path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/262_100.jpg,Kaki,"[14.826985962279494, 1.7545263376953082, -2.752264632443869, -5.720169347618333, 4.471063923407262, 6.312412772368264, -3.4060292847966136, 1.884616593538747, -9.254951965319838, 4.712917325737344, -5.313403257040842, -1.1670690133700963, 3.3377504644443503, 1.6003340832526476, -2.3958077779870806]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_36_100.jpg,Tomato Maroon,"[13.065265192721856, 5.368404650681755, -5.395878485855447, -3.4081757401451407, 7.468521143994012, 2.905468044135153, -2.6025099543546766, 5.477084547921973, -7.152675533366858, 2.8056321350751867, -3.3841305640583124, 1.2510022948066013, 2.5731267409693332, -1.0171049670941095, -2.299831540682558]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/140_100.jpg,Mango,"[3.315931030273924, -0.10695476213865196, -9.69371471643918, -2.96824992144915, 2.517255235694271, -1.6957443533712686, -7.972914901198334, 3.513672689013354, -4.638046676518505, 2.123353405234138, -4.8005497062212035, 1.6757608346440098, 3.5808382013809457, 3.4002653236782283, -0.7430779137689165]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/43_100.jpg,Papaya,"[0.7116744776186998, 1.9916795155614095, -8.555598992293174, -8.193663774488993, 4.162509466621415, 5.200296877273258, -10.70319216111208, 6.762098462419971, -8.200160354369574, 4.491518488809016, -2.255364251432643, 2.9218676413117035, 1.9143837424309003, 2.274173206264639, -1.9767810214480606]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_23_100.jpg,Tomato Maroon,"[13.343982252304274, 3.987373931465227, -5.720351123865903, -4.751145525081291, 6.244919916833842, 2.250023616040646, -2.5428346077478694, 5.012073050194028, -7.273685224440577, 2.3468345602836105, -4.6906312385085105, 0.09564199015030174, 2.423184987857039, -1.1580266346338384, -2.1227251700260967]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/126_100.jpg,Dates,"[-4.392448992369568, 9.267834855985548, -0.6629474331278328, -1.5347766935530387, 8.112564711514072, 7.153470444376532, -1.9337096179914297, 1.8371673979262322, -8.344160479922722, 0.49749467869942743, -1.2475391493172323, -1.1230618936728607, 2.350769540679238, 3.2936540034961426, 1.833718476718083]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/42_100.jpg,Kohlrabi,"[-2.071600657095926, 8.552012750783234, -1.3002221238217353, -0.4273958038872239, 6.5787371628057185, -1.892374875355023, -8.016045814639718, 3.4369495706036837, -9.27489219542036, 1.003644393108529, -2.9568388229067137, 4.199319834246514, 3.719658493610666, -0.9163614216601276, 3.6346530786557905]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_217_100.jpg,Avocado ripe,"[-0.4282991315840926, 12.304770163021853, -10.372437401896347, -3.0738069886413784, 2.7793650444958673, 3.4454734744570326, -6.707106706915982, 3.721442543766871, -9.359890917730954, -2.1202706305508334, -0.14998270747406242, 0.22523886199614837, 6.099989248184966, 4.504260861923885, -1.662649384528406]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_233_100.jpg,Pear Monster,"[-2.0619166196731364, -5.529604966043361, -4.549107323739434, -2.5885697427324224, 5.156547938270872, 2.2120898407953518, -4.524915575495118, 0.3405279965581858, -2.9462618804274987, 1.8548436713432044, -2.9246775012112893, 0.6501243927371753, 1.1058189112677703, 2.155551735606496, -1.151248865546901]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/56_100.jpg,Apricot,"[7.586401821286472, -2.868123087938815, -6.375085518429755, -3.508806121182556, 2.613198921874594, 6.809908325944006, -5.625590771149105, 7.687753260067101, -9.491227722894347, 2.121346627274903, -1.3584002492546081, 1.982019960032758, -0.52367035875096, 1.2665496394777322, -2.9335273337989567]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r_22_100.jpg,Cherry Rainier,"[8.168021135383647, 0.9270065476095904, -2.7229095127644505, -2.134020627839323, 10.585596810430756, 3.6965324720629806, -0.41007409725689525, 2.4561584594689547, -4.326360422510423, 5.189100410683355, -8.336873328751954, -0.3223495713102883, 0.4499377451206778, 3.0789941857676606, -3.474174840666975]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/299_100.jpg,Cherry 2,"[11.692564855359121, 2.0508175643895856, -1.9124815130023234, -9.782036968451512, 3.0472755349171146, 3.3682853753656303, -2.3833465596421664, 1.982983868940314, -3.311449727618985, 1.7130443207286257, -2.15505727148313, -0.5195798180204424, 2.739306370639457, 2.2528854969628127, -0.7392886647889905]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/315_100.jpg,Tomato 3,"[9.577121968009367, 3.919358202317457, 1.8676758556877728, -5.176887948523126, 2.3197030539578036, 3.928001186816041, -2.363013931670331, 7.6398502440197, -4.265557506123196, 1.869810965692562, -2.1972154690983112, 2.355233908832845, 3.9482260563881386, 2.8416666033434628, 1.129804916655303]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/77_100.jpg,Apple Granny Smith,"[2.8438452457086765, -2.206514760442596, -9.714234280962184, 2.9425177216600846, 2.0529094267877195, 2.6172850966678936, -7.256702986916197, 2.807811150523417, -5.457975869034162, 4.554174506784977, -3.6648747309870604, 3.754418823027323, 2.0049578351411976, 4.507694480317795, 0.46535258087974607]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_98_100.jpg,Pear,"[-0.6522173588684015, -3.553701516956952, -8.586795350737708, -1.588252708030017, 4.05113132378085, 2.7085851482095156, -8.377006250255524, 2.476602519406949, -4.699931602983765, 4.7293231781356075, -4.620160007949628, 4.211106792982883, 5.470969013725404, 2.6769243559982434, -1.1062665513295271]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/172_100.jpg,Apple Red Delicious,"[9.365326135691802, 6.5206761425700694, -0.3018594466366953, -7.679361041623279, 0.7372548193515142, 0.5893700915042266, -6.619573035241038, 5.628881426209145, -3.5730576713663695, 2.4201461566550098, -4.71379502060242, -0.46924795014182996, 2.990662756718361, 1.819360703343805, -2.662758561145653]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_109_100.jpg,Cherry 2,"[13.261250112431773, 3.898660667720293, -3.6063754841182236, -7.712750881399215, 3.7455505098764217, 5.08997569021978, -1.6707624700967496, 0.9567830223187223, -5.347323553043562, 3.104558766116731, -0.3028665745096355, 1.4091993638622615, 2.6131017181873553, 2.8480969173977426, -0.06248515434860214]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/81_100.jpg,Nectarine Flat,"[7.007017570233404, 3.6861053634032794, -4.116969284666639, -9.260597302848943, 3.0630337057440067, 6.820830202060264, -4.885278529299497, 4.3517302125153945, -2.1476578070227657, 0.45915707452956755, 1.1857633083267023, 1.3827537196372195, 2.3635135536947915, -0.21399186537600443, 0.2900333767846247]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/149_100.jpg,Passion Fruit,"[7.2160553300253145, 9.123604201948215, -10.334099866491194, -4.008962931813173, 6.818662584002442, 0.6981934730224346, -5.346466144534837, 4.903180366751222, -6.239940383422645, -0.05781501832732193, -8.066234974853456, -0.3849385667962988, 6.4399957788376465, 0.9786409713515006, -5.643758174408265]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/82_100.jpg,Nectarine Flat,"[7.823364564903079, 3.1852611213451807, -3.9100724564953984, -10.115782021399463, 3.313632563680047, 6.2259841662728315, -4.621386291765349, 3.815063226631024, -2.455182635290067, 0.8145122279646985, 0.8005030715595554, 1.1043207817895953, 2.6669864773229865, -0.4458492487029179, 0.604570475237413]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_177_100.jpg,Mulberry,"[-3.0789848411675993, 8.822625031771798, -1.593632787993872, -3.6029215879038827, 0.4095789615318004, 1.5851981559345238, -2.9389795868029807, 2.377688551944091, -10.769341297014645, 0.9531792403852255, -3.336907778089535, -0.36663909611557954, 1.533552826710415, 2.5491526776671027, -3.301828010540173]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/r_199_100.jpg,Tamarillo,"[15.962970290089753, 4.821213354084377, -4.819658396470974, -3.9768707330432758, 3.8088662639582207, 6.774644368094977, -2.4141274501803487, -1.6058998252792052, -5.987436014223652, 2.9098390400332255, -3.773153221942534, -0.7068071572158515, 2.6835910182648615, 1.5783337453451864, -0.8911682700280887]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/210_100.jpg,Tomato Cherry Red,"[19.357562922251553, 2.4979388230095525, -0.8032146927863142, -2.694705342108315, 1.4805892613720466, 8.97651092343003, -1.5026568591832783, 0.5203903353978482, -8.754928145900148, 4.98273312142648, -4.6358059470492226, 2.2309290045491825, 2.6622670751895225, 0.9048189698753965, 3.5158327536312983]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/138_100.jpg,Avocado ripe,"[-2.229905558480554, 11.096286580881545, -7.875197917715283, -5.552483585654231, 3.0604829795833446, 4.41889292488594, -6.213370138060397, 5.064729379155011, -11.409564677768794, -2.555141736844042, -5.4045913311055065, 1.4259667619375467, 4.644362678669352, 6.131541592813682, -1.448378078065046]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/154_100.jpg,Passion Fruit,"[8.715041648486102, 7.002446500914314, -10.368155483996466, -4.722782606470358, 5.202307865514691, 0.37264235028536113, -5.037148432969997, 4.748716680767402, -6.538696154552693, 1.2596897500875759, -7.805764688333367, -0.6191542788273169, 5.829437216895714, 1.218092450798976, -5.942913743292671]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r2_90_100.jpg,Plum 3,"[3.2839078829409667, 7.301771774410433, -14.089307558129281, 0.49043800290551515, 5.059866518186142, 2.4033031499353243, -3.3832843721657886, 2.351878075582289, -4.709445273593387, 1.232163243338417, -0.7384628024833413, 1.4170604732438035, 0.7207638456880665, 0.9871007813026202, -1.066579209085942]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/57_100.jpg,Tomato Cherry Red,"[19.14354316857276, 2.2596086018278134, -1.0116362693821785, -3.8032260938022886, 1.5000384846406076, 8.67805517654744, -1.5786202579091613, 0.8761746785441216, -9.378510463633255, 4.3360439644383355, -4.3988634301243055, 1.4946336248516527, 2.5190933623431886, 1.5813091159426718, 3.489305613940067]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/225_100.jpg,Cucumber Ripe 2,"[-1.7276588840260703, -2.449710971853027, -5.056306073594631, -4.473448724463639, 7.604649882841527, 5.5887232877969195, -3.2331896716555644, 6.592814626352122, -4.500312276176254, 1.2600346124199846, -4.841004839232375, 1.2943471807721718, -0.8481262867318967, 1.023009689633811, -2.749778831910935]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/161_100.jpg,Peach 2,"[3.555499438991479, -3.8832032842171764, -5.391274692028372, 1.8296222009412977, 4.2898421333738534, 6.709915162346609, -3.8368611426768298, 9.31513476041759, -10.92776159674929, 3.141274618145261, -2.583610233711515, 0.6672995279404499, 1.3465860262367362, 1.5027719092445122, -2.451576339987024]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/r_110_100.jpg,Tamarillo,"[16.27289177390661, 2.5205799741273953, -2.571574900764323, -4.598140571516554, 4.08364105763734, 5.746881260635499, -1.7302516367060514, -1.5975799398680417, -6.355240671173106, 4.1024172915504895, -3.990722303181935, -0.20853093494726102, 4.051048449693228, 1.6259214114946772, 0.19334432371614346]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/105_100.jpg,Granadilla,"[3.519189575406037, -3.0761285792536976, -5.478978651116133, -10.66614973883809, 4.569295705542676, 2.839665638749486, -9.216630774490392, -1.5261198991493992, -9.811408963328574, -1.669954970101755, -3.444743014446698, 1.773166310004011, 1.936795333743215, 3.0594454342105477, -1.757737178889936]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/r_324_100.jpg,Apple Golden 2,"[0.6280786507164283, -5.493215230908611, -6.825159043136516, 2.568947611575221, 6.439152045404965, 2.3811877661849667, -5.242347498600148, 1.892761054413007, -5.084458870952462, 5.376509678479422, -3.1871963219241004, 2.8052421325930332, 2.8326229932542217, 2.4609577493794697, -1.2452372095428519]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/49_100.jpg,Granadilla,"[5.288061125421176, -3.784858515460149, -5.580258012466645, -11.573849776376896, 3.278030088743297, 2.8141639841683217, -9.747368819510195, 0.7164469760900908, -9.650097646812894, -1.9750495821525522, -3.465858761236603, 0.8145858587056916, 1.658655051488123, 1.727216462470548, -0.5109076009678025]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/r_8_100.jpg,Apple Golden 2,"[0.7479890793874205, -5.517571102126408, -5.82493699173495, 2.40481679699759, 5.973114224910494, 1.8601252277652705, -4.260008721017574, 1.4866099975475526, -4.782639203694377, 3.924970040357465, -2.361218419346658, 2.3939203405372256, 1.120781328164854, 2.7004124736839676, -0.9762381473253536]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/243_100.jpg,Blueberry,"[5.793755386937699, 11.346164853474656, -11.982172394358976, -1.989593128672801, 4.648119278180585, -0.6134102770894324, -2.3516265463301753, 3.456755347103518, -6.257880345379791, -0.084386621182365, -3.9174694746596743, -0.931995096556572, 3.147754940422269, 3.07765437845213, -1.0339233624303539]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_124_100.jpg,Pear Williams,"[-3.0117559793378854, -1.517297747177696, -3.2829390702869907, -2.762000335518894, 7.1997820551555, 3.494231462440113, -5.306631364259159, 2.109407603563728, -2.610519896045161, 4.022034109638969, -3.675801003966873, -1.1473637392840212, 3.5116255820423543, 0.07049347577951963, -1.4778145091977277]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/r_37_100.jpg,Apple Golden 2,"[2.173156366950011, -5.785917548430863, -7.728431686371027, 2.812957865033865, 5.366789083637957, 2.586606265815802, -4.716981385544505, 3.0597705271119873, -4.563273043993921, 5.0963976142092, -4.595059607950611, 1.9902837948536114, 0.29357316286935664, 2.7086364418523976, -1.156976192263468]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/r_283_100.jpg,Tomato Cherry Red,"[20.036391080485167, 2.978358601237163, -2.3369154988736036, -3.761451823186496, 1.318238836389211, 9.072843683428763, -1.4178202340266555, -0.3796906371740095, -7.768337171122659, 5.166719496625755, -3.8620748219319316, 1.0324308817872798, 2.5785026996375615, 1.4508032054538837, 2.6641911562156864]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_140_100.jpg,Plum 3,"[4.367493501713485, 10.960105421562929, -13.010239983810136, 1.1217734023723238, 5.298173249369013, 1.8976738414424248, -4.864208048435074, 3.158879206279554, -6.388112747887996, 1.4718900828464565, 0.22797420768102072, 0.2656577021849776, 0.621491428559273, -0.7294753727438712, -2.098240925984776]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_201_100.jpg,Mulberry,"[-3.794175655806365, 9.030833713786077, -0.5058791733821377, -2.5401794981188828, 0.5283852114792977, 0.1262671115056099, -2.297521393088704, 1.9122222878098054, -11.28875540064689, -2.023732299868067, -2.4992013474502395, 2.8124815471729034, 2.5470171659315897, 1.8061306048858499, -0.5092473747743496]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_252_100.jpg,Pear Williams,"[-0.9739879893662137, -2.9814455688924144, -5.59572011230465, -8.258604658860104, 6.760934757656804, 3.7232408816383744, -6.909782386827334, 3.2355505655076033, -7.640175246629186, 2.5822409903834265, -3.572533859895565, -1.2334344703504654, 4.389074634143556, 0.39785259245910515, -0.2581351522654461]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_205_100.jpg,Mulberry,"[-3.381283671730854, 8.776036683841294, 0.13415869357385926, -2.541702513753661, 0.27258832131432, -0.17682306218401983, -2.9126089818829772, 2.1727467492639674, -10.66418502619425, -1.0543924766628998, -2.822723750220162, 2.541982301160246, 2.7457798663770028, 1.785393082135491, 0.01595263834600776]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_3_100.jpg,Plum 3,"[3.300683529817436, 12.140492418583463, -9.962547538214398, 0.605694568912338, 5.757486231866121, 1.2003840108611556, -5.057970822975717, 2.2021732873877577, -6.380688952234817, -0.5301451574566011, -0.7960124586546732, -0.44408876167706435, 2.152049970195103, 0.3158245380327146, -4.314393541084186]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/245_100.jpg,Pear Williams,"[-1.9834976527570705, -3.2681078797974576, -3.648583795463483, -3.302840698678957, 6.9200943876923775, 0.40413216460563295, -7.759424854389297, 0.8393432455822051, -3.180480551619229, 1.6474757740058157, -5.776604776181771, 1.212100069020669, 0.750287191329023, 1.587957888487416, 1.2347396908612183]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/83_100.jpg,Physalis,"[9.161309183311278, -4.617473846658219, -0.6365534727807282, -1.6932414079647051, 4.543093550332234, 7.024561488866653, -1.3775053371230117, 3.640832915086749, -9.33804451853314, -3.1879253172258473, -3.4833642043343, 2.6820972304422903, 2.6883059906497566, 0.1336576627037138, -0.10871433643556964]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 3/r_94_100.jpg,Grape White 3,"[4.760209777019071, 0.017470025391130413, -9.143528556266379, 1.3114870804576, 3.948002480044948, 4.732726411394467, -5.796780052406828, 6.3758161664318695, -8.758373421359986, 4.8194596814865935, -1.9320077360054273, 1.1989374667903079, 0.9099077954110832, 0.9628173756904216, -3.974213865730671]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/274_100.jpg,Pear Williams,"[-3.2684132805116857, -4.960086295495875, -4.963715672954633, -3.2995024543373086, 7.103045200967498, 1.5907090245487367, -10.595320941843019, 3.230488883592206, -5.186990661490919, 2.4908064734070114, -7.026941781923079, 2.442138003475396, 2.891160491556264, 1.474160264429971, 0.49494740176452584]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 3/r_112_100.jpg,Grape White 3,"[4.7006146382172345, 0.36910393151375115, -10.63350938094128, -1.0940383316089315, 5.427801177253954, 5.355669072228689, -4.844635857405252, 7.545401391150633, -9.710299821119756, 3.803311582215899, -1.5453163867638973, 1.9699355366781361, 2.80121071202686, 1.7743461463365604, -3.9313393395545977]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_12_100.jpg,Plum 3,"[3.8738753036082207, 12.77843206481877, -10.771416829241018, 1.0715456807224721, 5.958919544379779, 1.4066451929377755, -5.2960835283277845, 3.0802454365459173, -6.986180277809963, 0.18448549637474676, -0.23158658372603955, -0.8831029164682509, 2.254829967529062, 0.14085166916607533, -3.424674867551172]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/178_100.jpg,Plum 3,"[4.14611738763382, 10.948286357147687, -10.875593823427193, -0.024984205784507687, 4.589519261852856, -0.11352696299788996, -5.269806191008917, 5.457047414342643, -7.566903463087189, -1.8054366825482235, -4.799799938809709, 1.9832108871754215, 2.20018879318049, 0.9570407634419575, -4.0582139898571326]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/153_100.jpg,Plum 3,"[4.999951502427629, 12.012181068590957, -10.708366396005328, 0.49379862070464486, 6.844662186780865, 0.43625429316858366, -4.779444719533165, 3.7031577125424726, -7.430210108551478, -1.571376230589456, -4.455097294643448, -0.24023808641970415, 1.9193509822081172, 1.2183023303025844, -5.078050981624434]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/r_151_100.jpg,Granadilla,"[3.851262305792421, -2.382569025182453, -8.05780247179732, -9.054317287466061, 2.777917584651438, 4.570814526589285, -8.386010793053181, 0.4554637296929951, -8.845729239023392, -0.4531309112741896, -2.141279653061053, 1.8872060744034564, 1.5168134191881966, 1.190166541662576, -1.5918408304517861]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_48_100.jpg,Grape White 4,"[5.909416835774343, 3.0426504169840687, -9.920436326555125, 2.557078494335458, -0.5689341482746837, 5.076180480173557, -5.224306095625579, 4.845532767249257, -5.918284001208572, 1.9377305606289443, -0.5666357835806705, 1.6106380983732629, -0.7661198194699316, 1.0896335215130923, -1.0505742604198607]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/213_100.jpg,Cherry Wax Yellow,"[14.94147090238338, -3.4370692867390984, -3.789632923780901, -0.2863711481543287, 3.2308152456404926, 9.144622649800892, -1.7067087620993164, 3.2219167811434097, -11.328940763104479, 2.3925142078674893, -5.242939176842048, -1.1958543351352235, 0.9970370234583625, 0.6960609656264846, 1.124038579331139]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/58_100.jpg,Cherry Wax Red,"[17.74369644022809, 7.134848283087394, -5.030625796191759, -3.9979537186230614, 2.4660782713299283, 7.845956457489547, -0.7693164407700945, 0.4536982288843541, -5.078130658613839, 2.1410997519352466, -4.397907510274374, 0.5990728402062557, 1.1500391204490097, 1.0270493590722682, -0.7543825559397613]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/72_100.jpg,Tamarillo,"[14.015631489649554, 1.3985944025945671, -3.04972745019745, -4.371552068447985, 3.578925661780328, 4.075040583011408, -4.937192357357544, -2.974813505532162, -9.060642773040747, 1.9896182604904775, -4.74728045524128, -0.2090564517032068, 4.168595565519074, 2.479156116648127, 3.1718706381056774]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Kaiser/r_3_100.jpg,Pear Kaiser,"[1.1893934223447105, 7.081941862017146, -4.340492182192088, -3.3801295207531847, 4.762424970562994, 6.144588608377011, -5.914122573742209, 1.654342039338231, -2.330968914805626, 0.38030769202377157, -3.356192028702318, 2.088327496440258, 1.21321319361558, -1.7177574615419515, -1.136234548264682]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/259_100.jpg,Cherry Wax Red,"[17.991940495015417, 7.308855021400198, -3.07818399304193, -3.0208043185424023, 3.0634646064365443, 8.548714801150066, -0.905598049528335, 0.2880018498716678, -6.622960073179643, 2.0537480313411165, -4.944200855303382, 1.945766746762231, 2.355220409944252, 1.0599658311667828, 0.03533460385219251]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/164_100.jpg,Grape White 4,"[5.369552932115812, 3.1688679942457743, -9.75346287743278, 2.8055360513117167, 1.1141188911887376, 4.217108852896383, -5.057490778994312, 5.79583917212592, -5.488485820297738, 1.7430971720036776, -0.6588964608728753, 1.7245109824305782, -0.7231320695641819, 0.7234840207613212, -0.7694296379590451]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/180_100.jpg,Grape White 4,"[5.930578360805142, 4.287013787093287, -10.828759702017262, 3.2319002931795016, -0.026502918532824115, 4.047487343779905, -4.940638913943434, 6.310301346528903, -6.847441849445622, 2.3322769623777426, -0.4278923601095004, 2.1361731279354137, -0.27181961062930105, 1.1945997154016532, -0.18290825543652137]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/75_100.jpg,Tamarillo,"[14.553588343414104, 1.7192839997979548, -3.0570578011861236, -4.320102494738427, 3.680227832949698, 4.390904503907436, -4.432284320645892, -3.125939905170364, -8.998239434290557, 1.9428007986907598, -5.184873546430084, 0.10568682439981708, 4.426904086922846, 2.088852011092933, 3.02527011886817]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_255_100.jpg,Redcurrant,"[14.22522822448375, 6.787880588662071, 1.069257662624259, -4.5100258015745975, 7.477217105973848, 5.29832266078623, -2.696232442354301, 1.4572805312809944, -6.438814294472684, 2.6908366214900545, -4.3231701757142815, 2.707951430415402, 2.8218479572693074, 1.4651375514258198, -0.9114421864912653]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/235_100.jpg,Redcurrant,"[15.912715789033669, 4.569970880007519, 0.5413386713304323, -5.772950854791815, 5.076567928931229, 5.063617737196564, -3.199034031232353, -0.826292176635697, -8.587233749451682, 3.1066225082248664, -4.978045552012871, 1.915070490168918, 3.1081827155662185, 1.5096043347402999, 3.21343457645271]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 3/161_100.jpg,Grape White 3,"[1.3436252357789167, -1.3437306616447349, -8.775166054924375, -0.014707622728083885, 7.893149491672086, 4.7667648403857426, -5.161077558346305, 4.671786368622211, -10.138885057848665, 6.025110118841685, -2.997410432993705, -0.6690532708626953, 2.5625863714789663, 1.2174553708319549, -5.635355148333431]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_95_100.jpg,Redcurrant,"[15.200962590421662, 4.555242650223817, -0.0014255692413541585, -4.2924664857297845, 4.348072064321778, 5.860566656770183, -4.237483332154292, -0.49460927106705427, -7.016470914712858, 2.356287046725772, -3.4856488570976234, 2.4476671141994175, 2.6041664181980337, 0.5856457122900308, 1.4920610297414456]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/r_35_100.jpg,Cherry Wax Red,"[18.241274861340695, 7.779203058339179, -5.700482213781409, -4.78185061348382, 3.918515259014075, 7.821780970072307, -1.2280669883250261, -0.15849312854546144, -4.691270512912554, 2.70529317278191, -4.773881401854437, 0.6981051562723484, 2.549908550494057, 0.6218469383198746, -1.860477234567622]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_100_100.jpg,Redcurrant,"[15.374812416961753, 6.00354753246183, 0.6283731166529926, -3.2822740900542837, 4.521579617551824, 5.92921098325131, -4.6690947754572365, 0.6788739439289668, -6.98935124536842, 2.4133211571452042, -4.187322890583402, 3.1493972692008207, 2.769229336551695, 0.5325759462646495, 1.4020591279046626]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/r_38_100.jpg,Cherry 1,"[11.792982193221869, 11.606849058546738, -7.113880690809599, -3.318680560307804, 4.444260863971551, 0.04848758745831275, -7.743387308104079, 3.9204866516433103, -7.553356698422208, 3.089870027574878, -6.35888207882099, -1.003313921378829, 4.834766988923063, 2.37471458383262, -5.150908922630794]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/19_100.jpg,Salak,"[0.5071874322430602, 5.824046586993621, -3.502555635026262, -11.35242762619097, 2.734824629759373, 9.441424474613056, -9.038577513237831, 0.1505036971471032, -9.776987490169127, -1.03666811313987, -4.861130305534369, -0.5833397246622118, 0.8351249589097743, 3.3029286221516063, 1.399103461559362]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cactus fruit/r_306_100.jpg,Cactus fruit,"[-1.865140737359744, 3.5761831833797655, -6.648538519973239, -7.155929896439304, 12.290266628680415, 4.604145106166683, -7.069255596522427, -1.1410677229839372, -11.01757453575207, 3.2571526940118463, -4.572938865729252, -0.33316624424560376, 3.9688446429601107, -1.5996906258343704, -3.247668638960848]"
