path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_211_100.jpg,Avocado ripe,"[0.6272188003697037, 13.523397767122542, -11.607606936407777, -2.497706688761388, 2.195904898358752, 3.353718031086292, -7.622668266541512, 5.562291411172993, -9.605406885156622, -1.570451362029183, -0.8652212596393076, 1.4338865799083373, 5.082906785906778, 5.0109843749253935, -0.8219407683625272]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/257_100.jpg,Pepper Red,"[6.326568646344559, 5.476917358062353, 2.953608794183968, -3.4866230037549033, 2.8875250478976118, 2.6250279789356297, -1.5730059853081502, 8.957352361987217, -2.5772000522419756, 0.36395664725846444, -1.98018368777196, 3.5092950824692615, 2.674306698819261, 2.6288202790594295, 0.9054105847630847]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_323_100.jpg,Grapefruit White,"[1.8411124361552185, -7.116447845731211, -7.4447282730731805, -0.9836950553968372, 3.634533812786648, 3.0565762066682636, -3.9756164596558974, 2.213982290609507, -8.037449556767063, -0.1839636567898147, -2.2282851781159256, 0.5333717601417745, 2.769986489265404, 2.221297428317472, -4.411320139877963]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_202_100.jpg,Avocado ripe,"[0.2647511449302759, 12.366220919427404, -11.967330995221287, -1.2892133671605657, 1.4679621881277671, 4.071676132129941, -4.859320744523524, 5.118065680502085, -8.387271712417268, -2.5864103521699, -0.7141821744521137, 2.205872352322732, 4.063962798867329, 3.8560101826041606, -1.5169085243009865]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/182_100.jpg,Onion Red,"[3.3508715768413384, 3.5551393531928834, -6.083855987553114, -9.737509458834987, 9.299073996869534, 1.5752415841528995, -5.972718436723026, 0.4817472873181314, -8.52201725153951, 0.4330188547856419, -0.06490788686331331, 2.596242788986523, -0.48877234633891226, -0.36530429182070734, 1.5672992848946843]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/6_100.jpg,Tomato 3,"[10.198347738406058, 3.9745230179407836, 1.6160272990107385, -4.539098745198793, 2.056537492478377, 4.358368453803276, -2.955034240734592, 7.2258964899855735, -3.3200039654776226, 1.7892281366154932, -1.8443668694494244, 2.5712888249182275, 3.9702077014072144, 2.649100911300539, 0.6836592766275746]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/209_100.jpg,Lemon Meyer,"[4.3852126864311165, -7.458547470492134, -3.4268455573072725, -3.323153970899977, -0.3917421274291411, 3.2038328136998606, -2.5042764402391495, 3.5387030300363413, -7.178727958722194, -7.053355675217331, -2.2329250015863273, -1.9333942960618564, 2.2759951565582663, 0.7745619159002403, -0.8783115064897941]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r2_143_100.jpg,Potato Red Washed,"[4.821651128423762, -1.9483408893328529, -4.440538886400834, -8.658113538352898, 6.803474776142723, 1.2163841142040595, -1.0582367042934449, 2.5782456895472303, -4.407698699263769, 0.7614810575459645, -1.7965710226116722, 0.5799242953953353, -0.30273735080118325, 0.4172855527037818, -2.9932438314561223]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/30_100.jpg,Onion Red Peeled,"[7.863475162471824, 4.701620579508083, -5.385146256468292, -8.454385831570804, 9.474421936656045, -0.4625386103198026, -7.858943783567183, 0.030371513956912993, -9.287691788257284, 2.0084017964637084, -0.7188734679124767, 1.4523407546837201, 2.153088626114985, 0.4369911922420989, 2.189395003661802]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/24_100.jpg,Apple Red Delicious,"[11.01462451559955, 6.039447669050949, -2.744401221138656, -8.75897561148076, 3.0612704596330698, 1.1529366808301447, -5.414566745413735, 4.227724283351708, -5.215767654420023, 2.643825404290697, -5.34101166321423, -1.2091107516178585, 4.321804132448008, 1.5655870581034135, -3.493783779262198]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/34_100.jpg,Apple Red 2,"[6.153167721486551, -2.5720410086644034, -10.025251187108495, -6.892174332722984, 2.965579395039397, 3.313596112001004, -6.741926435464275, 5.896485505901977, -7.2171304378228625, 3.304512423286667, -2.375284427722929, 2.4914730850941327, -1.0939988392758109, 1.0554220902413587, -3.3619753719595176]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_62_100.jpg,Grapefruit White,"[3.6198528047276195, -7.194142154679565, -6.575283696870153, 1.417785854161247, 1.4304709576519452, 2.0625330016951255, -4.8279552537551575, 5.602505459049747, -8.210685498804557, 0.03265768565454554, -2.53694108484458, -1.3397210874641885, 1.7122641042585427, 1.9043500634638868, -2.0059975688471248]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_141_100.jpg,Corn Husk,"[-5.888271654528943, 6.394827741932662, -1.0715254900028013, -1.0305114047717772, 5.0405005066508375, 3.811943984169172, -2.5741801218084817, 5.013326650022089, -10.926190447551338, 3.3109635560759205, -2.2672947466686773, 4.053591433533674, 4.950197069514611, -1.8943970388228968, -1.3680908563230727]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_34_100.jpg,Pear,"[-1.903914622428682, -4.629975881867448, -9.980126667318508, -4.330905182961392, 5.250377042739702, 2.584405381781083, -5.407514115548628, 1.0843559097057334, -5.745801974939029, 4.427293063531947, -3.230452651424438, 5.54895111320646, 4.564862717334581, 3.8135375080545626, -4.00966004149095]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_178_100.jpg,Lemon Meyer,"[3.0885113010108354, -7.124066773601607, -3.3728647644199667, -3.3944077611541137, -1.129493445725824, 3.8033321444578876, -4.05467255192384, 4.7236881400681, -6.601252529501759, -6.502166176127802, -0.9565784136484574, -0.978721626626733, 3.113577000987336, 0.7785674970267522, -0.881088008151931]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r_62_100.jpg,Nut Forest,"[4.425472374798486, 5.899678733559168, -8.967422730946852, -6.970422525996474, 7.0622000636753866, 6.352931101989201, -1.5237494388134087, 4.940682166141418, -7.854409288742548, -0.7698553773935113, -3.895060975381982, 0.9763162038020574, 3.346313799759556, 2.899709160211224, -1.8172691288876999]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/191_100.jpg,Lemon Meyer,"[4.416783238001366, -7.805931864943086, -3.916886881880707, -3.64801478285484, -0.8026965360934623, 3.9269526188365975, -2.9905173721422424, 3.9018192470830626, -7.456199710699187, -6.742660171813158, -2.808491177823989, -1.643004749124593, 2.9376181172056643, 1.0570850327082855, -0.5778618663491161]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/17_100.jpg,Apple Red Delicious,"[8.528726235203722, 7.33782800541653, -1.4285529648253579, -7.9903068139561855, 3.577152972447583, 1.9204763784130883, -5.51264551060321, 5.732568027564442, -4.880792827367816, 2.3246719152029427, -4.762299786289732, -0.345998330215477, 4.247683045495939, 2.6741405274817076, -4.31377354625143]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/287_100.jpg,Dates,"[-5.395243518804179, 12.10821976579993, -1.0676767788796275, -3.5619868812731332, 5.310284023040578, 7.615855256022951, 0.8983129395318337, 3.3711662820074095, -10.334594109319816, 1.9912650087356463, -0.8803499678664821, -2.9796256228234426, 2.790936818332156, 1.4548493886636922, -2.141695430573412]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_243_100.jpg,Pepper Green,"[4.221518904695733, 5.53242696851745, -0.39753443325790827, 1.7857151193792196, 6.592492849298939, -3.436005993941459, -1.9324757317708914, 6.800425422204221, -2.59401551462593, -0.1617083282426225, -4.94149351480131, 2.2440627648408205, 4.533775740773643, 1.8341787190550396, -1.5507048316686658]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/91_100.jpg,Apricot,"[6.649938853921308, -1.4175058702837369, -5.414822853642253, -4.928661749790191, 1.7964899747916203, 5.095262339692113, -7.325631820288018, 9.090216886661878, -9.327538533469596, 2.3631238656922666, -1.7522716896617772, 2.2807809717803327, -0.9597262871113438, 1.3476680763344153, -3.7890478815592896]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/4_100.jpg,Pepper Red,"[5.346263249812349, 6.277529513669879, 3.9180046789358887, -3.491891677145412, 2.945859403838399, 1.5103327715256405, -2.7646333417986377, 10.06126616578935, -2.098878549519244, -0.10371244853450384, -3.8030027678322655, 4.110164300820475, 2.474738751126698, 2.451990638679977, 0.4177147057600294]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/312_100.jpg,Pear Stone,"[-3.579018166778415, 3.2742706493382396, -5.081254673228631, -9.482414284351519, 6.508693159471597, 7.337999529936511, -3.592210109164606, 3.3299888822682333, -0.885792325919255, 2.2547570053343207, -9.780644099995161, -2.0196958559777594, 5.340852019675083, -0.7495337216707296, 1.8583593891751584]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r2_18_100.jpg,Peach 2,"[1.7473431436549332, -2.0886004324378904, -7.5058033737389565, 0.5352750529238476, 8.333660699835534, 6.58606487547679, -4.246568722097306, 6.113682867872694, -9.227360296239668, 3.550603438063015, -2.965990641269877, -0.8532943888139177, 2.77033838009001, 0.15991307790232048, -4.353627747105141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/77_100.jpg,Pear,"[-1.8323940286349958, -2.9278503427309786, -9.531445423928277, -2.3398027563299224, 3.4865699618182124, 4.941627851213515, -7.875333658382928, 2.9896116206426067, -5.363104769686604, 1.13999155576433, -3.5493137767709344, 4.875455053271792, 4.497963583903421, 3.652077015118373, -0.4061227332696822]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/r_144_100.jpg,Kaki,"[14.021995748911317, 2.241691137620582, -1.7816520797088846, -6.592402778093151, 3.906710301499146, 6.163704142523165, -4.9663987849206945, 1.2672940085281188, -6.715801603415833, 4.4225911000679785, -1.9564985447178906, 0.9891697968532482, 2.9014200095859044, 2.4131233839103543, -1.6520298541178355]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/259_100.jpg,Kumquats,"[1.418025227773687, -6.45020419977729, -4.536290619417759, -2.8385399724352265, 1.525786361609331, 2.5999250400113967, -2.733719990050701, 5.026495352370718, -5.032551698528053, -1.8664894314569906, -2.451906819557817, -2.224555620583591, 0.6761000169663226, 0.7666137629498136, -2.2862829022403917]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/325_100.jpg,Apple Braeburn,"[12.554015775213728, 0.3159420821455423, -5.142693585779656, -10.54307484451753, 0.6993005939711415, 1.5398940779834902, -5.370886498738122, 2.7015828082402127, -5.269832137097164, 2.737418742794683, -1.8427089068764293, -2.147973961964818, 2.9964164441769516, 0.4775557386154889, -2.3782683983859494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r2_58_100.jpg,Corn,"[-5.7886003673625686, 1.7757604966354474, -1.7189150863266378, -3.163149828790059, 5.496684971418289, 4.564981988437191, 1.8483421658055368, 3.782778743950177, -11.582764775420904, 0.42391128515528376, -3.3078238232640382, 0.9013663538720362, 6.375314402274934, 2.7318258293525255, -4.136254062653619]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/7_100.jpg,Apple Granny Smith,"[4.847875124256209, -2.613798568227382, -7.650672584854809, 3.0662983943094657, 2.9032867166289353, 1.83210601543595, -6.2649753602062725, 2.0526213389447467, -5.916678528030126, 4.5084658352236815, -4.620807532903055, 2.8297947139334223, 1.995980725372663, 4.513708081301809, -0.872776227434992]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_97_100.jpg,Pear,"[-0.971218232604342, -3.8789237202429057, -8.287000928059856, -0.4132367247059581, 3.442632018718122, 3.401376771998581, -6.145665946022886, 1.036170930356588, -4.665949334742701, 4.1370149773906535, -4.185586544788403, 4.3473664602899955, 4.376738279557058, 2.7610453351799786, -0.6731040143395746]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_73_100.jpg,Cocos,"[-5.438373439581645, 8.026082237519521, -7.0542024914333314, -5.36114499476273, 2.8926366574730795, 9.755392381110362, -4.128879871140317, 3.611350213740302, -8.53294419548905, 3.1512507678031407, -3.3405439935288266, 4.37762139982729, 4.258575262570331, 2.278681290814872, -3.0343696255881834]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_196_100.jpg,Fig,"[-0.6029585316963261, 8.484987396250926, -5.052972086712399, -5.377246219892578, 10.04931659180623, 0.8041251028017047, -0.8736310998396227, 4.212495837981816, -6.988429044674263, -1.4210453780288506, -2.6024237366885385, -0.33566797256346687, -2.302757939245618, -0.06726779464583761, 2.397262682168538]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_306_100.jpg,Kumquats,"[1.284702977570075, -3.2897710040537174, -5.608496152880549, -7.530710512229784, 6.3047643876195005, 3.866635684619129, -3.3387302420873133, 3.2369681913642316, -4.067663101410715, -0.19072746348068095, -0.28215002053419647, 0.09684967289809729, 1.820380946029126, -0.49129640239706673, -3.701654000993516]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r2_54_100.jpg,Corn,"[-6.432985311440338, 2.357018170493271, -1.391512266211651, -3.4555266859748524, 5.937156881078732, 5.633495574822328, 1.2626617051319884, 3.9156159056139876, -9.430907673539958, 2.2175333172671503, -2.8807055517543154, -0.34972503222721707, 5.667841348642314, 1.878994342952554, -2.437654753316539]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/140_100.jpg,Maracuja,"[3.5656041794763307, -7.371570657731849, -4.502852065968948, -1.2074798785457745, 1.6165194241787124, 1.040423255094204, -3.8818739228828334, 2.0174922621720586, -7.519819636156518, -0.8773792771022961, -3.629109553171262, -1.0881310199590442, 1.7807350288748052, 3.316824951166394, -0.5881146594088885]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_231_100.jpg,Fig,"[-0.4510278545303839, 5.809164289699451, -5.8640835211530815, -3.758593445800649, 9.295014456636357, 1.2247038261335426, 3.7476325293227046, 1.499221566286811, -8.48805156534141, -4.015532681775711, -2.4782326443521616, 2.034509859185497, -5.070519646655273, 4.6597689979506765, 1.2803910744505498]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/140_100.jpg,Strawberry Wedge,"[-0.7986493218426525, 4.13366663142565, -0.6703022851648328, -11.829771732123639, -2.7196691628411487, 3.3177351160768778, -5.460084859514867, 2.6749730187086747, -7.4928478153592275, 4.170741283860668, -3.154685069580665, 0.7953949570187661, -2.096380693797532, 5.275104887553825, -3.503695916024474]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/69_100.jpg,Cherry 2,"[15.26291217450478, 3.1361416651966754, -1.0005764594775621, -7.928388629844806, 2.76220159410873, 4.860520137856566, -2.8508942138665407, 0.41433109712780836, -7.220703759149887, 5.27148675438144, -4.789520352992871, -1.0333415980939655, 3.2821737835418303, 3.8703862015467143, 0.7431914402848369]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red Peeled/26_100.jpg,Onion Red Peeled,"[7.768768549247549, 4.776924207061134, -5.972053555652738, -10.152855100104276, 9.245044754419693, -0.184501144297523, -8.366798896196743, 0.6873439297185051, -9.085996412332829, 2.5965151920369682, -0.32058112310590814, 1.5185848097956383, 2.549527373611857, 0.8108890736140545, 2.105551345955715]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/52_100.jpg,Cherry 1,"[7.761558225442644, 9.215586226298855, -10.214144629138099, -3.8255693057492257, 3.5470976734900073, 1.280204266530489, -6.2617557632196235, 0.968191840665499, -7.201171760014634, 0.12188587595039228, -2.5611489048037335, 1.9029986385737547, 4.877205344348276, 0.8676798912048765, -4.359688858654494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_44_100.jpg,Avocado ripe,"[-0.18567542746426255, 9.669365766231754, -11.116168518182981, -2.388880870789708, -1.0132323004394193, 4.356625868850908, -4.777857275532043, 3.8309708529638287, -11.965704803356356, -0.12245516780942309, -0.7880947775865479, 3.238538394263497, 3.93184404342736, 6.529115611116937, -2.036306553152136]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_83_100.jpg,Nut Forest,"[3.4568002272687766, 4.861914904605634, -9.961631325026804, -5.206607894537985, 6.554810811413541, 5.350263731236246, 1.1420937238523061, 4.245156696241765, -8.25544506547692, -1.797272478128906, -2.1384206918204756, 2.2119076825624546, 2.536056775997527, 2.8941852252708133, -1.8345247207689714]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_163_100.jpg,Pepper Green,"[3.150156711168654, 7.478436704719415, -0.7796372484209467, 1.2416239112972283, 6.0043110979859815, -2.7644481518207464, -2.207409272359529, 4.3112806122753495, -4.773150954404123, 0.1911460590243199, -4.140621230044525, 1.1734160735410564, 4.82412198329835, 3.436304481513056, -0.8711204731150644]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_103_100.jpg,Cocos,"[-4.3376444990845675, 7.109000640461919, -6.343039772397552, -6.2150889783685015, 3.0203524064126848, 7.439900938981062, -4.267406469340721, 2.4813845221112545, -6.657122870284137, 1.812759021691111, -3.2960777435853648, 5.145109696585426, 4.231824727208116, 3.2218569151060223, -4.192444747611566]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/82_100.jpg,Apple Braeburn,"[11.83052509718138, -0.11116228791134201, -4.442972099249131, -10.32021151144363, -0.1661752327088088, 0.7177738166903118, -5.249777674866439, 1.2008047190751283, -4.951890063360698, 0.8755753927493942, -1.6058045466552795, -1.1406208630770016, 2.8989983319958177, 2.2063812545637966, -1.194470053948109]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_189_100.jpg,Grapefruit Pink,"[10.890031235446056, -6.837801714494293, -4.6783538407387475, -5.116186164728208, 2.0244494845721683, 8.906871723348939, -4.002075002111645, 2.887084795414002, -11.363137397317429, -4.417679084523588, -4.49655989325913, 1.1488130680953168, 0.6153269553092292, -0.9661671136723439, -2.451263945288884]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_60_100.jpg,Grapefruit Pink,"[9.807639592975349, -7.201527977089218, -4.610038311858057, -4.355478107093779, 2.34555961097735, 8.950040766542909, -3.702248719573672, 4.216479944540183, -9.472815185975923, -4.320993024420318, -5.1177921521671, 1.6017837510145632, 0.05346038156896575, -0.8298551882706021, -2.0456643790552875]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_181_100.jpg,Grapefruit Pink,"[10.991037179305613, -6.49114919245852, -5.094909934139038, -4.600828030655907, 2.802291700147687, 8.966364166662416, -3.7770681709683958, 2.663999962820398, -11.567400375614756, -4.170637999990692, -4.578374971863078, 1.9015770543703676, 1.0837753223215711, -1.0421138740436724, -3.263633450281243]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/20_100.jpg,Physalis with Husk,"[-5.060496923542227, 4.081228418340146, 4.107461743031557, -1.840470247281, 8.498126317320772, 7.518393269901986, -2.7393826283179608, 5.552422023242575, -7.791164025536174, 2.1801809686164972, -0.4623355140039862, -4.363601600472564, 3.716370965498624, 3.3633679926254274, -3.997005155802803]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_48_100.jpg,Papaya,"[-4.778898133115253, 4.49349836164851, -10.481525953978318, -3.83372145467575, 6.248664946684297, 8.165807145759926, -2.7124484209165627, -0.7638334408346026, -6.99142823521263, 2.5053929041247494, -1.765873396902907, 4.384735639766088, 8.643498758972328, 1.407290231762009, -2.0257208284033843]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_101_100.jpg,Strawberry Wedge,"[-0.8385471960304057, 4.8684354411743245, -0.5831681279559722, -11.512679723509697, -3.149738989586934, 4.668138711789569, -2.1164756787525634, 2.4966908599948385, -8.082778943763572, 2.393895022295884, -2.50996037996191, -0.19737455403454707, -0.07501754078795396, 4.331301273983806, -2.6264253312528765]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/320_100.jpg,Tomato 1,"[12.962691525988161, 4.404320037908559, 0.42363715229589727, -3.876570173086104, 4.4290545629475915, 4.267439686765113, -3.2714428044981827, 5.6470403354730685, -6.951007996502133, 1.6757125086323272, -3.364599187736698, 1.7766091162169617, 2.603237021932565, 1.1138469106287123, -0.2987411045132367]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/24_100.jpg,Physalis with Husk,"[-5.802591304203508, 5.123432992582621, 3.2362042844522114, -2.7060933740403086, 8.218461728504035, 6.9846182838833535, -2.849888243151546, 6.314418562257363, -9.708845549897545, 2.397326155935084, 0.24229596622303742, -4.346236027436199, 3.3296245022306517, 3.2409371626932844, -3.810761568643715]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_153_100.jpg,Fig,"[0.3012850417164019, 5.263099707728872, -5.826121467570483, -3.490591940106701, 9.79403869704545, -0.5518563812873815, 0.5976687171962828, 4.048356985467481, -6.855622000921743, -0.11250412552934923, -1.8048824898639713, -0.0838166212811463, -5.170102318147556, 2.574885885867552, 2.168924303724114]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/174_100.jpg,Huckleberry,"[4.8330940516194, 7.949325418108092, -5.303728612000583, -2.3357843551650155, 3.450905907246752, -3.4247767752003706, -3.3887372553608905, 4.836587214904334, -5.931999569087478, 0.11051596912666395, -2.4100014810990213, -0.46510692621004374, 5.463210332953795, 0.7808562382381421, 1.8598261102913054]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_81_100.jpg,Grapefruit White,"[4.693518704003071, -7.591538324698197, -7.3191411577435534, 1.3710347230126936, 2.325593969000091, 3.034632631214782, -4.955358213946249, 5.745874185807175, -8.112179547273275, 1.279530825889664, -2.679907056555159, -1.2582962853130577, 0.11741851759131862, 1.308466044489632, -1.9779710845912133]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_94_100.jpg,Grapefruit White,"[4.1201872453241615, -6.6862279776762605, -8.238402890428745, 1.633573454831935, 2.4190031980444537, 3.9240776728217894, -4.203442443975213, 6.085762584068765, -8.282432674369192, 1.7896799601446396, -2.5771768880503108, -0.6798435898723921, 0.3824277897632876, 1.3847514688049518, -2.0517631846918745]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_74_100.jpg,Papaya,"[-4.176852014655951, 3.9415095117296635, -11.451750731697834, -4.751325361614215, 3.657546317978932, 7.561352374112709, -5.424198869608127, 4.640465246562823, -6.548445422260676, 3.2049854015979027, 0.6087379739703949, 2.9035238237094547, 6.162887271496763, 1.4381194769601253, 0.6115009579859816]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/90_100.jpg,Apple Braeburn,"[12.991983584100971, 1.1166202113416377, -4.937088562138483, -8.563397451943684, 0.6919765484236241, 0.8186211890910516, -5.07317116045992, 1.3021037202108103, -5.48869981802352, 2.6994562316096116, -2.3319072153341853, -1.528902332858003, 2.5661501547699612, 1.7816326448776285, -1.1099591864002376]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_78_100.jpg,Potato Red Washed,"[9.377739206353407, 4.425271025866875, -6.056611033818237, -7.815758405862047, 9.82440266018759, 2.3829753104523204, -2.985977764433374, 3.2771311366902363, -5.9672996625183785, 3.796794016835285, -4.079532974214955, -0.891849611996952, 2.213106710906459, -0.9105521434891245, -2.8194823486213845]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/10_100.jpg,Huckleberry,"[3.972322594460413, 11.849699225700112, -5.872542576056231, -0.4351226252012169, 3.9328164303086637, -2.3990652974183693, -2.286058408401109, 6.184523494165019, -8.87375211368122, -0.5440802872991739, -3.664112968941501, -0.9162743644563857, 6.543375871877958, 1.2029429731046295, 0.7847347266047191]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/r_95_100.jpg,Avocado,"[1.0990310298832529, 6.264743319764887, -14.974462473841415, -4.432057790241551, 0.7513037418550944, 5.856149983586975, -9.391019673523386, 3.5029579481495556, -6.3948797317800725, 1.5322146737513027, -2.158328249883771, 3.728537470159058, 5.321081976862581, 5.3914610988081915, 0.36707322787703106]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_111_100.jpg,Strawberry Wedge,"[-1.4236643613550584, 2.1163234270867703, 2.1445107894066924, -6.975081289693078, -0.5253083618229789, 0.2080495323768878, -2.2634950960908458, 0.371016082198082, -5.838416451890858, 1.1338161292437112, -2.7385296709261064, 0.42117877432789397, -1.3006081179325328, 3.37729667342698, -0.7104025293119215]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r2_71_100.jpg,Potato Red Washed,"[11.898373337642044, 2.5766257212350387, -6.5001694047849465, -7.575354583649194, 11.462162988100154, 3.0757353049736276, -3.630927679690763, 1.6918029982886589, -8.985248292546778, 5.963776926146754, -5.686736109920075, 1.990368756716614, 2.1820742422857897, 0.30455294747101214, -6.711132635656416]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/r_153_100.jpg,Pitahaya Red,"[1.1234338373225923, 6.092358578729065, 0.9939613862075819, -10.65790603102492, 6.1760362351576505, 0.03954731649363374, -7.167417062578678, 1.772356706744373, -11.947719691282341, 4.161973699837806, 2.780568904172681, 1.5970725322553203, 5.507417007950678, 1.161819533869212, 1.9312194945198422]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/245_100.jpg,Apple Pink Lady,"[6.1448342900939625, -3.9712163821092945, -5.79997110784054, -8.136639094589652, 1.7292490338216802, 2.891182872694585, -5.8747786559391795, 5.833525104620422, -5.3998908680637046, 1.7318322833789794, -1.535066508019546, 1.4221504486441654, -0.215849439458211, 2.2331131735899508, -1.9115920811288902]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/290_100.jpg,Apple Pink Lady,"[5.138608243033768, -3.877912180510215, -4.5949680120559435, -7.344511935648207, 2.83507880794774, 1.1763346170568552, -4.756707006272254, 3.138798528038688, -3.2881782979303242, 1.5129913076858368, -2.1651140212021187, 2.3702071988348696, -0.20831361736633483, 1.740959828518987, -1.7942787070493642]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_61_100.jpg,Apple Granny Smith,"[0.10150179340126148, -2.7936426749789285, -5.13379426205526, -2.3954544480978646, 4.733718950472365, 0.6869176757372283, -3.4716283048880965, -1.6000599529616426, -4.1078178883988405, 0.6899223779254181, -1.6788051863127809, 5.900217066855694, 1.8029323864227291, 4.798591215846244, -1.26086068483894]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/r2_52_100.jpg,Corn,"[-5.614432305686856, 2.018621270796398, -0.6955397031766141, -2.74729700113469, 8.429705777389515, 6.776749243844523, -0.6098886819011416, 4.620763714259283, -8.956863302654805, 1.9241752038019044, -4.118810658494544, -2.3697899681917467, 5.15873342175437, 2.5665335804321128, -2.1737157585352067]"
