path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_250_100.jpg,Walnut,"[-2.2760354630076143, 9.742839448178632, -8.933326871632309, -5.6147022491672445, 10.92398901712851, 6.635854056924795, 3.3783348941861724, 3.661660207430476, -8.782678857374345, -1.3301998635532528, -2.2344916061577362, 0.06423106373200932, 1.7462358906818922, -1.3941132034753188, 0.23415769575402734]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r2_273_100.jpg,Pepper Orange,"[4.325918240593943, 2.9214532961577464, 4.79763189389949, -4.766425234040132, 7.949174977327467, 3.680086571137124, -1.5439760694526838, 6.237686299375653, -8.44968607147547, -2.3694371732541635, -2.1385887037787263, 4.793732311162292, 4.781074338701284, 5.263414495618406, -4.055397499291911]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/85_100.jpg,Tomato Heart,"[9.697173581791622, 8.274199574905634, -2.695663903207664, -4.626093158756539, 7.585732526518661, 0.37596145221552435, -1.5082063118633138, 5.65548036860963, -7.360358604347382, 2.2874203863549356, -2.3446613774491016, 0.5480461213604559, 0.7907101370976934, 2.36814672292189, 1.2417223859207158]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_189_100.jpg,Walnut,"[-2.6558217943396545, 9.893981217406013, -9.380848649491938, -3.910900298331375, 8.590018968095666, 6.6497111293032285, 3.267253734218949, 5.045141373628177, -8.660764279046926, -0.35758470080188615, -1.6764385238299166, 0.8399879268617466, 1.6824249328747338, 1.136209933796679, 0.2508712965757111]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r_196_100.jpg,Pomelo Sweetie,"[2.631646845246465, -5.267263710990385, -6.456163767512393, -0.7339712927868877, 2.3470247558579427, 2.432292374868765, -6.689037231073518, 5.862353541121836, -6.875018161290954, -0.613293660507396, -4.963669899578176, 0.3710020087159763, 2.2249577361981983, 0.5444338925254734, -1.5078895325612645]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/74_100.jpg,Apple Red 1,"[6.268561624037157, 0.11305369660616167, -4.476060017143415, -13.496988598193873, 2.9861040020849137, 1.5454519077072597, -7.190888621648138, 3.9573298173707756, -5.355772336454568, 0.19898302212264862, -2.674029747625062, 0.8506476191705541, 1.857512737703797, 1.125368664182302, -3.366109588794671]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_78_100.jpg,Apple Braeburn,"[9.712329266091398, 0.8328780927635331, -5.03815157173729, -9.349098266571485, 2.600631561109882, -1.0124395948729505, -7.528672574226752, 3.2444639460594074, -6.4425801349195915, 3.4006073662902736, -3.3118930487708327, 0.4964152808690873, 2.575292447704621, 0.7251488532852871, -2.356617994297523]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_119_100.jpg,Walnut,"[-2.8253273089377275, 7.974822157329353, -11.40127280420341, -3.2143615698859356, 4.768096947844561, 7.232359083656725, 1.561766461602867, 5.627274533890043, -5.0881845773239816, -0.14514623445682723, 0.7133081806288073, 0.06172800778582995, 1.9603934433338455, -1.1085846333596017, 0.4373576805372697]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/33_100.jpg,Apple Red 1,"[2.68820334521676, -0.29512855393776555, -5.326052998056663, -11.67340746782831, 2.390947898120859, 2.5111637683434878, -5.347173179217112, 5.360020914785005, -4.336310349672547, 2.581593921384619, -2.429071178667409, 0.25434952601322725, 0.912538916792953, 2.1883539605705122, -3.181735367092651]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/9_100.jpg,Potato White,"[-4.804073889599792, -0.11770421934638259, -4.363198536857112, -3.531102660182739, 6.200610810284626, 4.218599264905055, -3.890019467586181, 5.272616615299209, -2.0590019540520417, 4.320762238729866, -4.61679508804349, 3.572935722185452, 1.8682262855127572, -0.33620858555096156, -2.5267245285749795]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_37_100.jpg,Clementine,"[6.835594968906101, -3.1687456389571613, -3.2494149710103417, -9.860258908870286, 1.6823302269815852, 2.8194216941789008, -4.312993377114239, 2.0712312620814526, -8.62300125232851, 0.040520050896701874, -1.828982204973616, -1.3174452459658228, 3.5403978657094455, 3.2076685779091028, -1.3001045858111633]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/162_100.jpg,Onion Red,"[1.7493529367732459, 4.370963147793008, -5.067597078997243, -8.923696590517642, 8.860173388151523, 1.2455022090341978, -6.597642974705481, 1.6490044719473609, -8.120683024237154, 2.1334373218060283, 0.6968522706646538, 1.4897856144673292, -3.2994446611966954, -1.4257918415675668, 3.7336945008747824]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_141_100.jpg,Nut Pecan,"[-1.7468830978284131, 6.146976184620711, -11.669084999557358, -11.569932241943167, 9.656403205871346, 6.06401052656663, 2.226300096997601, 5.049730305656471, -5.465631102693113, 0.5994539611420999, -4.262846168770664, -0.0504209437422984, 2.9373520915375524, -0.8419522347602048, -0.29992056180870597]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_303_100.jpg,Walnut,"[-1.7134665088204737, 9.876968828954729, -8.160411441881811, -3.5011197081220393, 6.231415608755304, 7.7251769395575245, 1.7944932089093422, 5.301698777031719, -6.642013833947711, -0.4892014418663178, -1.488001356016475, -0.2568905310886891, 1.5695932574724933, -1.4751082007855634, 0.0115622615997075]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_149_100.jpg,Guava,"[-1.2962516862807234, -0.9412534531676257, -10.584521116821815, -6.041549965393714, 2.933529047926679, 5.490375160265437, -2.3848595611541037, 4.281971341854588, -6.473488033440257, 1.6842860496867038, -3.61602829627341, -1.7700843750069217, 8.092848919552958, 2.114802404830862, 0.12787183309843753]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r_48_100.jpg,Potato White,"[-3.8628042835836878, -0.41783719970867794, -8.98648162716985, -7.03547583641201, 4.756904053766238, 3.7936885895129087, -1.620878849591912, 4.46434801068727, -4.615704906363384, 4.760149247744863, -2.3529073085169747, 3.0923683720651303, 3.537719722472562, -0.7794218933527947, -0.5900903443080329]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r2_206_100.jpg,Pepper Orange,"[3.503994906557821, 0.8813117502154553, 2.680719647765801, -4.777834139439657, 8.159848672508204, 3.9170993301951023, -0.49677718906231155, 4.813923818543332, -7.957021104410929, -1.0931952677722823, -1.852406061811828, 4.323697850321547, 3.952288833714025, 3.4839378898961044, -4.372077181672193]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_58_100.jpg,Huckleberry,"[3.0195136435497116, 10.001876009385292, -3.8778344675330514, -0.33518648331292555, 4.2204994360712025, -5.248392108176456, -4.065486162302894, 8.070561494994607, -9.45267627134925, -0.45782199725541484, -6.818701923919939, -2.014062944149002, 4.743932100614236, 2.313953719856861, 1.0636287688051043]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_91_100.jpg,Apple Red Yellow 1,"[-0.16593935129045112, 0.19791289865409273, -9.057039825867713, -6.098605316263111, 5.228257982276374, 3.3395186158815924, -0.7422714965723302, 7.26619294976268, -6.158484464136225, 4.540533414503219, 0.12246034252085788, -0.07910123861001819, 0.19441152551808663, 0.4703094999882582, -2.770190079454416]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_43_100.jpg,Clementine,"[7.603689942140302, -4.046841401623722, -3.3164548576259802, -9.820312290591739, 2.031690732797933, 2.409086934975847, -3.9834913956069635, 1.245158414834483, -7.763097341820948, 0.046421834793614024, -1.9290864037951336, -1.24633447597784, 3.5688726376944127, 2.6784040105868643, -1.993790026958354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/310_100.jpg,Pitahaya Red,"[0.6239152090749301, 8.531401517272458, 6.004583983066035, -8.828678456516235, 3.6549238213819497, 0.5540322120554245, -9.04374603089754, 3.090850960603767, -13.732602377892327, 1.9128972355769571, -1.5556144692479237, 3.8751447249844055, 4.89890107490112, 3.55223652111443, -0.20460740686730453]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/59_100.jpg,Apple Red 1,"[4.193937272256334, 0.6081488997475426, -6.16729087442971, -12.744762575450677, 3.6778238570593693, 1.5980402915736212, -5.719945456513281, 4.559687991294914, -4.993941081117935, 0.7234198578657218, -0.9927692780891008, 1.0181636320276275, 1.3718725957950983, 0.5814167249754473, -1.9597092641976688]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/81_100.jpg,Pepper Orange,"[5.942050615240278, 5.511129546589932, 1.8020901443075448, -4.3672407301953085, 6.335249376608296, 3.3030841167751666, -1.3460054372934358, 8.331618812444093, -6.758024066157256, 1.1103737426515399, -5.5281298497688685, -0.023167436994671456, 0.3111414474535788, 4.116446765103456, -3.1227409583214416]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/r_2_100.jpg,Tangelo,"[8.807531870543455, -4.395329987414396, -3.319617863752554, -8.107615269825706, 2.9160138951498302, 6.6403184902492285, -3.0711733661125966, 4.588290464465836, -9.247706445388742, -4.654498914768191, -1.0717802309591127, 1.0720576499415269, 3.1139805182936264, 1.6387826111835222, -3.2872822761520304]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/187_100.jpg,Pitahaya Red,"[-0.24258890409395398, 6.061065368561061, 4.0790712161526335, -7.8135512302769445, 4.139584896775162, -2.304249086221373, -6.923691761680182, 1.875106111540746, -9.892380627246085, 1.4027239872311863, -0.4354304185343766, 2.19163310885202, 2.5220404968701775, 1.9093204280652356, 1.1032394496875058]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/r_91_100.jpg,Kiwi,"[-3.031308916098783, 3.9424309929558836, -11.252397426700806, -5.556948722186735, 0.8082941457909403, 10.855753894504545, -2.6597735821112725, 6.166867366754684, -4.243965574274814, 2.2473145396198047, 0.21324745625733582, 4.972071782641531, 4.729025565336124, 2.572979106979648, 1.1478245562742604]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/286_100.jpg,Tomato not Ripened,"[3.635889910114744, 5.513577445183043, -6.017452162147145, -2.15328345281791, 8.613315280426484, -2.200588493910266, -5.0218689517731105, 2.6342418372388923, -6.179690803241349, 0.33356567855369895, -3.0428267417031774, 1.0468169746151514, 1.8723105310665962, 1.637043950883054, 1.4867616551010687]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/87_100.jpg,Apple Red Yellow 1,"[0.2970247597036766, -1.1667988824481872, -6.651290938397739, -3.7549948728911264, 3.8497079742779774, 3.281202603320714, -0.46077490845329744, 6.808258875629846, -4.405000246301492, 3.292338886715219, 0.3398452046276125, -1.1401859769709175, 2.2622871019221464, 0.16940549994459841, -0.2039091265403109]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/229_100.jpg,Pepper Red,"[8.136441375950003, 5.853515492481789, 1.4019821005676862, -1.7821490517258285, 2.92657617373679, 3.4473475090879946, -1.5067966736030036, 7.959079992653966, -2.3616945796135607, 1.1096712059066098, -2.3658452669362906, 3.2523125858693462, 2.7834097038088363, 2.0817009482912723, 0.7052331575694719]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_36_100.jpg,Grapefruit White,"[1.657363077108914, -6.982164266091441, -7.542215750375976, -0.40221080010575466, 5.392216870682193, 4.158075049889734, -2.621714770902965, 2.2533680092209805, -8.80962290039044, 1.3565852859411507, -2.8601613598569617, 1.4542879934403987, 3.0543122886351877, 3.3769892499837777, -5.193458441170179]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/50_100.jpg,Grapefruit White,"[2.970092676916201, -7.386895433263013, -7.4874250622662455, 0.9972626603520109, 3.7553534074610364, 1.612684048828633, -3.9347261920584273, 5.6138488638824695, -5.764563865470913, 1.7297813040299757, -2.310536658771471, 0.8769877155554288, 2.0252933900349004, 0.7401789777703475, -2.7408103766576444]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/99_100.jpg,Grapefruit White,"[3.297193203594372, -7.665896059188914, -7.620946579855489, 1.7037997620881602, 1.998658635092281, 2.8812816718858314, -4.056751816322774, 5.183340348164447, -6.764579296899301, 0.04316505455928538, -2.3731813149476655, -0.4857811701816168, 1.5542383984749273, 0.7920753895123894, -2.0597342965356606]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/256_100.jpg,Pepper Red,"[6.124479409528892, 5.1472146186914935, 2.778449565695596, -3.576487233834718, 3.5432823585179967, 2.635726825606374, -0.8968527268679645, 8.835570725872234, -2.483191785572958, 0.11541508074641287, -2.3579881515086147, 3.447198523464527, 2.715302055447933, 2.82959954584438, 0.5888699471306297]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/147_100.jpg,Lemon Meyer,"[3.922191746605813, -7.323288680026817, -3.059133476803351, -4.466790219741773, -1.8057725157506233, 4.7142966272036375, -4.0598891749862265, 4.647767408936461, -6.218840992558663, -7.997737259510947, -2.383212898088989, -0.4765595724486615, 2.53171660983863, 0.36929117602729367, -0.5224581327230664]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_327_100.jpg,Grapefruit White,"[1.059420914169186, -6.940132407535505, -7.655563958535482, -1.1487788072899139, 3.5774492370092075, 3.7227097677455463, -3.6878917514248886, 2.457478421556591, -7.358799297829031, -0.5228088874932388, -1.8997255669193598, 0.9520251822182559, 3.6356876351998495, 2.4179858339916818, -4.395651396525522]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_120_100.jpg,Fig,"[-1.0688539531237244, 4.364368290745199, -5.383212207038448, -4.475301169552847, 9.857446389100431, 2.301152279292513, 1.808028863755596, 1.7817124163765994, -8.244633936608654, -2.9589220717535714, -1.5786106929846557, 2.15912798306188, -4.631587577836253, 5.784412501678958, 1.1174321959516957]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_132_100.jpg,Fig,"[-0.42118198815602376, 5.17904986599364, -5.634736476048627, -4.175409732148303, 10.08306002497042, 1.6646195087383997, 3.2796821334813866, 1.8607287762890894, -8.389925000206262, -3.21762872847412, -1.129439632507309, 3.0582354951359956, -5.292588088632788, 4.937269654299621, 1.2941652515725843]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_140_100.jpg,Fig,"[-0.07939356176200671, 6.133832341614664, -5.91282764597635, -5.273975003170336, 10.808115437005918, 1.742908659477987, 3.624741610116702, 1.6459096800420105, -9.003555820128346, -2.979311713570802, -1.6789417385087457, 2.733952225079965, -4.613683831477451, 4.123009009376474, 0.3690823418797644]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_267_100.jpg,Fig,"[-0.4640803294237419, 4.536782727613998, -6.14921835630733, -3.4091582854187257, 10.937338934501604, 0.8301514798228546, 1.1479928313169256, 3.3113537396378074, -6.343086608130051, 0.2473988221133743, -3.6606553372659603, 0.4646255747231573, -2.147767375945692, 2.7103520137839223, 0.45544365240005624]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r_27_100.jpg,Potato White,"[-5.6437471019227194, 0.49260096600892184, -9.695624617129706, -7.428523026115525, 8.70379640275465, 4.579799748250201, -3.532760731111755, 5.002663579540872, -6.037844572323922, 6.528952837606936, -2.040445488082126, 0.25485044034078375, 4.141619452348019, -2.3648193781654365, -0.8666211016141886]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/34_100.jpg,Physalis with Husk,"[-5.212771578326431, 3.534436322808974, 2.399540336587412, -1.7170838108491981, 6.785351674794435, 5.340393034679201, -2.738447334259157, 7.055990425670025, -8.614875627653255, 1.8628346140942054, 0.11965998621622809, -5.153712828634564, 3.4718621905142446, 2.814420938654287, -2.9706774073765514]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/38_100.jpg,Apple Braeburn,"[12.901590216627044, 0.8373062396290405, -5.510032867907992, -10.110412452508179, 0.6300727833672204, 1.1449780407123529, -5.145466016708003, 1.365156725622184, -5.167621309497438, 2.5615107934773844, -2.447167916002819, -2.4283686228254187, 2.7385670465290683, 1.6904599389404587, -2.02848278294573]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_59_100.jpg,Lemon Meyer,"[3.3889824442463308, -6.095414981468632, -3.136562066628052, -2.123271030104424, 2.0415411679035964, 4.487927074150488, -1.451835169996274, 5.45655275072399, -7.254644118874249, -4.277231544923613, -0.17091729880900317, -1.4959157147376083, 3.325568586664665, 1.380196255401994, -0.8458725471244888]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_67_100.jpg,Grapefruit White,"[3.946313233119557, -8.078581940545542, -7.023299121695785, 1.7570350030125104, 2.2336809061977885, 2.5432990146594823, -4.111639834926225, 5.02918138482272, -7.978285322360531, 0.29993498132033825, -3.021908015447799, -1.4152815116656237, 1.2938748707989207, 2.1155328867145675, -1.7205464566484487]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_102_100.jpg,Strawberry Wedge,"[-1.5895738727475186, 3.048301044956622, 2.372091173343621, -7.628104678199156, 1.192617580760745, -0.04676631242503903, -2.9819119663643034, 0.3332247791534345, -7.81901504649731, 1.1788613533850634, -2.4438417538426003, 0.6339406711968382, -0.49584520217230094, 4.207458012389876, -0.433284206398608]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/39_100.jpg,Apple Red 2,"[4.126944751249718, -3.7211289662973104, -8.709557079671324, -7.230109338285735, 2.5156476668161236, 2.578020747027776, -5.9179458696052585, 4.882369865419409, -5.092862078394362, 2.539923414784438, -0.9343351544130883, 3.0312875095897205, -1.0234467543574446, 1.283182995695331, -2.4705553365345807]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/247_100.jpg,Pear Stone,"[-5.183827813343432, 4.876058343187823, -6.954644516806016, -9.009583625489032, 5.9274506651055345, 8.14261158188659, -0.4629810700206789, 5.501635685220734, -1.7858594822880196, 1.0817698354965855, -9.653600137004597, -1.625516551675919, 4.032709729044691, -0.5083011989298832, 2.8639455483519374]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_197_100.jpg,Lemon Meyer,"[2.9980594264201343, -6.9241000145423435, -3.491396946012586, -2.8477611744018896, -1.371858989953121, 4.353243222383457, -3.5928366743138134, 5.033589351314472, -6.812614717191069, -6.033945293809556, -0.8235689508271465, -1.044035761490727, 2.9920621467020276, 1.3203277860910014, -0.8324452780554625]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/138_100.jpg,Strawberry Wedge,"[-0.9167639745581755, 3.778737855575975, -0.8017809958995628, -11.470818070897474, -2.7606918280858124, 3.132888435626888, -5.270441401817882, 3.2673230703863867, -7.760739582588206, 4.100236523628713, -3.558387737409313, 0.9870850819446992, -1.8625485205443846, 4.57471760184356, -3.754982211442388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_89_100.jpg,Grapefruit White,"[3.2000112307947925, -7.410971414471673, -7.6869702895281025, 1.4102127289067385, 2.850047556145603, 3.2178718512886784, -4.53328931590727, 5.858882985374346, -8.143198455206512, 1.7861837678319326, -2.037434356169594, -0.4838808333557235, 0.34699540740250556, 1.5014170730559289, -1.9120968830319884]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r_142_100.jpg,Onion Red,"[0.2823185470378114, 3.6528917548665296, -5.079294152433781, -9.692810278331905, 8.87448104795321, 2.099650998379312, -6.553944921550304, 0.19357113599725287, -9.764768880416954, 2.5431059640437, -2.652137853427569, 2.1342665415249282, -1.215205735693112, -2.2515325160539734, -1.0999158851664486]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/0_100.jpg,Pear Stone,"[-3.759949535818772, 3.1060408538727, -4.952541546138846, -9.466373613456303, 7.215429713450761, 6.190110246588795, -3.6443909971835873, 3.624589471292723, -1.5303883679856587, 2.6982876262402162, -9.226822858295037, -2.3309726657028067, 4.162255149406239, 0.02262736500781412, 2.526439986466456]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/319_100.jpg,Tomato 1,"[12.472896878229614, 4.460322869008109, 0.1487151288073201, -3.850612706937905, 4.829172743211872, 4.774478519077921, -2.2484336797276976, 5.641906435795166, -6.667636821830966, 0.8804661596603515, -3.328630153458536, 1.72011238091199, 2.659919286675494, 0.6650415679890619, -0.7310222792210437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_45_100.jpg,Strawberry Wedge,"[-1.5041387027229733, 6.118327506835957, -0.17191040728409782, -10.10919774643816, -1.0560079063680103, 5.609133295545143, -2.840385494767558, 1.3126254599979648, -8.967500226948905, 1.7873291972456449, -1.806205543947318, 1.280449957240854, -0.5619450473736424, 5.207871534480775, -2.5952451238133656]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_149_100.jpg,Melon Piel de Sapo,"[-1.5948524149617636, 9.010765567513655, -14.427655685481371, -6.438085158042119, 5.571998495135915, 11.570938383472829, -5.145085111281538, 4.543940784729546, -8.053877293646611, 2.483942917972893, -3.3565535555950294, 0.056231264888185965, 2.2137139277007005, 6.218741056393084, 1.6462264879282669]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_211_100.jpg,Grapefruit Pink,"[9.336498440342595, -6.262998327415514, -4.325437791835289, -3.873709451368561, 3.61085854281608, 8.140556788458666, -3.424115528389325, 3.6012228637186405, -9.820812175185123, -2.891139694414416, -5.1204840241039, 1.756445755654121, 0.8211638921655929, -0.700676542080969, -4.096297499744262]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/136_100.jpg,Strawberry Wedge,"[-0.0747509922412728, 3.6159199789273373, -1.9180339017824306, -12.696771944552257, -2.5647659367086275, 3.489921698433762, -6.690075551401693, 3.490423571335525, -8.18453839478765, 3.8861856637567866, -4.016952329333454, 0.7327299660446934, -1.8996478319917496, 5.78891213290039, -3.2769144083414505]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_36_100.jpg,Papaya,"[-2.7693620522845763, 5.725465933434078, -9.646549590966414, -2.175904930942966, 4.611829050631452, 4.97515516614383, -3.121862903222595, 0.7621136941640757, -6.190053509647996, -0.43395960366768654, -1.2637776556041829, 3.6932029303981544, 5.5365840236746635, 1.8622877243226228, 0.12354279480613967]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_41_100.jpg,Apple Golden 3,"[-2.4424553022546602, -4.287013387613387, -7.148332839786634, -4.455740932299615, 7.048321176682156, 1.6109599565552974, -2.673365688739872, -1.4238053397372337, -6.501838185695843, 2.9081416024747435, -3.3436617621793463, 6.641275000185424, 5.215418579988157, 4.753898600895467, -5.766676302758029]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_7_100.jpg,Kohlrabi,"[-3.2370808672150786, 6.690760708793659, 1.2388811999238887, 0.19417919306917555, 2.8714937551435242, -2.665423647419911, -6.696090021277085, 6.356888113244652, -8.749471795283421, 1.7370830784895708, -3.3964733671743694, 3.0604890284050232, 3.8970874938831694, -2.520620017549785, 1.8813007118946912]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_65_100.jpg,Pear,"[0.41108986241234335, -4.72542964564157, -8.97998836588985, -3.3322723230559705, 5.188662288014982, 0.7748448137092481, -6.393940339400993, 2.726656343446054, -5.251726498761501, 2.5991918519684165, -4.768311503763012, 4.62502968612613, 4.028285513690746, 4.237394219678279, -3.5274852757963515]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/51_100.jpg,Tomato 1,"[11.660675826669548, 4.798694041179897, 0.9286668596538986, -3.4459537867560317, 2.5785054453644105, 5.759599376012099, -3.5085870390899414, 5.909363277884149, -7.869655499851635, 0.8822411498843992, -3.2723345107515107, 2.658404832112384, 2.4828773923723166, 2.4880822434349015, -0.0350417805178897]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_8_100.jpg,Grape Pink,"[7.6525659216731885, 7.369487308067343, -10.81454866587372, -10.132617792327308, 8.136295537520873, 2.654632044075878, -0.8310390591467711, 6.359112867124662, -9.31948804352303, 5.842062551043252, -0.8333157575616807, -0.36165629970818547, 2.437461660927099, 0.9286852167250472, -5.17746388297885]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_327_100.jpg,Grape Pink,"[2.7690285850071157, 8.204502922151741, -10.578944985844604, -10.489945685353375, 7.3217315061076915, 4.91059037275051, 0.7740680181572837, 8.386861168864595, -8.556857522521241, 4.854687652028881, -0.5014342502398965, 0.15079694742151492, 4.317201449445514, 1.3106526384176718, -6.445032985222408]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/r_60_100.jpg,Ginger Root,"[-3.7354441224425203, 7.504372645994249, -0.11597970716546276, -3.195416962511791, 9.119325452654543, 7.339165729995642, 0.593918780881857, 2.2285606702528207, -5.251841084020304, -1.1999545173636728, -6.171668585752033, 0.8673836266362736, 6.065600353045714, -2.943485649588442, -0.5002005483742453]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_324_100.jpg,Apple Golden 3,"[-1.2737212855041287, -4.620378167702098, -9.049616983358202, -2.1154884873070783, 5.422655314867936, 0.05779851552367304, -4.490446796245913, 0.8358854217823289, -4.459955738293922, 4.559903360549113, -2.7964571598749868, 4.381105779131771, 2.8762542576929144, 2.911611892867483, -3.4103508962232914]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/61_100.jpg,Grapefruit Pink,"[7.914268844376975, -7.10894873519945, -4.921357646533063, -5.39680378876274, 2.375944101400201, 8.35765143915239, -4.086116234550475, 4.490562946903128, -7.50603955182438, -4.358327182275927, -1.9008866200171985, 2.3387010040186977, 1.1086177678711784, -0.36583960637926854, -2.096271536235088]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/66_100.jpg,Papaya,"[-0.7435526022443404, 1.541701357388851, -9.036374490303409, -7.657990450234521, 2.5415689391590615, 5.332445914900487, -9.279699335457641, 6.826018948256159, -7.667958371214371, 4.001790266756148, -1.7363754806916436, 3.7317407767831843, 3.704011898339965, 1.410125516738163, -0.6810894870288401]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/r_179_100.jpg,Potato Red,"[2.5133028093831347, 1.8001778695966608, -7.971134473869899, -8.917261086096486, 7.404996932770026, 2.2216204064750507, -5.849196238660461, 5.858978838724455, -6.536686828823603, 3.963181656770546, -4.065646517620198, 1.4629165443206413, -1.2909644821633968, -0.7546201296477775, -1.9914629429344297]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/259_100.jpg,Apple Pink Lady,"[6.259309742870292, -4.766937961656499, -5.595362450458223, -7.377243468675258, 2.8250339067907904, 2.1267660269158237, -5.244187893435981, 3.856323243157439, -4.8652537981845825, 2.063870758081121, -1.7660363171332223, 2.44283538686878, -0.4903599255205101, 1.980996037829258, -2.392719837641999]"
