path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/158_100.jpg,Passion Fruit,"[9.305325367983926, 5.270715100853739, -11.777141670131222, -3.490355426936993, 5.201625152420236, 0.8773319792524079, -4.197331133675071, 2.6071797416344062, -5.395098679188275, 2.047338870413554, -7.80984128522066, 0.03848433182235641, 5.224003968406839, 1.9806764881654537, -5.261484121431617]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/57_100.jpg,Nectarine Flat,"[6.621305916492293, 1.351480014170301, -4.858170020725076, -10.311019408983421, 2.4119352842082153, 6.3432224479336865, -5.805651202955831, 5.318950658503895, -3.426471431408265, 1.7528328119423684, 1.8702069741611729, 1.2068224319243706, 3.1953963437438757, 0.8746332955749042, 0.6956021439279924]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/110_100.jpg,Maracuja,"[3.144634741592128, -5.893505523980873, -4.211557901035696, -1.600254605827235, 2.6663747678839207, 0.4268298472349689, -5.0713090476416065, 3.226785840257639, -9.605813208321942, 0.9752665368008856, -4.382157471150938, -1.8686494176817188, 3.073415286236549, 3.7412073807523925, -1.571349961012036]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/r_109_100.jpg,Tamarillo,"[16.138290515983364, 2.5582138801104395, -2.985234747679744, -4.8265200817680745, 4.436756155136567, 5.473088648175605, -1.577978106809386, -1.8378545557749149, -6.621758913412182, 4.256806726426126, -4.117466061738382, -0.4478363836328478, 3.737389958757328, 1.433050669528402, -0.15159902530083005]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_176_100.jpg,Pear Monster,"[-1.4160245460188923, -3.7121954247212168, -6.350941930065482, -1.5306131193011219, 5.402292916502537, 0.790786737665826, -4.816774705247493, 2.7728984031304282, -5.967570841257836, 2.449552501971741, -4.298288965608877, 1.5810889344845351, 1.0499919707025034, 2.8421265231499517, 0.7347154392037536]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_198_100.jpg,Mulberry,"[-2.6910491155889966, 8.838889030328387, -0.216278427060589, -2.1640200470070416, 0.1463435324614018, -0.6247597796310375, -2.424471950179618, 2.8410060096813607, -10.20751360074553, -0.8800409008929426, -2.4151082672055644, 2.4161840628555473, 2.7707660926808395, 1.6773612731266228, -0.55223286295743]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/r_6_100.jpg,Physalis with Husk,"[-4.899812111501775, 4.246901434545605, 2.045892775669335, -0.4567656986954132, 8.227281057832979, 10.571821483745703, -4.145398563825852, 5.438923342827077, -9.814634794374816, 4.103944190327407, 1.5556946766871698, -3.0420638968347573, 3.928302230710955, 2.808929759716234, -3.867742956220488]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r2_206_100.jpg,Peach 2,"[6.622577959976987, -2.3789127729128032, -7.8157449484473025, 0.7454824180823885, 3.23613729007061, 7.885906135960431, -3.043276602162172, 8.846151863190908, -8.909738031594193, 1.019550969694137, -1.6600347311734867, 0.5751095401899102, 0.7382301719774598, -0.2743894619555038, -1.9694604142597616]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/r_62_100.jpg,Apple Golden 2,"[0.5725011794335717, -5.408747900142225, -7.410478672240102, 1.6681400703558047, 6.60679197489832, 0.7420384205612067, -4.161236213956238, 1.1515986506100364, -3.6657552616479174, 4.941808511759798, -3.977268759358753, 1.3282113855074043, 0.6823182851214588, 1.937696224277041, -0.5994386144587837]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/r_117_100.jpg,Physalis with Husk,"[-5.505981665915, 4.721021314714696, 2.7639935188185065, -2.2255818237731857, 2.7567816027936782, 7.747997009961583, -0.04817345499110967, 2.235618153958655, -11.281889538804823, 0.7907133288389271, -2.2769846101490816, 2.421668596020772, 2.8908279847705853, 0.7003771785780762, -2.6909091034429347]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/189_100.jpg,Cucumber Ripe 2,"[-1.3833487451341013, -3.224792728073754, -5.907293030702612, -4.511682832912876, 6.274490596515672, 6.182272653594342, -3.300037675847585, 8.351370533945119, -4.650201455186971, 1.3933704880137368, -4.001972292397565, 1.1213208938101333, -0.31686503438350044, -0.16160879870804082, -2.5811859446526184]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/307_100.jpg,Granadilla,"[5.0022985991674185, -4.395852679605953, -5.803673097963782, -10.38000366648378, 3.6805500897562657, 3.322273240159918, -10.773491851078603, -0.16718720411108084, -11.115706256544827, -1.6911651211271261, -5.046120762946944, 0.8950023612623345, 1.709823828956319, 1.7148196561411384, -1.5959097118004073]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/194_100.jpg,Cucumber Ripe 2,"[-2.273319481228165, -3.117403403333549, -5.283485080329003, -3.823835684657042, 6.439609716645604, 4.6878062930498805, -2.8059044271676337, 7.491934294530879, -3.8458405423363966, 2.086308019719999, -3.6829434633452194, 1.0765897181348147, -1.0173752190895677, 0.0020755320752743342, -2.0092036860955536]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/118_100.jpg,Nectarine Flat,"[10.110445793295424, 6.415566135577356, -6.301686500883905, -5.3099318052437665, 1.762276771751839, 6.769014293542322, -5.1454725415683376, 5.093192094381715, -2.7196327663181084, 1.0738506940003167, 1.292075802361645, 1.5830025443291975, 2.2078970900691615, -0.3956618106331119, 0.47916608214480694]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/66_100.jpg,Tomato Cherry Red,"[19.300757473522577, 2.582050764834652, -0.5654015875114472, -3.140176455485111, 1.0850391610022738, 9.25896567839581, -1.6328373390124382, 0.8661483989540317, -9.736392296052516, 4.517846440430109, -4.575451628350723, 2.297371483283927, 2.1600364396061855, 1.4433550771694885, 3.7663077757568018]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Kaiser/r_191_100.jpg,Pear Kaiser,"[0.5852861327308967, 7.21660106956185, -5.4513962428716525, -1.3368017636997642, 1.8354411510764985, 6.940608335574828, -6.809019622968625, 5.403074356240139, -2.5212705781288336, -0.6534778434943884, -2.862832745209137, 2.6362621405933884, 2.2082192132968554, -2.3162414104278746, -0.5909398436286829]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/235_100.jpg,Blueberry,"[6.925966751156001, 11.805408123554443, -13.153325918328967, -1.6880600913576604, 4.484237106844037, -0.1842461061880932, -2.421026423152244, 3.033281801635807, -7.474949848840497, -0.7096819029563647, -4.089359265298151, -0.40910235086911584, 2.51980562410383, 3.4301578944902276, -1.1469706081266131]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r2_251_100.jpg,Plum 3,"[6.3348476576722215, 12.485707944236232, -12.700935047894026, 1.8614038560219326, 4.568861161417259, 2.153814857322794, -4.0422901037482895, 3.9469343020166785, -4.8832162682969775, -0.4119573479063267, 0.13686848088287135, 0.18810339286181477, 1.2554498188518994, 0.6981804482040889, -3.14926897679333]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r_308_100.jpg,Peach 2,"[5.09853174821739, -3.8728215126360332, -7.072171237893378, 1.879109248301051, 2.812967129992825, 7.749093551576863, -4.065155287487748, 9.05134996461138, -8.426253140987924, 1.9879332145073605, -1.4369297818079487, -0.7727943082987755, 2.4825033072317506, -0.281871162398377, -1.9138679015573208]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/247_100.jpg,Blueberry,"[5.790087416512903, 12.559550863869156, -12.48564068330246, -1.5339908819209505, 4.6619894518305145, -0.09532138300909106, -2.529495000926512, 3.2011537743126297, -6.5039641401250226, -0.6001162220601299, -3.7523478972538253, -0.7424643872927549, 4.091854358230719, 3.104995125251036, -1.1258920984756726]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r2_96_100.jpg,Chestnut,"[4.689316433804861, 6.961063943506492, -5.885885832353182, -7.722918099811351, 8.549882794237675, 0.8395656175586546, -0.0866038475985254, 7.470974492969003, -4.6272918169328285, -1.4863703017616572, -4.209949156223199, 1.3111963608702826, -1.0669494328320175, 1.0128893531701606, -1.6547579226135507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/236_100.jpg,Pear Williams,"[-2.1711632548364808, -2.518990090761247, -3.6966717132365203, -3.121290692752035, 7.2373819149215075, 1.0081557769538174, -7.006553650477258, 1.9554681009104447, -2.8377778065537758, 2.1490609861123433, -5.741082371597149, -0.5638358895536065, 2.10671313268455, 1.5806232159461384, 0.7860800631177309]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/130_100.jpg,Blueberry,"[3.90831121808408, 13.161949059093606, -13.959976769001408, -0.41474606888422716, 5.218947822929276, 0.7023340912633462, -3.6186041229966075, 3.761502427852446, -5.9792921206973615, -0.4931570775937848, -1.800159007941577, 0.1293148049144405, 1.2676420645676478, 2.5934825844434575, -0.5346851279889597]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r_9_100.jpg,Peach 2,"[4.587519610315535, -3.0282040697505495, -5.702154154881863, 0.48339263938194876, 2.48404616246022, 7.434959986295509, -4.570570009846401, 10.074490277945221, -8.331647652218336, 2.3046795111134606, -1.3054044836971574, -0.7626653646877829, 1.8691937239325602, 0.07182616110247497, -1.9104896475087223]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/r_132_100.jpg,Granadilla,"[5.6009406149931635, -2.1167590402255856, -5.3434981282025005, -8.699314882908176, 3.987116773820776, 3.014459508840982, -6.465074245319929, -0.6397734598956141, -7.614300633644909, -1.2964762220706485, -3.786069391631815, 0.3627779745919961, 1.3085808725079844, -0.38973971119019424, 0.10063077927351254]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r2_5_100.jpg,Chestnut,"[-2.087768899602371, 6.856527884709682, -9.787052571428843, -11.93972407641305, 8.44565546023715, 8.308496571602161, -2.9774162639519277, 3.4611185301910585, -3.220036429865269, -0.2699248532155123, -6.2888279423150815, -0.4514538457675653, 1.306266140878009, 1.9633559483678709, -2.8090953205994427]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/r_317_100.jpg,Physalis,"[9.601241625987292, -4.9750967634205985, -2.1479006310157223, -0.8077081183677471, 6.639520208041518, 6.565745847522441, -2.4792008871023583, 4.219188111048913, -9.476406504590148, -2.3063882774859152, -4.4754732084549484, 2.408087832825336, 2.365432762584242, -0.7712212437396719, -1.8471516589098727]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/187_100.jpg,Plum 3,"[3.2477760270612515, 10.29730491638787, -9.88296208832538, -0.1066932019646442, 5.758681319781403, -0.4208645741202339, -4.6760600184429055, 6.29952106926014, -7.133152494106081, -0.5710150560282407, -4.135767417474163, 0.3879449229598082, 1.28267539433788, 0.5318600457035308, -3.6361001248206457]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/r_76_100.jpg,Cherry 1,"[10.71732579168552, 9.033081004322527, -7.400486614988564, -2.974767571555057, 2.3734838449936584, 1.2078335002940668, -6.071454311178151, 2.102976784631081, -5.245677680421, 0.23989491772620872, -3.888491875245446, 2.1267907325555693, 4.30900765253652, 1.3087465145569341, -5.122579944630184]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/r_30_100.jpg,Physalis,"[8.655350595451242, -5.768463024782156, -2.8254398145171096, -1.6113631102474546, 5.28149473458126, 8.557282691743128, -1.405736002454201, 5.1363415318081165, -9.760464465813856, -2.8915801849118172, -3.344518662966206, 1.843612966182221, 1.4583206337050452, -0.8227946872897925, -2.010568822009235]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_236_100.jpg,Pear Williams,"[-0.9160803881572254, -1.8625043225519053, -4.946405626364779, -8.067162303646448, 7.357393548105671, 3.9359177050920353, -4.994233749045539, 0.9070865253635327, -6.115114495816827, 2.5651218714132757, -4.995694612763245, -2.897874462806573, 3.479045692277101, 1.6936672365551926, -0.750443597779207]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_8_100.jpg,Plum 3,"[3.934630479860735, 12.790282976265374, -11.401229834296077, 0.6447855676207369, 5.387434643758926, 1.7607419926860597, -5.7363612357667915, 3.5061236386756276, -6.92676869932281, -0.7651117004318854, -0.22240425485670917, -0.24264250861542355, 1.895792319880029, 0.7557145683214318, -3.952358834700662]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r2_122_100.jpg,Chestnut,"[7.6996870363438, 10.63092736770226, -7.673065253220282, -4.0777988108080825, 6.806767387335729, 1.9773882521150743, -4.816259179212406, 4.582518200947652, -5.36596890336876, -1.6284160553592264, -4.720042926024353, 0.688979790152524, -0.4542201562533799, -1.0803672650002722, -1.2148808429825777]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/r_180_100.jpg,Salak,"[0.456538666877599, 5.659587431488552, 0.8907697820228934, -11.923353889271128, 5.375894575191986, 6.5637734712894495, -10.525736104392063, 1.23486880409049, -12.294446206114412, -1.2742502037160774, -7.611458586836311, -2.3347604926424794, -2.2870451819968425, 3.523499998600712, 0.9562835593265465]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/323_100.jpg,Tamarillo,"[13.834454869708496, 1.5143457619355374, -2.95865013151441, -4.87310597842937, 3.3375268469388053, 3.9066143806423694, -4.306973227549586, -2.2250212460511536, -8.807238031279486, 1.8748884319795263, -4.45947885859742, -0.4248395850253746, 3.8899926338255475, 2.0481631389683272, 2.478940594332694]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/277_100.jpg,Cherry Wax Red,"[18.062933311877384, 7.188401289144553, -4.07923560076336, -3.302439526835062, 3.561523472149949, 8.56563711600789, -1.2325089782752716, 0.09054819492107878, -6.751079252604379, 2.292576774861222, -5.495358340629998, 1.228359143681541, 1.8769638020601702, 0.9159916591275332, -0.151921939324765]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/192_100.jpg,Cherry Wax Red,"[18.87129299019691, 7.032046464183557, -4.697450973761033, -3.710316876580474, 2.8378825702736212, 8.93672311543618, -0.8257484526051183, 1.1853326439599432, -6.157996860950855, 1.478171170935165, -5.40308706636501, 1.432215887630994, 2.0377609427842076, 0.6743291604402981, -0.8495415417269652]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/266_100.jpg,Cherry Wax Red,"[18.473949144097574, 7.423155070759342, -3.9272850473708947, -4.134435447417781, 2.996897364009001, 8.36868661844715, -1.4711108889816646, 0.5741339492847107, -6.75748768553544, 2.671501234111236, -4.668205644804745, 1.119899852145423, 1.932828258480171, 1.338286764610243, -0.06875045663570588]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/282_100.jpg,Cherry Wax Yellow,"[14.347885584982272, -3.1239349310228537, -2.509784177881776, -0.8269926332630506, 2.7368779009569315, 8.895177321284155, -2.920869694558806, 5.245154714672943, -10.910763649706093, 1.7587669450399084, -5.27576006385088, -1.2260115920765065, 0.7995793530614993, 1.3714647804129185, 0.5353376092449891]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 3/130_100.jpg,Grape White 3,"[1.5633200561090814, 0.09363320820425956, -8.924618373233207, 0.3695002492544865, 6.768856280001895, 4.4164195285241306, -3.665601761453189, 5.01435911851512, -9.819457346806471, 3.724212344965855, -2.0577169681134455, 2.160490905045909, 2.5394255152018275, 1.4008436258225725, -3.920549361380954]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepino/r_261_100.jpg,Pepino,"[3.2064883856200153, -0.1903286342883537, -5.937145972828089, 1.4954301982864213, 12.447289349344473, 5.624339596614659, -4.701899944825068, 2.2167336116349934, -7.821990895794704, 7.784869088545026, -3.474405379201896, 0.9726719612551712, -0.5670947490826995, 4.710395732959684, -2.15489662234749]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/r_162_100.jpg,Physalis,"[7.733069822738961, -4.7427903087283205, -0.8197670932849116, -1.543177460346876, 5.460237167505048, 7.085387725544988, -4.206680962695011, 5.816309198253205, -7.982408197877311, -2.1899434169257357, -3.397401145736117, 4.178075032430602, 2.4398508202969755, 0.2708951488399001, -1.873881046210859]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/182_100.jpg,Grape White 4,"[5.292243883933948, 4.1264085558365435, -12.010606635456144, 2.6478917367859194, 0.15489109152292982, 4.901794852924468, -3.9734574360296353, 4.7226161204434165, -5.838231566903555, 1.1770074997385558, 0.0641528596769282, 2.12455510666266, -0.40968756955121594, 1.70365353346245, -0.9579487066489875]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/138_100.jpg,Plum 3,"[3.700347396602573, 12.482662019588512, -10.735095204319393, 0.06104676319921181, 6.666236343731856, 1.2519177235357988, -5.3821128450979705, 3.662378427233475, -7.294473718153629, -1.896865022421669, -4.363654492958989, -0.07134685459382877, 1.753377440617984, 0.15762465304994802, -4.557912562435059]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/199_100.jpg,Cherry Wax Red,"[17.961779593380967, 7.703837916293777, -5.025221101239272, -3.617286913580147, 2.878860419395362, 8.460688149514596, -1.1550731466350033, 1.0211265133216514, -5.070526297115009, 1.0714222625036738, -4.927642849149767, 1.2501798741196521, 1.6938868423163729, 0.31648151068621116, -1.645702724438031]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/142_100.jpg,Salak,"[-1.6703168064452376, 6.454678646106649, -4.048735513448714, -9.596258872937929, 1.7894598725841904, 10.91634161654309, -9.718521529031513, 1.4538253601061892, -10.381273346670135, -1.0799069377181458, -5.019016150672388, 1.137568004906212, -0.9515945101424809, 3.4888458957858743, 2.4839096521454143]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/149_100.jpg,Salak,"[-1.5066578766104513, 6.317493365883693, -3.736526065129113, -10.029991105258935, 1.4522522875809978, 9.317710999391988, -9.531047087626892, 1.020060868068075, -9.782255491485296, -1.6385159477245317, -5.004951993445151, 0.8933774513337057, -0.5994892505128898, 3.1423979121502112, 2.297624078849199]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/187_100.jpg,Grape White 4,"[5.486876319104507, 5.161039785080309, -10.855894608862968, 2.6240960565318616, 0.29544297794757224, 4.35993941705284, -5.405249587761224, 5.75122976362314, -6.092405856822439, 1.1336202910581314, -0.7330043706011032, 2.180684812433146, -0.9054025156870797, 0.5746278351457804, -0.1174784783619253]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/116_100.jpg,Cherry Wax Yellow,"[13.125332709962906, -2.764616576881424, -2.483125533044347, -1.7037868370387188, 4.054529028321048, 8.604108303880357, -2.4339269139877633, 4.224573030055988, -11.177695733502338, 1.4012879552387403, -5.397353295335171, -1.2123339393532462, 0.3267207992332705, 0.9507733140249103, -0.8170016447092021]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 3/r_156_100.jpg,Grape White 3,"[5.135491431874095, -0.9089203700282621, -10.280083211761058, 0.7830421105346839, 5.795035024752858, 5.529445728544767, -4.400819715872058, 5.7754697618545885, -9.937417673106047, 3.5464627475677926, -2.708258060902805, 0.12543270202127366, 0.6573702420279117, 1.974624905517656, -2.879677436983487]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_272_100.jpg,Grape Blue,"[6.887513941933432, 12.236421422982556, -9.612701851367977, 2.645530150093787, -0.03719950814914515, -0.17996620427265145, -6.275651498543991, 3.901752083412227, -7.2384506773607455, -1.458027193872109, -0.39773392179894285, 1.0336876964576858, 0.23024734109709097, -0.2742629539085952, -3.340878679127206]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/321_100.jpg,Redcurrant,"[12.557278246529563, 3.448820754072881, 0.6534444302011787, -5.749230588269897, 3.639270172984019, 4.983746655783191, -2.844011964269178, -1.483547354475967, -8.187174661869522, 1.366613621085406, -2.6222688667721865, 1.2990753064763627, 2.509487087774955, 0.9631518774002424, 5.222820614802766]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/32_100.jpg,Peach Flat,"[0.30691544769681434, 0.22116369289633359, -3.8358675725798714, -7.761803546126405, 3.8171919372047713, 5.898577176739192, -8.103684092192589, 7.117635388358007, -7.017288013880216, 3.952197196744905, -2.2688527433212355, 1.4644966154304766, 2.298386542089087, 0.33701166839477975, -3.279482713521039]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r_185_100.jpg,Plum 3,"[7.768909031817047, 9.094207158326604, -12.019378741020628, -0.8132990658525682, 6.001218250461057, 3.0591038647044937, -3.497935547659388, 0.6027695268940348, -2.7764256571827186, 0.6781258086786947, -2.969860626299184, -0.5158528111927319, 0.6458093266788443, 1.3056386622092184, -1.2908058360069325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Kaiser/152_100.jpg,Pear Kaiser,"[1.6651163265623494, 6.666093457771026, -2.347255409510851, -5.401461666357101, 3.242067996013744, 5.211249389760165, -9.886906456261316, 4.708136588340235, -5.775570467456401, -2.841589475231754, -5.2437561354485505, 3.8813908586008448, 0.7409379345895759, -2.2214037084706817, 0.7788574589997349]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_241_100.jpg,Redcurrant,"[16.523117271963326, 7.375793328544713, -0.4451809243125236, -3.7054433792922614, 6.1681863207550265, 6.733998668175146, -3.000932871740932, 1.9039286520279137, -6.978623649684419, 4.365388000129229, -4.03732995639589, 1.947054495189869, 2.295433347482404, 1.2303298595086258, -1.0649135668365484]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/r_231_100.jpg,Grape White,"[3.225824498893535, -5.421086032088057, -9.69445161986786, -0.46735145389045707, 6.150614469947196, 4.9704498092400735, -1.7661146838678692, 6.0112116276835845, -6.862289442914207, 2.346673020718454, -4.180453854927915, 0.5394118777994081, 3.1306128368184947, 0.9277125999179298, -1.5884083528253818]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/153_100.jpg,Banana Red,"[0.5858144499887871, 5.441156121637627, 3.022437939873213, -4.449676133518167, 8.360578981136554, 6.3543848269036545, -6.875493564998431, -2.0193393629352236, -3.973937598686397, -1.8756990277843775, -1.6728076805521255, 2.6823986278931544, 3.4025717712057966, 1.6519472622918585, -2.202782706000045]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_323_100.jpg,Tomato 2,"[8.841907486708294, 7.676783902573851, 0.02879286608188744, -2.372723842550363, 5.672171083715678, 11.285897847586474, -5.212191505644675, 7.272046446374907, -3.936722074366016, 2.657884095785768, 1.1562244345390735, 1.99071605020461, 2.4989885586749505, 1.2279419539278766, -1.6864554474613482]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/283_100.jpg,Grape Blue,"[9.582188849420183, 12.04277987695955, -12.24604907540601, 3.0061976041570846, -0.6950900934388132, 3.079418532650474, -5.155482880454275, 1.5922041035477361, -4.450851690297826, -2.349294466362243, -0.8028350421189736, 0.5864767682497417, -1.7141788734528802, 1.1669228877943383, -4.178498057572662]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/53_100.jpg,Grape Blue,"[9.428168199509603, 12.618948795858085, -11.714769420164668, 2.4467431358514626, -0.19653296134689535, 2.713002630693834, -6.363542353356536, 2.006371940282495, -4.298390630622543, -2.3432797445932536, -2.014506913430589, 0.7818029072648673, -0.6834456322133068, 1.3624375381495955, -5.011000864732469]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_154_100.jpg,Tomato 2,"[6.8149560239189215, 8.028810012028568, 2.457033608178114, -1.5945462590735802, 4.314706177143099, 9.667756089718644, -6.169991144249354, 6.166597767716545, -2.6762263399420747, 3.9904899084923393, 1.1828444449376507, 0.9236130469350619, 3.5162693080205996, 3.1422356865458796, -0.817381706993898]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/r_45_100.jpg,Cherry Wax Yellow,"[12.64428058087714, -3.110639459980969, -1.736667062558055, 0.22043508722958735, 4.2954827760971295, 10.169769145999407, -2.585073328265334, 4.018333425154743, -8.651519464035344, 1.3321797263927866, -5.2944416094768405, -0.4413303308695378, -0.29031070032845574, 1.2231412168296998, -1.2011623830643212]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/505_100.jpg,Grape Blue,"[10.302638574755383, 10.989751075466687, -13.161232986902146, 2.3212250618855563, 0.2417703326392127, 3.600474887695823, -2.873442425251961, -0.38037089397842583, -3.0796062798216024, -3.842639979048333, -1.9612653243317302, 0.8875645407977935, -0.5058882727308136, 1.2401593250888527, -4.104772283368545]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepino/53_100.jpg,Pepino,"[0.8790978676745076, -3.012737031700752, -4.111010480443365, 2.2983727926686273, 7.735645210807693, 2.8847521517357806, -3.16655341492502, 3.843844106966489, -5.270730470144593, 5.843511081476074, -5.102558929320655, 0.7644118040789794, -4.439154774718321, 4.147727848344023, -1.5585632268831715]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/175_100.jpg,Cherry Wax Black,"[12.322904468187005, 10.88930237427018, -10.1081075466657, 0.8531831400419645, 2.004578802250316, 3.2162545118409978, -4.55246998241056, -0.9707901287216651, -2.839614485731169, -2.5200617833382157, -5.049602186076054, 0.011585521298484308, 2.546415074529569, 0.15601330930398577, -5.147463943478762]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/240_100.jpg,Cherry Wax Black,"[12.738365113632582, 11.274265083176337, -11.449576398786194, 0.6152035236006268, 1.9149156723085516, 4.4107551569207, -3.4536880463004023, -1.4896518411275412, -4.018057279498171, -0.9650509790745713, -5.781835697857457, -1.119725901262508, 1.6472317594950374, 1.4212305177495166, -5.231864473006756]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_482_100.jpg,Grape Blue,"[8.052923614228765, 10.900896135584995, -11.912436653644898, 3.1023883418179845, -2.920856711974956, 4.547236293248626, -2.667360182885704, 0.8041295344682144, -3.000588763104154, -3.6065386818166534, 0.07854759359856811, 1.0937715151184704, -1.2144279138047809, 1.4105300183166758, -4.074096437667138]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r_180_100.jpg,Tomato 2,"[7.769565168558624, 7.361212010895139, 4.786037525842241, -1.2563274826066082, 7.017230123526523, 10.866534745419324, -7.06383034939983, 4.766933728064762, -1.3838580994495266, 2.045208899958768, 0.5060907262653679, 2.009529017582018, 3.939003289453244, 2.1692184324684622, -1.3261560344523518]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/r_263_100.jpg,Cherry Wax Black,"[13.392474077778036, 11.164336416640255, -10.025557998427285, 0.5343362002026157, 1.7569632827567387, 4.390777132481797, -2.9547901768735634, -2.1704773980207177, -4.4805250603390006, -1.7374487362329218, -5.233984295284465, -0.40883925924828945, 3.145168614240136, -0.04864086335835719, -4.721743639444071]"
