path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cantaloupe 2/r_184_100.jpg,Cantaloupe 2,"[-4.093802180958085, 2.614390259705398, -9.519784097939892, -4.8007426249565555, 0.5332620732049493, 12.901093388121028, -1.8545913478059242, 4.894493845441695, -4.310695049145761, 5.272719669953549, -2.56500099336483, 1.448118561578823, 4.8756717088510495, 5.098103942248434, -0.35693717494714483]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/r_42_100.jpg,Apple Crimson Snow,"[2.2322623502920846, -2.6126341519099547, -0.863332764755237, -5.639373130817297, 4.912537796286669, -0.5808871012752652, 1.2893756163377814, 0.12763013214461713, -1.9107301386917548, -1.8638505933084797, -1.338218414101878, 3.571238763194205, 0.6131788026148203, 3.8717087196163558, -2.42353265278708]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/64_100.jpg,Nectarine,"[5.274824655350951, -0.47042569166949394, -4.5847751940903185, -13.576542347054623, 0.38055116173388864, 1.7787218909754994, -4.874761405122803, 3.6141176162156485, -3.973357169350827, 0.43336670193484417, -0.14630930157814775, -0.8957674363049034, 3.2739351957883622, 2.2194311077770825, -1.3729470759127516]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_190_100.jpg,Pear Stone,"[-2.8598784558092056, 3.795870833967244, -10.74444655444685, -11.877069305925282, 6.881693266215419, 8.386150689566524, 2.9500757096276327, 0.9815904543651214, -4.939574772344425, -0.39175907521432496, -9.366199408178417, -0.8714771406027054, 4.7205724883110305, 3.6545527278020007, -1.0314618798873]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Forelle/54_100.jpg,Pear Forelle,"[0.30778416068281134, 1.2099352907504801, -7.168187214490539, -8.340794971012967, 3.3381059468541405, 6.5054442972653925, -10.314860978478944, 7.154236774866347, -5.508560771286579, -0.8087010304503731, -8.206811105538998, 3.6606992008495607, 0.4464755117527315, -0.006392294261117017, -1.3899471657832743]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Crimson Snow/r_43_100.jpg,Apple Crimson Snow,"[2.1629852299239207, -2.764827111558914, -0.34082789925338164, -6.404462903972604, 4.47854647314298, 0.07425772287379089, 0.926674461994392, -0.0406049886819512, -2.344857301760775, -2.0559444746287783, -1.4862465607378659, 4.3751056556777606, 0.729389400983168, 4.345530660052139, -3.0867448453924213]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/r2_91_100.jpg,Beetroot,"[1.4759261284376364, 4.48604376980148, -10.38031297645281, -5.5903511700562065, 7.246005417541999, 3.5543395196077747, 1.114504235232422, 1.4329256191570565, -6.24648569320452, -0.6761929841658212, -2.687416529874098, 1.3085818848139255, 3.0922842145858103, 2.2432259303075144, 0.8511759421083669]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/80_100.jpg,Nectarine,"[4.84619711162306, -1.0631138754416403, -4.026348793112976, -13.308892128190752, 0.9438629061492773, 1.633432201212423, -5.310858641575337, 2.7539071701138806, -4.387463124664189, 1.3783921980019231, 0.06463339567574329, 0.028711872681178887, 2.748134809466762, 3.238831910631944, -0.8426947353426437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/34_100.jpg,Strawberry,"[-0.014170104925964743, 4.564349660998516, 3.569512444373573, -10.958752952398072, 1.3291004210005524, 2.814574532420986, -4.093378658319968, 5.974112960078335, -4.188000632666648, 1.2122246670396146, -4.433094149881747, -1.393426433598078, 0.047854206977924515, 3.5851951989302258, -4.605493782405696]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pineapple/r_131_100.jpg,Pineapple,"[-3.0557714138019763, 2.7267920270985617, -2.1145289614709486, -3.5320489815622675, -3.420555761035145, 2.7218055092531563, -0.7474187383609424, 1.328766925167054, -4.879021215119974, 4.869539686991696, -2.942233691751727, 0.6182325216460346, -0.2704992660493672, -1.8606731977337156, -2.764547526608669]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/262_100.jpg,Limes,"[-2.07910525909324, -4.506842008346432, -7.328638303633335, -3.5410574477230528, -0.42962308688605816, 3.134059842160618, -5.0755496137656895, 5.288435531887893, -4.540695323194673, -0.3095664886416385, -5.367724651129786, -0.1737636176568486, 5.876942047369867, 3.8372690346569813, -0.28964579492636117]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r2_93_100.jpg,Pear 2,"[1.53238282260419, -4.767242573068715, -6.997499395728883, -9.635014676888156, 6.067736696065994, 4.310859716066828, -4.566821141506333, -1.2224181885986491, -3.5866446119239295, 2.06262372841554, -2.683985337413343, 3.061205048880096, 3.9572219561206756, 3.3812361019869814, -2.252403979035282]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/44_100.jpg,Ginger Root,"[-7.681120926005699, 6.2678078400875545, -0.15305214433926942, -3.760692901206598, 3.607201126760527, 7.460548099689348, -1.5202449718242101, 2.469023287911343, -4.803557429263653, 2.671476908378237, -6.066289582953542, 1.6987486829390426, 7.019925099867657, -5.218732604747938, -2.1151807530064057]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_92_100.jpg,Cocos,"[-6.32540297995242, 6.226413528609272, -5.606908511396447, -6.932632643315625, 3.0114469651045495, 6.819899281068382, -4.112280191663675, 0.0037329371065168257, -8.107014568009314, 2.782107187158846, -5.223753840170333, 5.312254296652069, 4.849405688543626, 3.4416986678709898, -5.806963026211048]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/46_100.jpg,Orange,"[3.652519761249883, -4.223635924839516, -7.520434841428877, -5.480775416563809, -0.8549877656332329, 3.858554409286508, -4.44690001328242, 6.302504317228364, -5.540187723642826, -3.8725748698286364, -1.1193828769568681, -0.6178762878133951, 2.850349570772749, 0.28991321462086794, -2.1120239753040826]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/60_100.jpg,Pomegranate,"[4.882405421016097, 1.2554731295038213, -7.937777001395032, -14.26177666894408, 0.9233605206225743, 1.1144364641085558, -5.78003239910907, 2.5882899939580386, -4.925856395321555, 3.1099764709345346, 1.7803646553439771, 0.03986537004010669, 2.467799975238774, 1.6164086120039696, 0.5298975678088992]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_111_100.jpg,Fig,"[0.42190314550791475, 4.414794262789359, -4.9746392456966735, -4.54970449296819, 10.842090441548647, 0.9731279558604574, 2.0648696346784807, 3.230374152073116, -5.895250208708703, -2.0988193111934, -2.058629834888865, 1.8309617929957134, -3.8604704847973528, 2.75859524205626, 2.2784870619623128]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_52_100.jpg,Grapefruit White,"[2.3160617619767194, -8.498327440964806, -7.2306430920461775, 0.9629788472579016, 3.086011901650641, 3.2266916722353693, -3.74543320169162, 3.6590509502638238, -7.993296873503228, -0.33724004239311284, -2.833331377978874, -0.1673432086617617, 2.465055748445747, 1.9618002978267235, -3.0691510344224273]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_94_100.jpg,Nut Forest,"[0.0398705787703165, 3.95245660145168, -8.580242038558072, -4.340685491597211, 5.879902704558716, 4.843036724212172, 2.2566822507031823, 2.365326747670632, -8.079139544747791, -1.2631724760634035, -1.615188432238262, 2.768395505614906, 2.307365099211112, 4.490236406839497, -3.1972777649978923]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_321_100.jpg,Melon Piel de Sapo,"[-2.602465492825356, -0.04872684336856243, -7.343306666320437, -2.291957667755771, 7.8665031299968815, 5.403164126086297, -2.6755666321519382, 1.4937908623996166, -8.206271146225221, 2.8241128274413976, -2.7396660687699765, -1.628370616280221, 2.3858912025230397, 4.76950818032306, -2.382878579185117]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_141_100.jpg,Pomelo Sweetie,"[2.376816033037128, -4.606639769108118, -7.631926815306336, -1.387121556659024, 1.030096119828391, 2.488807902735115, -5.589095079615748, 4.580229610420867, -4.740729834962276, -1.5951443548912563, -5.370488445697092, -0.6179405081856506, 2.430749056242277, 0.5081548260355182, -2.1243311633146305]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_326_100.jpg,Melon Piel de Sapo,"[-2.908201009936031, 1.5992255733945155, -7.775795984685713, -3.037982559229744, 9.300602878427783, 7.080724450490007, -3.184505444869154, 0.7897351018787245, -7.935822937859698, 4.184924072696449, -1.864643508072404, -1.6820190966323398, 1.7059329785306396, 4.942916110771923, -3.2302376157382016]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/66_100.jpg,Apple Red 2,"[6.102009839458471, -4.0562680924311545, -8.80993156279869, -8.023315595016921, 2.798091206709858, 3.15515709804309, -6.0179223458267685, 4.42158496693347, -5.722026384125424, 1.299969180842666, -1.5395809809298988, 2.3875689482382856, -1.3537545592286582, 0.9102028089285157, -2.3792744329737467]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Limes/167_100.jpg,Limes,"[-1.2291368634348643, -4.960118859768007, -6.188651174054761, -2.6367655655222033, -0.3820473934896525, 1.320017984466413, -2.1149865908153282, 3.248618899749265, -2.5519118399461194, -0.521706877690407, -2.527797477615642, -1.0008879260340324, 4.567297805777194, 1.5660420620406843, 0.5807052634575572]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/r2_94_100.jpg,Pear 2,"[1.5439672558972835, -4.701105320604853, -6.8319658653118776, -8.387729727574175, 6.563137893124101, 4.767859829462449, -4.466625860401431, -1.3529166287351866, -3.9172915472960494, 2.3837129330074953, -3.310205582742605, 3.4606506505624512, 4.822003325739078, 3.7948801117578275, -2.3910923823912142]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_323_100.jpg,Lemon Meyer,"[4.4195500549181, -8.158417612941308, -4.072326633796532, -1.2221377147828927, 0.854174926382926, 3.719908177405409, -1.9692384739424804, 4.45196196005892, -7.582468257045511, -4.567755296122493, -1.2743437498434658, -2.3699967195491953, 3.1101569927920143, 0.9763448647295241, -1.021176911515348]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r2_100_100.jpg,Nut Forest,"[0.29342901167912855, 5.611005471332519, -7.595704976760158, -4.141170161133567, 6.20293281205727, 5.568432426811684, 2.16313452921123, 4.004334647833341, -8.83698099174694, -1.5743574447089512, -1.3337555699051333, 2.08040725330678, 1.5507817076227606, 4.331447134238525, -3.680908540282087]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_273_100.jpg,Strawberry Wedge,"[-1.487147264367589, 5.706737596545898, 1.6980572371463223, -11.654348087019432, -2.5662645820044037, 5.226143951374552, -6.339247648347133, 3.730246340052738, -5.211985606300502, 0.1168304093547364, -7.182708754333034, 0.41536709783160297, -0.19346657946579945, 4.598713270316571, -5.396198674469536]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_21_100.jpg,Pepper Red,"[10.691634177883307, 7.815446810706019, 6.243331538281127, -4.082375043231948, 5.413894133858337, 6.0570862644125105, -5.797685433330629, 9.24960917929971, -3.570915878564054, 1.0170740589240337, -1.880489101801381, 5.4082002079115865, 2.094443766963106, 3.6858973610190953, 1.0131624963827535]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_99_100.jpg,Strawberry Wedge,"[-1.3731983646402375, 4.090791026034193, -0.38404517577201513, -10.007105514340527, -3.294024278798938, 4.121302936443554, -3.150934342673738, 1.466123542771547, -8.039707693503507, 1.9834046214520884, -2.9580533426155347, 0.7357312905965476, -0.1782323443314496, 3.8120219790451566, -2.2990263363584664]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_31_100.jpg,Lemon Meyer,"[4.819146112204596, -7.76468185732413, -4.60430811966142, -1.184790640236163, 1.0459148122373136, 4.092503625780102, -1.8023396501906352, 4.6539239167862485, -8.152457692261912, -4.542142303055251, -1.6193114101972617, -1.6172693327419059, 3.301494424593002, 1.6492786977990468, -1.202553115901458]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/62_100.jpg,Apple Braeburn,"[11.726014918272071, 0.6720927914477804, -3.7235079309952943, -10.385566896111268, -0.08680704753128415, 0.7569652308980729, -5.152811071168526, 1.790975256201252, -4.389083841035842, 1.7809412081402238, -1.3547946907303627, -0.9313628683039763, 3.1049865705511666, 2.600961440199059, -1.2281402027998327]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_101_100.jpg,Strawberry Wedge,"[-1.3867139709549055, 3.4905826933905755, 2.475478599197799, -8.269064227906705, 0.9257387599432344, -0.13891964472240267, -2.859893856133109, 0.6847594528235208, -8.37214146200315, 1.4712731348012524, -2.8359664591873197, 0.8910948517135198, -0.38515803499321655, 4.387129989161072, -0.7275138372614034]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_210_100.jpg,Strawberry Wedge,"[-3.8002236999534755, 5.1261370528024255, 0.6541781500000088, -6.712496310282413, -0.39900883729820885, 2.508843846177844, 0.9075142224026985, -0.10699456887790744, -9.382640847363733, 1.6915422394438324, -0.5254270347426683, 1.118604981496354, -0.301992029404283, 5.493131576487605, -1.7583262803344666]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/r_13_100.jpg,Nectarine Flat,"[7.59396327682202, 0.24511508425082956, -3.7930541273188667, -8.624113109114823, 7.753901628165994, 1.5198361288499322, 1.0632021614336995, 2.363688456235027, -7.07235761435658, -2.497085279362554, -2.537436589062178, 2.174472680412349, 3.4170670644954666, 2.202291140862526, -1.3952302888714054]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_131_100.jpg,Cocos,"[-3.3093734306221565, 9.734844792068454, -11.990303971814688, -5.861335696446698, 1.8167188431954373, 10.061156031137434, -4.443586208628404, 4.415335383054248, -7.485669082377992, 1.8366389244510202, -3.1798123695622182, 5.431643864122336, 3.3251823775694196, 2.863639992424508, -1.3199084697643637]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r_68_100.jpg,Pepper Orange,"[2.844547461370483, 2.9404088742370296, 6.224180803299841, -3.8927236027996637, 8.003733804936486, 4.055384555831915, -3.524170283352328, 6.692670171343145, -6.0021700813998455, -1.5073215078631967, -2.1965023692057413, 6.7625270983081265, 6.016665450319075, 3.4085401525599135, -4.378281855202354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/270_100.jpg,Pear Stone,"[-3.600782492683432, 4.150774717351299, -6.8187242139285, -11.212186998761483, 5.361698721232375, 6.6467040638839965, -3.0558715601432858, 5.4262017924255534, -1.616716779828598, -0.11678349536080304, -11.220074232867457, -0.5127655137706449, 4.46783917564456, -0.08440858940566076, 1.1804123153706494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_43_100.jpg,Papaya,"[-3.93135805044594, 5.555293506347844, -10.202620900504341, -3.984773110220299, 5.2611892081130875, 6.374807563752571, -3.3369466442046805, 0.6201372346610207, -6.047703057739669, 1.3578582679470588, -1.0164619538552464, 4.921836952296315, 6.7286648997951755, 1.9916156547354973, -1.4774844545007535]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/197_100.jpg,Lemon Meyer,"[4.463535816688965, -7.945932893116511, -4.494213630880452, -3.436084490958388, -0.3952486708804508, 4.028578746114114, -2.9608608953204385, 3.8900001063494485, -7.028695060113694, -6.298127115676389, -2.0717328152343417, -1.3270951724025923, 2.9231735899047395, 1.0661958618168537, -0.596284299585918]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/159_100.jpg,Huckleberry,"[5.101483591080917, 9.819785326572417, -6.1732548129532345, -1.5687574110622924, 3.4970901203174862, -3.491242981376762, -3.3177371239653333, 7.078544040609898, -6.647012160382865, -0.02957308359419339, -3.2403641292798855, -0.43810498662297254, 5.7033573814105445, 0.42848515595976533, 1.2447475992886259]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_295_100.jpg,Corn Husk,"[-5.3036913905424505, 6.570619960004979, -0.4479095366526251, -2.157231207407806, 0.37604148631876805, 2.767988985045479, -1.0567158808784682, 2.620919582433406, -7.190355678314269, 3.0613131441126766, -3.6331016725280127, 0.28774101569036337, 4.745566978997127, -1.3243940863593813, -0.0946309197363313]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/75_100.jpg,Tangelo,"[9.874750984091724, -5.401409381254079, -2.197432297052519, -6.912666446591709, 3.391200345422323, 6.80261412656689, -5.927285564165542, 4.809682965543999, -10.192110861270926, -4.440261414158671, -4.850247195093299, -0.5589138133406528, 2.3020672822440473, -0.11809321821151207, -2.497095485214857]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_62_100.jpg,Papaya,"[-5.301169830985335, 6.361186507047906, -11.34039372198053, -5.683873156252266, 5.0049312301194275, 8.782492724182147, -4.801772992082815, 3.0668633656280013, -7.354469977493581, 4.217825584046597, -0.956114451575145, 3.3195641726629788, 7.5058982672768195, 0.8842736892962063, 0.343532590167071]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/60_100.jpg,Apple Braeburn,"[12.172194084966023, 1.0111708781819424, -4.37066410855349, -10.758183092100136, -0.045758871325408346, 0.783440987179432, -5.6614932644828135, 1.5327338613281745, -4.314332381749195, 2.154442355997873, -1.2130069407753032, -0.9872968277355523, 2.912856014718913, 2.3203826407755805, -1.3350932181857282]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r2_218_100.jpg,Pepper Red,"[8.178378114791704, 7.619080341895787, 1.1054875360851153, -2.55451165155929, 6.677840450952041, 2.1467128453253084, -3.8369900207735004, 9.344628528722927, -1.1952751905992902, 2.6777544050087623, -1.934335264578519, 1.4172482891569542, 2.1459998650195984, 3.019703354131311, -0.765479984843406]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_136_100.jpg,Corn Husk,"[-4.663470772811212, 4.570223436258951, -4.976166017452809, -0.47268826745900805, 5.958026811596875, 5.320056247912842, -1.5806983360377245, 5.09325091201016, -10.183981940370632, 3.3967401304420712, -2.4975238571887894, 2.8363950794301296, 4.853905475461557, -0.7707436701380024, -1.437297049957273]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_35_100.jpg,Strawberry Wedge,"[-0.8411403932709361, 7.41308799209369, 0.6487040943443656, -10.589534110008062, -0.801762492679286, 5.900464921248587, -3.764639833717197, 1.275867465600542, -10.415166733050167, 3.21018498767561, -1.2833854092919303, 0.644758570865394, -1.2203481240473448, 5.11019534315172, -2.370402812134276]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_70_100.jpg,Apple Granny Smith,"[0.8007284248562233, -3.079261297221959, -5.215899331593058, -1.7728622677821868, 3.8115615259680053, 0.2720387830682344, -4.029428394672091, 0.020205922397684987, -4.653705995182802, 1.1882905630870129, -1.7536444442407022, 5.5043008466915255, 3.0085413070115283, 4.412893126294592, -1.857495054483778]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r2_259_100.jpg,Fig,"[4.505131515593467, 7.495379243880622, -12.06222262129094, -6.874683996877263, 10.275741837391376, 3.2302950459744784, 1.0851368647577102, 4.3018374444905385, -6.037038739511916, -0.31086996021312546, -3.4841788920892003, -0.6059309184066322, 0.4838060701364252, 2.3596084033437514, -1.543802407128885]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/r_271_100.jpg,Apple Pink Lady,"[3.2049105741945474, -3.754373458581435, -6.568569415925967, -7.756899890608849, 7.408083159818278, 1.3586318979106626, -4.993100909022312, 1.4110746232835125, -5.059894702984111, 0.6688371586195837, -2.6867918682521124, 4.5819993502119045, 0.2983583832946195, 0.43123542121507585, -0.7344290513214308]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/35_100.jpg,Orange,"[3.7834942066748845, -4.403336630137043, -7.576358416604883, -5.818748491958242, -1.5179757381871632, 4.37706563041913, -4.4002980928757776, 5.4290442051229695, -5.2687584808679855, -4.356997216529247, -1.5480223642711994, -1.0152676574996513, 3.7554624056711656, 0.3438052563661485, -1.717965040992309]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_236_100.jpg,Pepper Green,"[3.3729492892499904, 4.82672771224106, -0.19025725935001012, 1.3726401058060596, 6.068927900653236, -3.3276428257360733, -2.92770520570248, 6.60952846717697, -1.6754814901740875, -0.0022590832795950236, -4.414118357815705, 2.418477833211851, 4.657158199919519, 2.6413294280787913, -1.9219214328957828]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/236_100.jpg,Carambula,"[-3.8209915002493315, 0.08147731129360028, 0.674498908334697, -1.8542391128262903, 5.875340844216525, 4.698708205613468, -4.1896903327670145, 7.456407387125956, -6.076716091828489, 2.217774213878938, -0.9270468777330355, -2.634542212078387, 0.9632282481155721, 2.4787882535392236, -4.296574612687725]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/31_100.jpg,Pomelo Sweetie,"[2.673943815095834, -4.3886657964178175, -6.83884466286606, -1.86827607761346, 1.7476728431088235, 2.1087030576123733, -4.996324740556438, 3.9685459125952227, -4.216867050266266, -2.4804395378861637, -2.653984088066619, 0.26267948646267186, 2.503432685800823, -0.19698839284127687, -0.1985551522213892]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_57_100.jpg,Pear,"[-0.41768178947676227, -5.214428287605959, -9.329663951076991, -2.2479816040491847, 4.111292636208583, 1.847364015116395, -5.12391990943213, 1.007955554583453, -5.811225119092571, 2.770162282745669, -3.89891547532422, 4.724529632636765, 3.8375470021768106, 5.089055231669031, -4.416989610116566]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/96_100.jpg,Grapefruit Pink,"[10.913171812933534, -5.224883245953497, -5.000314386843099, -6.579580703411172, 2.4569714617436342, 9.456171493765247, -4.39531154937964, 3.453871863418226, -7.677707169247833, -3.9069104560885344, -3.40122648292445, 1.564263764066283, 0.6375429392224206, -0.7104977884271418, -1.982593510471837]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_5_100.jpg,Tomato 1,"[10.00551474625093, 3.1676560498152355, 1.0984751274332085, -6.14149355727332, 5.2807673511003115, 4.62208556086461, -2.6026419816190938, 9.431716308924358, -6.427240690938164, 1.3558329372903215, -4.749699121468516, 2.8440761250864126, 4.195470342939028, 2.4849389506022668, -2.817646401805152]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_58_100.jpg,Tomato 1,"[9.635255895430216, 6.975294648130777, -2.3792426756056324, -2.79696967533946, 7.35045709219616, 6.263181756035156, -2.454978105156865, 7.300758853805189, -6.002948609466093, 1.9288098999172505, 0.2811113506575982, 2.3000022298104796, 1.2904535115692746, 0.49127912388124895, -1.0149729830819667]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/69_100.jpg,Grapefruit Pink,"[8.033922564052371, -6.146883809487374, -4.2868401937244345, -5.132977279881198, 4.20060384105976, 8.87873044412718, -3.880588660749794, 4.829415832208062, -8.302087567857876, -4.643704572835687, -2.502712809317957, 2.929094464918896, 1.3806303151851669, -0.3747616179037106, -3.5142773605173114]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_173_100.jpg,Cucumber Ripe 2,"[2.405382683332332, -4.207136373691643, -8.73678811943944, -3.6012928930621304, 8.111158560739128, 4.137433790557954, -1.5145489250688802, 2.205940036531863, -8.324291325156523, 3.0586824028141857, -2.313090084223538, 2.2169843496605726, 2.2045431433846554, 1.162774424457547, -7.227799927959437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/63_100.jpg,Papaya,"[-0.5920391204129684, 1.144408373576621, -8.572170121511643, -7.315965698916175, 2.797155798446899, 4.705683722711179, -9.176129771559921, 6.241280162981988, -7.853239679771494, 3.7536033282489805, -1.9892925338338576, 3.5946275787488915, 3.126102635462395, 1.1396678739065127, -1.4553110965148606]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/77_100.jpg,Walnut,"[-2.758633936835465, 6.956637641909449, -12.12487451470098, -7.3051267413915815, 6.615229183125708, 10.124639357206254, 3.3975804149589064, 5.093301302956614, -5.816847103132304, 1.6060860372862464, -0.8369214549692855, -3.079223989712893, 2.57111233951829, 0.8500852540082234, -0.6813812223342078]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r_87_100.jpg,Apple Red Yellow 2,"[3.4381435888931833, 0.2861913964839125, -2.4247569832301905, -4.692087045359119, 5.274210993980079, -1.667366867563044, -7.375285763754029, 8.703620979134593, -5.475106286412292, -0.5080428487794335, -4.952327219774188, 1.4188164346762402, 1.3745493437423097, -1.4169758640258066, -0.4475791258182177]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_273_100.jpg,Tomato 1,"[10.199537583627922, 2.9029358103756273, -1.0556351652438316, -6.16158551558371, 6.930316474643068, 5.206250074449969, -1.5196101508624003, 6.866748421266873, -5.790229993017423, 1.9087654793864537, -3.0528143360753295, 1.933285493604578, 4.109388944034728, 0.40524432456399084, -3.149777975516836]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_283_100.jpg,Tomato 1,"[11.711565687187289, 2.5932842443570494, 0.9879138145065162, -6.181213537022899, 5.849124315505471, 4.734086657140737, -3.547396644186324, 7.4131113616437885, -7.7646382281077635, 1.878577744794989, -4.964009153551541, 3.344543920137182, 3.9442262894012945, 2.7390903673552756, -2.721997720393526]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_43_100.jpg,Quince,"[1.6091922588357008, -5.752129850117014, -5.160213477859776, 1.4491181029297502, 5.272996808182914, 1.577749367483581, -3.6330825410430676, 2.9844309307748036, -7.321028438260358, 3.1951439222132367, -3.4348894686593017, -1.3909226252101698, 1.6137820248739108, 1.6369522804976955, -1.7123383704539223]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_46_100.jpg,Tomato 3,"[10.861792595616688, 5.846688846442427, -1.7973977277217092, -2.5064126499023556, 2.0889268211486116, 4.061601311709571, -4.6372773178014635, 4.3451668850428815, -5.282154416747332, 1.3511833382139735, -3.2086765899549525, 3.4269649174124615, 2.1638178450025407, 1.0665702963042523, -1.2055138059609998]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_52_100.jpg,Tomato 3,"[11.79676913847213, 5.3235378712723715, -1.4531876347583965, -3.404790019373962, 2.419607979742202, 4.077026215014558, -4.746447710491397, 4.386123224126566, -7.082893001728096, 1.626684735598712, -4.023335059525938, 2.950627655492497, 2.2360573350160626, 2.005977305723573, -0.8904616561052537]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/114_100.jpg,Clementine,"[13.128856160328352, -2.1082700055560037, -4.35638748564697, -6.685316321750181, 2.508064014104779, 8.460163648636355, -3.0312335854622647, 2.3173868839347014, -7.305635785879936, -1.3361329242423454, -0.9740192111732539, 1.8709612213922797, 3.3946697859811916, 1.4472202759714463, -0.7458508436016728]"
