path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_160_100.jpg,Cucumber Ripe 2,"[1.5728654869597705, -5.25152607938815, -10.238491673203704, -4.0810357803838, 7.010068304071414, 3.2679741594643703, -3.7691123461938534, 3.980577231498161, -7.461608513482597, 2.779064061409893, -2.4046483038874036, 1.1128365013491806, 0.9473581411109684, 0.12634324500005936, -4.935156466028911]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_35_100.jpg,Papaya,"[-2.771944510714334, 6.674996808620096, -8.920530409436688, -1.9765370636775101, 4.015827015462469, 5.858560553139665, -3.572156741477396, 0.6570897881541555, -6.1570406649042955, 0.24691728171057886, -0.9830508261073513, 3.3802228492974518, 5.723007172540735, 2.0510671971220704, -0.2239750035820819]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/r_239_100.jpg,Pepper Green,"[4.00651385251224, 5.876261828915022, 0.26338359839997005, 1.6771337079790356, 6.287278144443189, -2.893844914899911, -2.9740114445183212, 6.7499536482551585, -1.8320911846297054, -0.043154525543864244, -4.2675926115734155, 2.418202835295864, 5.280770539327028, 1.8758106140209174, -2.3027074259744906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_86_100.jpg,Apple Braeburn,"[11.310456552768386, 2.6516910612148425, -6.77221442996541, -9.742642005070197, 2.3553424391279925, 0.35690623921284714, -6.983944282364856, 3.4240821403623496, -7.488954060277914, 3.2273098577459907, -2.772479204580792, -0.9110175923569122, 2.514300132161766, 1.1634112237567473, -2.782899423063479]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/239_100.jpg,Huckleberry,"[4.283927092410337, 9.096414595837418, -5.7829735712370125, -1.2824941858445988, 4.7388414796646625, -3.6989464703678547, -3.2106208475243214, 6.1245761339535525, -6.61824424198628, -0.11463687306010328, -3.4930743154909916, -0.9518531088761153, 5.198609620056508, -0.015134121646416839, 1.8451700004736793]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/297_100.jpg,Huckleberry,"[5.44367585148209, 10.958750254326429, -6.011027738988726, -1.172229940461111, 4.170146733186668, -2.8708931686536254, -2.9333559015971797, 6.987562824922909, -8.201056904064675, -0.2881817328210168, -3.3127650992373203, 0.35429447342538045, 5.456322052768098, 0.5377307818327003, 1.4474703243791107]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_105_100.jpg,Cocos,"[-4.809281442193159, 7.644939631098128, -6.939582123581797, -7.028619860230034, 3.151085612206996, 8.80757661953158, -3.641343465558325, 2.0657952879890176, -7.194558820057881, 1.9832373918311361, -4.5701408761338715, 4.734287970654142, 4.387140767202673, 4.279214036608836, -4.392323711440904]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r_148_100.jpg,Melon Piel de Sapo,"[-1.7874900230074633, 8.39045821625731, -13.965985734307496, -5.618434558342598, 3.827897211983502, 11.58788482996928, -4.8407790618123805, 3.7273420331738523, -6.488121107414351, 2.70774022838916, -1.6501289144170264, 1.0338840365777036, 2.9659997079099734, 5.855477402922279, 0.7446815391058909]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_73_100.jpg,Apricot,"[4.512524472116546, -3.690926318542919, -4.548796593691566, -8.586667250097085, 7.033871611589894, 2.7334322509036695, -3.619145081013713, 3.559454021888016, -8.258439530970131, 2.6835899084282433, -2.1745996025850247, 1.4632817425813063, 0.20548316815586656, 1.8337721319125533, -7.4085678548789335]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_83_100.jpg,Grapefruit White,"[4.548491449549426, -7.632501995569358, -7.252479697063837, 1.6321547690317457, 2.1657236562005813, 3.7411245034018026, -4.725693468372677, 6.193631352122153, -8.978535624563964, 1.1131916981700563, -2.805887001701675, -1.059973079946061, 0.22675689107134409, 1.4888451800443432, -1.9473702493331182]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/r_7_100.jpg,Papaya,"[-2.017293397638631, 6.237313792445559, -12.35151614380688, -3.831397079468926, 4.054960736391882, 6.760754048382711, -2.948974915525218, 4.296094085529353, -4.999199150599785, 2.0018604029292977, -1.3145290408773365, 2.708183070934045, 5.811037259417077, 0.24267082059686906, 0.09012808241260092]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r2_44_100.jpg,Strawberry Wedge,"[-2.1312721934904295, 6.3678067892826595, 0.052792404112403074, -9.817996168017821, -1.1650805835524058, 5.563703085756577, -2.5571748169640967, 1.7819922544146976, -9.193332272741523, 1.9847338087056097, -1.5804292764295587, 0.9198606129312084, -0.7332943394085552, 4.243220282099022, -2.747407819123766]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_9_100.jpg,Grape Pink,"[7.172546165241607, 7.253918749452208, -10.4274079374689, -10.764127115875624, 8.568745005213527, 2.277297091348412, -0.28804945681150035, 7.073945815198876, -8.792276977196844, 5.869539390487588, -1.9728735660731869, -1.4439215950464424, 2.4006460631640594, 0.6234012832790009, -5.207318235448624]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/228_100.jpg,Apple Pink Lady,"[7.044254715484579, -3.080086835344939, -5.099936626844245, -10.862746220511001, 1.86092926434784, 2.3971651588402665, -6.683119014281843, 5.6712430175826425, -6.068760657593031, 2.5929461232393263, -0.23101351220492022, 1.9482904303263002, 0.3019793275995172, 2.113140483052049, -1.0975109614117016]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_249_100.jpg,Guava,"[-1.5144301425301845, 0.5896891482134097, -11.776987818086816, -4.9409515552476115, 5.855441269685653, 4.900307530066425, -0.6325091103943246, 5.18366144937995, -7.16504304647687, 4.345369066726558, -3.9367633026684565, -1.4646354753583042, 5.0214123557846335, 3.0851190335346854, -1.7536683745345587]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_1_100.jpg,Tomato Heart,"[4.970138903090707, 7.47833640687826, 3.6517597375711373, -2.7361374460631485, 4.9965459150013265, -1.9167689453358279, -0.7036876461004283, 9.988266591614156, -3.664088147457647, 1.0499610862133666, -2.529260554412148, 3.7393610445510914, 3.582742029890261, 3.261732308320496, -0.5482632851067386]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/3_100.jpg,Kiwi,"[-3.137995556830906, 3.8841099340891514, -8.960664424467252, -7.156387136366145, 0.8185523404025369, 7.752654430161765, -5.461295563140704, 7.119965532682797, -3.5487473205783897, 1.0755627004563568, -5.491338343525694, 1.9356639877973958, 2.3922997012274667, 2.472842759757527, -1.6875335837114829]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_276_100.jpg,Melon Piel de Sapo,"[-4.526717963339936, 9.064295418768316, -10.35839878644592, -4.127415537766353, 5.5301944750062, 11.188423915588723, -3.4902941498427644, 1.8666358532703806, -10.794188713414307, 2.461919108719884, -2.928889612382233, -0.4243884618959611, 2.3875247580637224, 7.0497919164517, -0.5742552588629825]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/68_100.jpg,Apple Red 1,"[4.921992020645808, 0.7166675883879879, -5.478669147938518, -12.437807162810518, 3.4178713428536818, 1.5508780510805036, -7.542413090600099, 4.15150467158686, -4.526338272141812, 0.9813542844311068, -2.092239527134544, 1.0703500752530664, 0.8653431399986866, 0.520305189105741, -2.8806778520356318]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_289_100.jpg,Guava,"[-1.660542195561421, -1.386816133062932, -11.462193854954485, -5.693865392747111, 2.882592342756762, 7.118606421732467, -0.966288135464093, 5.6269981809890925, -6.884292679167505, 1.0483280935286148, -2.547584633541325, -1.8395844953488827, 7.354601319854983, 3.3453405378372647, -0.2810023598702144]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_63_100.jpg,Clementine,"[9.185212088793865, -1.7024399950545432, -2.029252735850154, -9.906948993540842, 3.3218193574746437, 1.947220739277448, -3.4013158506720673, 3.4861080265203914, -8.965040597596134, 1.022293253676332, -1.8273258395197538, -1.1337264562348075, 4.710911642520571, 2.482981614672669, -2.1708378677203632]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_282_100.jpg,Melon Piel de Sapo,"[-4.02449740228982, 8.678589249457392, -10.448953707613937, -5.408949610045019, 3.955430588111597, 11.944944555093786, -5.080816075543849, 1.9636883569903476, -9.850159162110973, 3.0755924303650466, -3.4960708750130247, -1.053207309615719, 2.9693304966179057, 7.2582541090621575, -0.8746241692762937]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r_1_100.jpg,Walnut,"[-2.1933542482073562, 9.857175470909388, -8.50187769075855, -3.5217599484986435, 6.862045174385017, 8.342976792082279, 2.3890929379033308, 5.301688862243025, -7.025427031499218, 0.4049529229029945, -1.439938164113323, -0.3170031586454972, 2.993775261672432, -1.3616119770246096, 0.44063647827146224]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r_100_100.jpg,Pomelo Sweetie,"[2.477317783615624, -3.5115707015301347, -6.710189054866187, -2.6017130170096077, 3.8717008906257213, 1.9454691367373875, -5.150143802631845, 2.7581315086157776, -3.852916394295985, -0.07653962807252848, -5.576602249729645, -0.7613280295196759, 0.8801507576146098, 1.3997942899150664, -1.60573671148046]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/83_100.jpg,Pepper Orange,"[6.093824814324124, 5.00372131463966, 1.0479303792255823, -5.230466658251251, 6.661946202048625, 2.4443285895761386, -1.7557127222816507, 8.577852333306879, -6.703640643048174, 1.6751922786613063, -5.192335533581591, -0.0716160178446146, -0.24464949003973996, 4.238870914853763, -2.927647179651671]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/251_100.jpg,Tomato Heart,"[6.701774806490105, 7.866821547225669, -2.8085907879591994, -4.91889195905522, 6.462054040856311, 1.1090692070436614, -0.2591549647551896, 8.065833369758728, -7.088987943702832, 1.5288378718490574, -3.1720337036362003, 0.12727355228773526, 1.0956163627317879, 3.227657247952935, 0.02312578501680905]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_270_100.jpg,Melon Piel de Sapo,"[-3.892901236702688, 9.715501505686143, -10.129196280327424, -3.649463134685227, 5.131280541785549, 11.519658027948932, -4.76253398278452, 2.3469444363872363, -8.713648773049506, 2.6226617231610176, -0.9343660511525163, -0.4286217525748128, 2.0938945053829947, 6.624770976062756, -0.819048297063746]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_74_100.jpg,Strawberry,"[-3.6006878429696507, 3.868486751916509, 1.0369179688546273, -8.276596026240973, -1.8482593334706294, 1.2958219905700188, -4.340852523299066, 0.4493541595870192, -5.140404399286236, 3.1088632726914445, -3.4809517861162687, -0.3100488364153916, 0.4638817643017636, 1.625408346210583, -0.8862223836098193]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_69_100.jpg,Plum,"[5.360564424489274, 9.588684525065792, -11.720981499066555, -5.646892363532162, 3.474628728386303, 0.13697425760037246, -1.7335370773845458, 5.426034746498706, -5.8892775750770525, 0.9291751040889148, -0.9781312068307653, -0.4799593005546634, 2.634206770989473, 0.30944801531064264, -2.6750105338669967]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_118_100.jpg,Melon Piel de Sapo,"[-2.350736453140312, 8.079253438410388, -13.881168408952329, -4.583030262062789, 4.039645052838048, 10.066285690114471, -2.7717071686586334, 2.159309524094957, -10.733364281078359, -0.06005468108392863, -3.3378347605589673, 0.6738691622198613, 2.723137627557232, 6.371178872709593, -0.11653320764485826]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Pink Lady/258_100.jpg,Apple Pink Lady,"[5.385254071983528, -4.79908397978187, -6.42629654304082, -7.340208557924121, 2.5861020459693513, 1.7936042456386483, -5.428842425150746, 4.055433809280035, -5.092026981431809, 2.376471435089874, -1.2567731935445225, 2.7005503632516863, -0.9498418901724883, 1.8428345167155047, -2.1765852243975528]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_167_100.jpg,Cucumber Ripe 2,"[2.6637801591490424, -6.156676158965691, -9.569667742608038, -4.517532076241217, 7.754416293148935, 3.1413542500876264, -2.423844057274026, 2.504389029895175, -7.989671555902109, 1.782299949110433, -2.2311142898576026, 2.0715041998341506, 0.9165383347805293, 0.8854222800285745, -5.568889730958745]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_82_100.jpg,Apple Granny Smith,"[1.0606938096578775, -3.3217816213253886, -8.637019192261397, 0.3885396748439481, 4.874065175107391, 1.6483779267444343, -6.530958188608553, 0.9216627231396539, -5.647431528123279, 3.057274364436701, -2.5276753633803066, 4.910251103569362, 2.004780369879456, 3.897460653582222, -0.2183788043026853]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Ginger Root/r_59_100.jpg,Ginger Root,"[-3.5767834755589796, 6.9562665257109595, -0.5652878192003811, -3.689966453665099, 8.753084293004848, 7.693237686264445, 1.422731128555402, 2.111827311360421, -6.179984432661215, -1.2403927999992885, -4.970822627214413, 0.9501878573194206, 6.884551374894019, -3.046764185002263, -1.019190694035193]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_145_100.jpg,Pomelo Sweetie,"[2.120042774223324, -4.412754127688154, -6.67858518180657, -2.1817003853951045, 0.6868237070123293, 2.5736744748200464, -6.268519065880809, 5.444726733399538, -3.5414078435014833, -1.908938698328945, -5.7240616104042035, -0.7079299540891423, 1.6574712260165638, 0.4514551534362951, -1.9590235696164267]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/98_100.jpg,Grapefruit Pink,"[10.653241075680288, -5.1228173459091595, -4.750662788092639, -6.07771384899035, 2.7922719949217316, 8.822413398318531, -3.961085195183518, 4.012385195972707, -7.488591296449062, -3.772150620632762, -3.0555167578418505, 1.0538869610929122, 1.285935049217875, -1.1430311032789116, -2.2264643157798973]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/39_100.jpg,Grapefruit Pink,"[8.27372521090155, -7.406641623966621, -4.484930731691304, -5.986568905992423, 1.7889050092577077, 8.313538909764747, -4.788489089843592, 4.0093012823819265, -8.393895680581158, -4.519786570923214, -2.0372044164315697, 2.5412781620596947, 1.4508502649304043, -0.02280874633878004, -2.3701819639526702]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/r_144_100.jpg,Kohlrabi,"[-4.252058849531706, 8.85693425999503, 1.781514275924473, -0.789404569851079, 2.1881193695828776, -2.0805656867577214, -7.30878632001269, 5.977816876658396, -10.165325986108234, 1.90016275186734, -3.950474580525332, 3.2272246242089584, 5.213663791420349, -1.8683976185483262, 1.2716719741716356]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/r_9_100.jpg,Cucumber Ripe 2,"[4.513696125446706, -0.5913334152832657, -10.21167520188115, -6.556927028218054, 8.352993863313028, 3.30960567161498, -4.6147801833722415, 3.5063373433621354, -10.568456103854892, 3.8434375688898323, -1.7774366852237606, 3.2959162297652616, 4.640800641636809, 1.498539044480184, -5.415254445354666]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/47_100.jpg,Grape Pink,"[5.601664202121287, 3.8529966632204706, -5.576673397095807, -11.494369322552442, -0.3320839506842773, -0.3124660004090743, -1.4615085322165782, 5.129517048362666, -5.765889907304622, 3.575405282834797, -2.4996980886396014, -2.902026629240886, 2.091509203386031, 4.659425579488696, -2.5470682620905856]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/r_86_100.jpg,Apple Golden 3,"[-0.11841857623847458, -2.2574553575128755, -10.268750495281855, -1.4509113634369915, 6.38712804471087, 2.5351933941998133, -5.390125453705827, 4.740602443035766, -4.784767809371193, 6.796864601653403, -3.0268789611197806, 3.3948909475048685, 2.537333587040278, 2.2348296188485466, -1.449276873760258]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/87_100.jpg,Lemon,"[0.7956852678079492, -6.0436807786280635, -7.825518254844668, 1.2946552116426753, 2.6742664994045877, 3.679547914802667, -4.387895301537261, 5.107559109248554, -6.6616326639031165, 1.5347498120512524, -1.6612517377403586, -0.11340552028942782, 2.4543861675734626, 2.11208164751819, -1.7192781519007387]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/165_100.jpg,Carambula,"[-3.799137128322649, 1.1284198561133776, 0.3022916453852536, -2.2912314984686173, 3.716794060123437, 4.372780368680264, -1.7580912688666939, 7.809426591009499, -6.3478967489415545, 0.11215418802479857, -1.3098681217209938, -4.2755901427317715, 3.2409497731102785, 2.6229285200513295, -2.8500624347731343]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_33_100.jpg,Quince,"[2.018347922739417, -6.068795381231782, -3.6518493517444854, 1.3918157583880848, 5.052456878139892, 1.2414814136865215, -2.872241923396093, 4.131734870525055, -6.636703882702302, 1.7473112820547738, -3.3549631371028665, -1.682828647233695, 2.3491127224101995, 1.2857780722221157, -1.1463235528120137]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_278_100.jpg,Tomato 1,"[11.465558301425196, 3.0706306793879214, -0.7759189984406705, -5.7938367988920065, 5.947087784617936, 5.373273418452974, -2.576719849233939, 7.34498914940083, -5.669354319865045, 1.6120466759400858, -3.397159744001809, 2.07707752475424, 4.203678948358191, 0.3448585984136509, -2.453721309422491]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/r_86_100.jpg,Apricot,"[6.365338527822627, -3.272304682364642, -6.429799631665413, -6.817257879878542, 5.74123833322155, 2.253433732612447, -4.321643244426644, 4.5922902355446045, -6.631983354550576, 3.258997483257085, -0.11169416324637133, 2.9946529439451797, -0.16175562871435178, 0.7842700059595795, -5.367553016914257]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/151_100.jpg,Clementine,"[12.361339716270725, -1.2244987646272463, -5.73908512747323, -6.184497802099172, 2.708663465758163, 7.843767687720257, -4.080197274248521, 2.9716301101357137, -7.172121888758194, 1.4709584488981473, -1.2807458592901177, 1.2128313291543853, 2.350089829531451, 1.5759718760701105, -1.5310169709952581]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon/32_100.jpg,Lemon,"[0.7524820070212134, -5.7953248601383995, -6.073577432798713, 0.4747773054422961, 1.1864113849210196, 2.9454941481336707, -5.914048571986238, 5.886924671633044, -6.58005853792194, 0.27644824020278747, -2.381090605687983, -0.48017957104418346, 2.2696083181788973, 2.1325885340879362, -0.9265166046381397]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/225_100.jpg,Carambula,"[-2.9323377618378257, -0.555550334164421, -1.792445561832751, -1.5207625363257364, 3.882696177172155, 5.6154118850042, -5.677380446365549, 9.087204285245795, -6.600784054670764, 1.4186258361747444, 0.9402242307360329, -2.661611253145659, 3.0488280688509786, 1.519497906078595, -2.2166896616052707]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/239_100.jpg,Tomato Maroon,"[12.294028250003391, 3.9727488547575946, -5.111594460091716, -5.513899526314745, 8.221366102046897, 2.32677995625735, -2.539342801533809, 4.701360382075419, -6.6279318475114035, 2.4663795376349817, -3.028623207773335, 0.4130124458425724, 2.278597869918912, -0.9691240974544035, -3.6769928921689363]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Papaya/4_100.jpg,Papaya,"[-0.6978896849042354, 3.2985395901734824, -8.649532630667542, -6.724128159650939, 4.521752954320559, 5.055430766866474, -7.201501627079707, 7.136895848908826, -8.1100291113791, 2.3867133275697032, -0.8032504898121494, 0.9816990207281707, 1.287862545980839, 2.2647485208904303, -1.1176710771827494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_272_100.jpg,Tomato 1,"[9.013325263262063, 4.746426117999773, 1.154549078348875, -5.914421584831249, 4.841981296657224, 5.053309924996233, -3.38516022881379, 8.509867390112097, -7.561585779243002, 1.304435898618498, -4.666427391857358, 3.529513631658946, 3.886745131639027, 1.8549900476342631, -2.188919052007152]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/193_100.jpg,Mulberry,"[-2.34597047148435, 8.097012745019505, 2.042946125980939, -1.575605587920673, -3.429299313439524, -1.9164538581103119, -4.022588059604458, 3.193891820234011, -9.393696392563958, 0.7894788858935557, -6.546729712902794, 2.1856617373151135, 2.7190133144543793, -1.5686806821575914, -2.7731450323220312]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/12_100.jpg,Tomato 4,"[17.628509962222093, 5.373623747456553, -1.0299487976410555, -2.3994201092509098, 2.7493059604356693, 8.740848787399678, -2.189667215585851, 3.591378119143237, -5.9856986926449265, 5.3475658402376745, -4.6350661391915855, 3.3033317619556337, 1.3197630141531826, 1.2802534058038886, 0.6248632236012738]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/77_100.jpg,Pepper Green,"[1.5005856858900148, 8.4894842417725, 0.1535680168386472, 0.4030430384842142, 6.166827203136336, -4.121805753089544, -4.020955734679065, 6.371808126141496, -2.0130385277371317, -0.08834458884290787, -6.878037573694558, 0.878378516162387, 3.187902305608864, 3.7124996539077633, -2.4412383257413452]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r2_23_100.jpg,Tomato 3,"[12.641234933865652, 5.405376471792337, 0.2618047817379112, -5.242144183699689, 2.644222820407291, 3.007706982672996, -2.8817888959738003, 6.79334405367408, -7.751022131319569, 4.67039528671244, -4.414998633086295, 1.0593832617512224, 4.018348522578082, 3.3013247514851707, 1.2503859724949575]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_323_100.jpg,Apple Red Delicious,"[9.00170868407758, 7.710678786538847, -3.8437208397368314, -7.84765797359295, 3.848023042307845, 0.40479180123592967, -5.006468906936301, 3.8214403812613176, -5.246051010870558, 2.594894812701455, -2.7356772600032335, -1.8838634238903786, 4.302109234437993, 0.5052240771583235, -1.500065946888928]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/92_100.jpg,Tomato Maroon,"[11.135684572218558, 3.3292026579450367, -6.976779150625512, -3.7557467812783076, 7.7365408852647235, 4.464994810948223, -2.3863768423308422, 5.228539410411881, -8.069922583517563, 2.8410196134246815, -3.7120574386784195, 1.1784758469367975, 1.9676852705524712, -1.2641746584888578, -4.385679628806567]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/87_100.jpg,Tomato Yellow,"[14.06140622837984, -4.173193881507094, -3.2111693995562094, -0.9506959995866472, 5.710478642397747, 10.239031821231157, -1.18049356182959, 0.9221497721010928, -10.869495521108, 0.0582956536633092, -6.719747427471395, 1.851782683909052, 0.7414085373805938, -0.344682920457312, -3.3759914060676044]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_317_100.jpg,Passion Fruit,"[8.776082050398063, 7.534594938154989, -10.602031229493512, -3.875293765829607, 6.157222434431409, 0.7831922556684809, -6.805105536790302, 4.187748553096533, -8.995334520954234, 3.3945541917841897, -3.0400789678435705, 1.5958921488132225, 5.919276404099436, 1.613672480776194, -4.0750275428802984]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_8_100.jpg,Apple Red Delicious,"[6.792538979627724, 8.96088484604211, -3.1475751470502087, -5.859473129602487, 6.113431944803111, 0.0606554308271016, -5.985442097012842, 5.787655415363264, -3.790592545407249, 1.6800078305353174, -3.06053889745543, -0.44811576422281685, 4.957834775583765, 0.9289245454167959, -2.1849902371092194]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/7_100.jpg,Apple Golden 3,"[0.6480522183304338, -1.8953275480863103, -7.097201111206821, 0.9480813052805942, 4.437835808415858, 0.011712844498016094, -3.8578315655701654, 3.783983003913134, -2.6911013943223177, 4.852961107651386, -2.7240804536227246, 1.6123767084736884, 2.301491780453768, 1.886774966041111, -1.827230239543215]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_264_100.jpg,Mango,"[5.5579394090464245, 4.448420367480038, -12.380535596471075, -1.7250562143831356, 5.2537370533606635, 0.19831248786589314, -4.927201929465055, 2.352284666414212, -4.968476425019183, 2.971501588772389, -1.527109329932492, 1.1557090705195825, 1.5472788260631962, 2.7249785166077536, -0.9305954334143428]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_141_100.jpg,Cherry Rainier,"[11.134814432296958, 0.007935743768889442, -4.016575542224108, -10.451775580056314, 4.174640849807308, 3.6541941752574414, -0.5040011768871465, -0.06780822665986798, -4.887805798640045, 2.750753094230563, -2.2115356490810054, -0.6074233958344665, 3.406433284040332, 2.375211994000587, -1.4564076166691693]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_189_100.jpg,Tomato Maroon,"[10.38628870566685, 5.810287495143114, -5.360706061714719, -3.655320363977342, 5.82210147508796, 1.3019487411614414, -2.8789079699588496, 6.12230295611197, -7.1737678275458245, 2.845391278508446, -3.6191021016387963, 1.4125598340000782, 1.3204519653285522, -1.4588176483317228, -3.480137553031265]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/14_100.jpg,Tomato Yellow,"[12.704599861589868, -3.229243350091426, -3.7646118917850457, -1.7769427381514618, 5.038455452023219, 9.76841176841383, -4.246967085774892, 2.8316819065932055, -12.92529419691128, 0.05922315132946242, -5.636650918017754, 2.5435615676172567, 0.7930741811211101, 0.2991137815590825, -2.621080292247615]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/10_100.jpg,Mango,"[4.867732202609133, 2.793370193711127, -10.519653428142663, -1.951855831993422, 2.025749888390696, -1.807302068296567, -7.091757298310781, 2.915103206161573, -4.506024544896231, 1.784576275777835, -4.7565033271007895, 1.0749514930003845, 2.3782207560601987, 3.6087715086268735, -1.0367083693150287]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_238_100.jpg,Tomato 4,"[17.37954618752947, 4.610588420625919, -1.9199452038366582, -2.878943016662018, 2.067634776217122, 9.587003688945757, -2.0667090824316476, 3.72638742181658, -6.715317303774138, 4.009717389870329, -2.689724648795829, 3.8348569612713614, 1.9883199073884301, 0.7545217567328047, 2.3275190727278527]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/51_100.jpg,Cherry 1,"[9.610902526106534, 10.254101755559333, -9.01676419945421, -4.09413273911638, 4.535578891362349, -0.37080959738910757, -6.649107547567624, 1.418954547684374, -8.188351187485804, 1.6103363925987466, -2.773725615405449, 0.6868483279950595, 5.469873459169145, -0.1558714434977985, -3.880209609282546]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_211_100.jpg,Mango,"[6.1712481358369695, 1.7853603376782532, -12.220390278543755, -5.555845334711305, 3.701844057421062, 1.2906461309063826, -7.388868095896105, 1.0564567266255551, -5.5937202469107286, 2.385357143841408, -4.187065485733217, 1.6628706063338359, 5.1154358243574505, 0.708863383613195, -2.6271798084892772]"
