path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_77_100.jpg,Pear Stone,"[-2.9032922577016396, 5.64413966171085, -4.80825321476987, -6.2644523777116525, 3.669242607108402, 3.8996800765657635, -0.1535572263140213, 3.376688720538002, -4.975402880777125, 1.2399912610596995, -9.367100419249944, -1.7901682693509964, 3.8428742334532795, 2.0927122200829262, 0.0004845315547226496]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Orange/38_100.jpg,Orange,"[3.9131381608070805, -4.6175128715141724, -7.484485780675384, -4.846903933058352, -1.5520459490821654, 4.603159408590164, -4.596628021656011, 5.922609436036298, -6.320944072932953, -4.58468898185192, -1.7507560422411883, -0.6504961056301816, 3.7554347666668337, 0.7565069639511501, -1.9060253937130962]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mandarine/212_100.jpg,Mandarine,"[0.6047200037330787, -4.6838477279016635, -6.632724828067601, -9.63084298534571, -0.35216795927470324, 4.716472963067306, -3.574935248722911, 7.492187239504033, -6.9552697036165725, -2.967703599906938, -1.2525267844179646, -1.8402407744001092, 3.881718425355186, 0.04259018037631739, -1.5625568693823433]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_268_100.jpg,Melon Piel de Sapo,"[-3.369266361822629, 9.090303171642185, -8.883349278431222, -2.7486655317842588, 4.9994743145150995, 11.022071914298749, -4.684426105770227, 1.0473767006513142, -7.865714870754199, 2.439057375522066, -1.9057364497969147, -0.8523941151881467, 1.6792121689621518, 7.099663591802468, -0.9451907793921038]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/84_100.jpg,Apple Red 1,"[6.122027046549999, -0.7095572899956468, -5.259537909219472, -13.849163566315505, 2.8453828921097055, 1.1132747903086508, -6.219650055354815, 3.388217582365388, -4.354005046885326, 0.7320712404420925, -2.699499281528033, 0.8962565435853299, 1.052539779449479, 1.9483898791204688, -3.7332388180379246]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 3/r_327_100.jpg,Apple Red 3,"[2.0004314941383154, 0.4569439986018009, -5.136698372281315, -6.436936502652762, 7.726096891674616, 1.106066078823718, -4.194726583599315, 2.8765512811428446, -10.21169928956876, 2.908657404845071, -1.1138401035524819, 6.564150333176918, 0.2846384883994511, 3.481252370211317, -5.651172970879115]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/287_100.jpg,Cocos,"[-2.777391656209622, 9.158387036091078, -8.732355865594068, -8.841276793340672, 6.17264269239843, 8.247344285500338, -7.420037462492146, 7.839998491316471, -10.277686943332684, 1.6158667462603367, -4.959142833000917, 3.461350059787472, 0.3582642000932553, 3.6782342741466936, -3.652947850167765]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe/213_100.jpg,Cucumber Ripe,"[0.5108671204613496, 5.713681111907431, -0.551936185038213, -7.914127713367496, 6.9150903656384415, 8.988492501153237, -5.896259968460441, 2.2991402817274644, -0.6138650869782546, -1.2229029992282063, -6.525896655100042, 0.5792325577278598, 0.7110168230864851, 2.7191549081242243, -4.301082736753099]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/r_62_100.jpg,Pear Stone,"[-2.792918327992661, 6.344659030289549, -9.822838302348153, -6.5393779923673625, 7.978627657143814, 6.0467766418400375, 3.42935817062107, 3.96439657271469, -7.166618203431822, 0.5171011247536684, -9.894804417677392, -1.0677710988268765, 5.377104877898771, 2.8210550519896844, 1.8239741658274906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_233_100.jpg,Plum 2,"[12.543194951645667, 5.14455686217031, -7.229835740477677, -5.495126482653629, 4.375263699016471, -0.2052981411196685, -2.8534064448457954, 1.0433942852132843, -7.99017154446888, 2.1330642885354223, -4.721370350524954, -3.266975480729287, 5.461838580882954, 1.9604846822649598, -2.77671178790551]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/270_100.jpg,Cocos,"[-2.648715608446476, 9.284925855728256, -10.661406294900978, -6.763806161395612, 3.617665371260208, 9.061927139463425, -4.408973220307117, 6.610877295263382, -8.563071665982038, 0.3785177905077775, -4.0239676578542785, 2.0672106856880825, 1.0276595781556888, 4.533369985731748, -2.6015169867034316]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/r_93_100.jpg,Nectarine,"[12.088826272754629, 2.6350279634767912, -6.800816466388524, -13.541153121544985, 4.144219445750547, 2.2381092079782596, -2.849367476049805, -0.7875194258474597, -6.736023880662825, 3.5092591627578926, -2.6801740696923617, -1.0486683516483197, 4.373203803223227, 3.297993649039307, -4.260416899138762]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/r_44_100.jpg,Apple Red 1,"[0.033534915046816834, -0.6960595905770514, -5.380636379399787, -4.7331234451429935, 7.591028926391874, 2.286940806814669, 1.3511291223217332, 1.0555448498677364, -4.847530590725522, -0.31007905539501823, -0.5114021880558691, 6.8434304462069, -0.20925354428173218, 4.1955635727463045, -4.558490414579124]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/301_100.jpg,Tomato Heart,"[9.569048259448229, 5.4780297856770055, -2.8013414682131463, -4.547048575623089, 5.781882348406579, 0.18904293335210895, -0.3427316490519434, 6.068372458839406, -6.867131396215658, 2.4083619083481067, -4.130544020707907, -0.9274569246516463, 1.4310919519490675, 2.0323404577712063, -0.9720566346631705]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_51_100.jpg,Apple Red Yellow 1,"[0.6456727026439311, -4.15864112975729, -5.991556137412971, -7.052571735284849, 7.447687800922605, 1.1038180775242816, -0.29261938899276435, -0.8843529993630088, -5.526180106967218, -0.6938005468076062, -1.6394619441285159, 3.8974153457735174, 1.1308665521595835, 3.672454943348784, -5.084147424049849]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/r_87_100.jpg,Mangostan,"[5.0600156029852235, 6.756152666741552, -11.20648916856482, -8.706084151534709, 4.667821662846306, 1.8168411485921143, -2.706760720847112, 4.263029749567822, -8.146379154433802, 2.460828522413237, -2.7166597571584017, -1.1927395733362312, 3.9672513077450557, -1.2407408817366454, -2.0889470572850937]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cocos/r_97_100.jpg,Cocos,"[-4.412809017175747, 6.82097243547031, -7.7625181512398225, -7.394200819948769, 2.8167547300370908, 9.488429135193607, -3.4026747940007285, 1.3842001096619587, -6.1825663663425034, 2.441617081121472, -3.9884865325370935, 5.916137071720136, 5.9536699109791495, 3.9199805927425313, -4.928105282224349]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_222_100.jpg,Plum 2,"[11.155815263756416, 4.017430161340632, -7.022579722827215, -6.640976144801262, 4.526147344767838, -0.5378918645308234, -2.3472812160952046, 0.9864129013151053, -7.691523214872352, 3.3373205219645756, -4.5225916592903825, -3.8275991104733555, 5.661862729825818, 2.369730795176167, -3.0393521480185655]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Yellow/295_100.jpg,Pepper Yellow,"[8.232752512000758, -2.7492623811652996, 0.6886378977348927, -3.5911400498615187, 6.72158754291474, 2.382466927375699, -3.0042378667863154, 9.063915919313231, -6.2068372700726995, 0.048315595340327484, -5.723963682311079, 1.6247152770937734, 2.47014112634978, 1.9591706237524245, -2.5687912961357884]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_31_100.jpg,Clementine,"[6.174572904203589, -2.665497511316154, -3.4400210399364446, -10.10302892268669, 1.845209148378003, 3.1696054158615476, -3.552300159896982, 3.2795342288344633, -7.6684775309720505, -0.20722018752196822, -1.243794102556889, -1.2016245587404224, 3.7625374986834568, 2.735768926921018, -2.1562305802057558]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_168_100.jpg,Rambutan,"[-1.77754118989556, 9.101198651759745, -4.282919850006569, -3.078168034599402, -4.319828690727186, 5.27202116178791, -2.4207768318445373, 0.8117041498535988, -12.910114883768582, 1.5563538282729872, -1.0078689672889567, 6.070065019539264, 0.6415766316781107, 2.178735938170975, -3.07768765918357]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r_45_100.jpg,Potato White,"[-4.678386809205706, -0.11133076933913146, -9.400330499629654, -5.9071321905849725, 6.83911910858372, 4.568679142236435, -1.666902237090628, 5.680880214869505, -5.565714206432399, 4.9013050166805785, -2.787308778119644, 2.8482999190577414, 3.589612702625571, -1.8409575039651855, -0.19053146854864292]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r2_75_100.jpg,Potato Sweet,"[-0.7951778674563775, 5.493045156201375, -9.488945777813058, -9.558552346706179, 9.688339309765631, 5.96130322585376, 0.9586344864623886, 4.457269439019646, -3.913599907971409, 0.14876765449008605, -5.111826388386815, 1.214488371452715, 3.699026910820916, -2.7774999750298015, -0.1879131386132618]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/108_100.jpg,Guava,"[-1.4362565245221985, -1.3214933144002947, -10.87168397496034, -7.575992973341993, 4.94024000014677, 5.518496292030926, -0.5428996984763587, 6.072987141090422, -9.124877339025756, -0.6700764518161012, -7.212350678112158, -2.9851794071987108, 3.812446578144318, 3.8750070398670613, 0.21652608963414394]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_144_100.jpg,Guava,"[-2.2860717718171544, -0.8902463005726997, -11.628066156563596, -4.868010298212873, 3.77746442968615, 6.791641375309212, -2.3093059443586794, 5.09659045153918, -7.4409270103428184, 2.4040564097235597, -3.183175294999801, -2.823712428980622, 7.119223759710546, 2.4575243524313666, 0.7493594774886243]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r2_200_100.jpg,Pepper Red,"[7.935850887374189, 8.089046149721241, 0.7921191353684892, -5.477433953721767, 7.502935363343852, 4.617041906046488, -3.5305124836657256, 8.536994339525043, -0.8696120972916324, 3.6220386894810153, -1.8120538092615235, 1.11555769693834, 1.2772262764055577, 3.919850805922654, -2.487407270500646]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/61_100.jpg,Apple Red 1,"[4.564416921615974, 0.5695049537463653, -5.014780265913247, -12.462210365802514, 3.7963379839681894, 0.8822999017751093, -6.549170961732155, 5.10271747656533, -4.569436691319738, 1.0500285586522013, -1.92998808153468, 1.3139800981503074, 0.8804072500778972, 0.7555166319563048, -2.511357660808884]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_152_100.jpg,Rambutan,"[-2.0602123978119726, 10.24345901720245, -5.538715696450816, -2.072235076919259, -3.054829179892129, 4.663209040420837, -2.088112228911319, 0.8251135082767568, -13.219058292949786, 1.9124640505843458, 0.5354226447408947, 5.411975824131171, 0.9991374414309414, 1.532710414676395, -2.9136068427697124]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/321_100.jpg,Peach,"[3.5636817488327934, 0.6644483884657286, -4.227274118006034, -10.913624882247886, 4.159869436749863, 0.5437524835267956, -5.462609816385953, 5.187837481645341, -4.4779780368233855, 0.769570789422691, 1.3973537603023745, 0.551680612295807, 1.1242087393880655, -0.9728164557974003, -1.166073596272542]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/195_100.jpg,Potato White,"[-5.539537766788284, 0.04823755260366081, -4.6567483689722415, -4.5080217954915405, 6.407291890565273, 4.7176915175688015, -3.812103719991286, 5.987463830106236, -2.4297661223673868, 4.685003177877774, -4.884182289245848, 3.607492688240992, 2.7965189826277173, -0.637619974936646, -2.4711125374197183]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_27_100.jpg,Tomato Heart,"[7.894881105443912, 8.351500600015823, 2.3741317455774706, -3.475334517875337, 6.766498238652151, 2.5381767175507606, -4.470754659989506, 8.393837930558139, -5.3798528875394185, 0.2160620356445306, -0.933146020365639, 4.8052754171044665, 3.7992627953354985, 2.4407490660635416, -1.7988665639755004]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/110_100.jpg,Strawberry Wedge,"[-0.6069740384203215, 5.0297523336319525, -1.1288501259350536, -12.200535793907786, -4.1562760414354765, 3.7623570585508133, -6.009684500646348, 4.101214600097712, -7.301511554276488, 4.528333393816258, -3.797405349883162, 0.6075979161062537, -0.570024106019215, 5.562962215979529, -2.461654040727572]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/r_169_100.jpg,Rambutan,"[-2.500115162477949, 8.729495483753967, -3.875011720663071, -2.3624810107036427, -2.8497957664095743, 4.8215716462675084, -1.6827525165151889, 0.5130740980574476, -12.944430855286244, 1.7308743269451377, 0.15634993833890054, 5.526761399998304, 0.1481707283201175, 1.447861949397452, -2.5115240578696354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/212_100.jpg,Tomato not Ripened,"[2.8336197746143177, 4.634567359119943, -7.391096921515674, -1.1843553943916818, 8.528394995994061, -2.2673756325580117, -3.8118515252921497, 1.9170940753673198, -6.772821766718548, 1.0970143384038338, -2.1572142094766273, 0.5502364022092647, 1.1853020196601487, 3.7916003090115664, 3.878964665806585]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/79_100.jpg,Apple Red 1,"[6.29080126022845, -0.5509642322483757, -5.405349761899628, -14.21391672720271, 2.501801366313932, 2.106999225042746, -7.507637665732705, 3.504535534314033, -5.226010063569482, 0.8317580562786377, -2.1975112906195253, 1.1550631323800926, 1.8716663211375788, 1.3978798429851003, -3.8371037609167176]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_85_100.jpg,Plum 2,"[7.962064295719157, 6.878487186932449, -4.575954287789825, -6.308207241815211, 6.156201003768768, -1.6328116798508867, -2.3733148899087135, 3.7638643450085048, -8.251651001602276, 3.134620824615865, -4.63574673739045, -3.2526700727809446, 6.649016032538585, 2.7251359687603505, -3.294887176546293]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/8_100.jpg,Pear,"[-1.3229615436554876, -3.3852156950402383, -11.016258297841276, -4.926289162434053, 2.75594360280341, 6.272950125542937, -10.72245493254656, 5.940262327673935, -5.781909311832064, 2.0095005834218207, -6.191295238818341, 4.219695376819005, 2.7503844957622188, 3.4771993242829535, 0.07953888000957472]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/r_189_100.jpg,Mango Red,"[12.459377212531773, 1.50845120332711, -5.563494668874416, -9.042119413831337, 5.35221800610038, 0.7431704718824033, -1.7889849597743352, -1.1688544796518023, -4.867347905986913, 1.9150368621745952, -3.027154286276459, -1.271983193494999, 3.295403841852152, 0.02621755456008613, -0.4609987017023369]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_99_100.jpg,Apple Red 2,"[3.521183073753806, -3.0737398628444237, -5.286271088937557, -4.529666106977612, 6.81081571084549, -0.3145516170505645, -2.2531166160857703, 1.4304538421990312, -5.41022775281806, 0.8180140896598755, -1.261476018287013, 5.763825430656669, 1.5366834271610692, 4.055877319780317, -4.203164361480993]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/40_100.jpg,Physalis with Husk,"[-4.300536050430124, 2.362394331465779, 1.8916036363402031, -1.298933282067155, 6.217776803123255, 4.012717526694318, -2.849532598495219, 7.592247901318487, -6.794421274925556, 1.4321943355613649, -0.2825851603366243, -4.902256744101384, 2.462995096648553, 2.5785981307140826, -1.4361379422694378]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/320_100.jpg,Physalis with Husk,"[-4.896170145296578, 4.752251491723858, 4.4361822782750355, -1.9286104299739812, 7.60550850519087, 7.491217729009767, -2.7508503927435153, 5.190521495887175, -8.430989533725466, 2.397354118736714, -1.1123551442633897, -4.583257427918898, 4.37642829666871, 3.1867378355237714, -3.9181006119136104]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r2_51_100.jpg,Pomelo Sweetie,"[2.7748909983849845, -5.452349169300058, -6.506633802177432, -3.0140465299657633, 3.192546602610732, 1.8172049141496533, -5.650425348483454, 3.030820804207656, -6.329168717940853, 0.43011213376217505, -4.640334440236225, -0.7156640261627331, 1.7472891248964881, 1.7136648213226273, -2.7682311908649444]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach/55_100.jpg,Peach,"[1.3460187012892872, -0.40921095563728066, -7.723484647852569, -9.609177605139049, 4.698690660504975, 2.8601336465589005, -4.314638667855827, 6.970891401718899, -6.32516228650883, 2.580860105983377, 0.4489360973034398, -0.34537906596129125, 2.6243788718618513, 0.5723342426583841, -2.732414484174087]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/r_327_100.jpg,Kiwi,"[-1.6793271761345656, -0.6624663305476691, -9.628232591855944, -8.455687954354042, 5.487730334003815, 5.855697875664535, -4.204133047724814, 2.313153176553002, -6.112288726338371, -0.5324525135108203, -4.86151479472828, 5.461029499360797, 5.602393344297519, 1.9723584048823628, -1.148404792220382]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/36_100.jpg,Kiwi,"[-1.7732661174707254, 5.02138805959866, -8.948401003545976, -5.176903964486218, 0.6312482625582566, 8.600149181791455, -6.316323366478417, 7.093198242624727, -3.7673355683679604, 2.016640519262567, -4.936861042498044, 2.540188141933602, 2.6550218360087627, 2.9747709974902663, -3.133819907552549]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_149_100.jpg,Potato Sweet,"[-1.5782043217594075, 3.6309599296711585, -9.329185702634424, -8.988918556171518, 8.750413646812003, 4.8564225405136145, -1.1884221817422305, 2.9438717258803253, -4.561185614973595, 0.9437859229910319, -2.9212393389999267, 3.1250812373390655, 4.1649332722497325, -0.6860823805230905, -0.08600966596815833]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/r_32_100.jpg,Apple Red 2,"[11.1551110780789, -0.020535458693042526, -8.128769658094326, -9.129268597269668, 2.3380212166093894, 2.4733531440094083, -5.679699503253118, 4.534126595900187, -6.9238590567637095, 2.5239531955359573, -2.286085680982857, -1.8855890875047807, 0.7798996613356314, 0.0011673965811899488, -3.2939598747468057]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r_31_100.jpg,Potato White,"[-5.399728010838994, 1.1919116973407902, -9.046247086820074, -8.212735539592492, 8.421031861215251, 3.7484186662167582, -2.8987388240859966, 5.263704669864168, -5.634452580460887, 6.019397284012931, -3.5994524731680855, 1.8100249170883698, 4.8088512448190155, -3.0449552658751426, -0.8048330061814213]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_62_100.jpg,Potato Sweet,"[-1.1042704798890302, 2.3966844773627023, -9.142651404522185, -6.922829563715814, 5.322927105926468, 4.449514363842078, -4.282451400174144, 5.509330264246, -2.279414094413735, 2.07596541033578, -3.20524454934614, 1.982286993444335, 2.454880791700246, -1.0065498857609145, -0.17777494033803315]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/98_100.jpg,Plum 2,"[8.888684570558064, 3.696175974056954, -5.726291086324583, -6.716389052464874, 4.3142720502973235, -0.4319440847405857, 0.8966371822063878, 3.0829942544792446, -4.0003716138004535, 1.048179133529081, -3.8202188789625047, -2.95740256530126, 4.8397276719164175, 2.7200392436714185, -2.53468866899838]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_7_100.jpg,Tomato Heart,"[7.350585543766997, 7.175831794845235, 2.4096453968423264, -2.8363992710743617, 5.666300035185433, -0.3197674421364398, -1.5189340204397843, 9.432981433008909, -4.388923878073099, 1.0634187213534392, -2.6195831007947503, 3.189699172159659, 3.7598438843719886, 2.872910850827459, -0.6874516879980119]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_253_100.jpg,Strawberry Wedge,"[-1.1060189649518535, 5.220071445521803, 1.6885277385329853, -12.025566524126367, -2.2811449551836813, 5.096037081756813, -6.164092991909748, 4.112620811959242, -4.31854958623003, 0.02604008058587831, -6.957601449081359, -0.14408509506307626, -1.2451921797208976, 6.355929586621058, -5.6943854374724605]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/44_100.jpg,Apple Red 1,"[2.7199006930785217, -0.5603805705808391, -4.946137636471126, -11.364253277046465, 2.7629020377491016, 1.1377040411685517, -5.827360106890239, 4.783112873614847, -3.662606745388146, 2.2469940940051596, -2.0847933314473104, 0.43303406790515503, 0.7910137519726841, 1.9310963491248805, -2.6516080533797064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_7_100.jpg,Grape White 4,"[5.209492739642998, 4.333056063783002, -9.039808932253061, 1.8264949564736828, 1.0732362390007484, 4.816783047475042, -5.413726626096139, 6.751149700637106, -7.036042688346983, 3.223430780144324, -1.3715113009505073, 1.9655243406633087, 0.30035239078379633, 0.28662594283538434, -2.059854269036026]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_288_100.jpg,Grape White 4,"[5.995904863020192, 2.127027061112823, -10.83171825188678, 2.102357991436484, 3.2403299639882146, 4.392369740668091, -4.65011083928053, 4.083102894211595, -7.912749309537677, 3.4249536173673873, -1.2134375540681392, 1.8003011722699782, 1.4643098937700847, 1.177868870531691, -1.2891041299466388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_258_100.jpg,Walnut,"[-0.35780041823376135, 9.794667570476216, -8.204618870147478, -5.713060887662974, 10.13750067849902, 5.789022512945061, 1.928721229415193, 3.5510170902110274, -6.4407341837451595, -1.6325914408374356, -2.6631536590765466, -1.7839805917507057, 1.82100425391156, -2.0268454359017127, 1.1732512561269064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_259_100.jpg,Pepper Red,"[7.075534412794492, 3.5647484590427263, 3.9342440498566127, -5.410892318399416, 2.6267209594130985, 1.000892484153604, -2.8252846628143544, 5.819760708608131, -4.198292290227529, 0.35698604429643954, -3.9986788358727097, 2.8858320887549738, 4.953668368398217, 4.279163990996926, -0.4545961589614865]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/80_100.jpg,Apple Red Yellow 1,"[-0.4065949787397881, -1.7851246416557423, -6.235147741259285, -5.790372658880417, 3.911086209521221, 3.1165848528100346, 0.5339694727395028, 6.764949158160679, -3.5741252066172895, 3.4289890193916754, 0.38946116248194707, -1.8422415691267118, 1.6990896615086346, 0.6875250028344331, -0.5989558472470949]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/r_178_100.jpg,Kaki,"[10.628225062460308, 2.7055931059609573, -2.261726159390644, -3.8773568792658, 4.215740866542358, 6.514134738024102, -6.48634883557548, 0.8580177908347677, -5.518655472149437, 3.5012942236935016, 1.2865042016511896, 0.8409741538489436, 1.5596121946834738, 2.860788503517946, -0.5925466275735202]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/210_100.jpg,Nut Pecan,"[-1.33785285932168, 9.307601255746931, -12.261274399194624, -7.101991348322145, 4.4160729490028565, 7.03152542528754, -12.413457283526698, 4.749000703914793, -7.522914639960584, -2.051537873008784, -8.52593191572465, 1.3619337130737583, 0.11764311500107166, 5.375232680455246, 1.7180701883341936]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Kaiser/r_19_100.jpg,Pear Kaiser,"[-0.4939179632575003, 8.17457558931279, -4.053516648694717, -2.8307941557670473, 3.228678831286026, 6.615314153921553, -7.345820523960856, 3.383127611406288, -1.8523165429319863, -0.4163619520298602, -2.4044636355641007, 2.371155251403551, 1.9266914641164428, -1.510791393706832, -0.838875818429054]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/233_100.jpg,Tomato not Ripened,"[2.1474614537580066, 5.936820385785183, -7.002370352882771, -1.636622211177721, 8.930369845630581, -1.6624664400720703, -4.05815185176743, 1.5802641512355813, -5.85654889800709, 1.950441035973562, -3.9096954728128224, -0.507637192189335, 1.0893348765888768, 4.335335469882362, 1.4378523646644084]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_68_100.jpg,Grape White 4,"[3.968808739305442, 2.4914158915531726, -8.341568532356668, 2.1530169173372125, 0.9792048476204015, 3.150960960494786, -5.355141851495652, 5.006855908215453, -6.066856398822843, 2.363508057898548, -0.8756414588701595, 1.9669750660401337, 0.6045731497783625, -0.2076668535796467, -1.0832855791579856]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cactus fruit/r_13_100.jpg,Cactus fruit,"[-3.137925121910446, 3.497318634361616, -3.635946060718499, -5.477764954970192, 13.425896335601875, 3.5203276844898057, -4.530099249276462, 1.0544674063453396, -10.13227617127364, 3.6765495914057134, -5.070410850580375, -1.5187780735703464, 5.225616634011395, -2.451071319533014, -3.135177880086075]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Guava/r_256_100.jpg,Guava,"[-1.7532501760101986, 0.2730467056012185, -11.750892782383787, -4.065571941029252, 4.880548228674201, 6.700351137884966, 0.1399293392305445, 5.361297073507364, -5.942460191593583, 3.3226440575141973, -2.368475376581074, -1.3052729889001373, 4.951045065145423, 2.856225230681514, -0.8126920781700873]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/211_100.jpg,Grape White 4,"[7.352916507458157, 3.568243859464463, -9.923198735662757, 2.9696745104213753, -0.26083602808053774, 4.084246281332545, -6.183351800452309, 5.891790986003797, -7.261792367323211, 2.155554327889302, -0.6697910532566358, 2.1423738134795745, 0.25407146155199356, 0.40340306634763273, 0.5060300074185585]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/150_100.jpg,Salak,"[-1.03460014496105, 5.412560897475256, -4.028890783640439, -9.92025384568557, 0.6245039266996313, 8.683057504518496, -8.592455734135982, 0.5576660838760099, -9.784697586895374, -1.1036412001816165, -5.413943467268092, 1.2110156312798956, -0.5705920637166889, 3.7897301041053426, 1.4974923250276557]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/r_204_100.jpg,Mango Red,"[13.370533622792559, 3.752477741675488, -7.695938076559121, -8.265067858071742, 4.528546354481199, 2.5798563697968624, -3.164216711850996, -1.464305467159283, -6.333933412669021, 2.620716184606508, -2.912691143469407, -0.2804972212628949, 3.045631237602836, -0.2662459354728216, -0.21911803817972436]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/84_100.jpg,Nut Pecan,"[-1.170069502884609, 9.878330312318141, -10.986355673000453, -6.983886444190097, 6.460219711473124, 8.192442071177577, -11.257651820000877, 3.8438348484897844, -7.934090144279036, -2.941947549871253, -8.078834869645538, -0.22311347386571465, -0.017925040227043772, 5.210647041150611, 0.12010407477026637]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mangostan/r_123_100.jpg,Mangostan,"[2.094529687652724, 7.4411845866674975, -6.204371167780907, -7.201854535753746, 7.982139876040086, 2.915524078840176, -3.4231148139566283, 1.4007555036673356, -9.492876676878819, 1.248407039572063, -4.265428143436036, 0.6325567790989801, 3.7851337505974243, -2.0694425644090457, -3.7173752879053987]"
