path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/154_100.jpg,Clementine,"[9.762820875225767, -2.1778134682781105, -5.4412418159889295, -6.776970056600433, 3.4729049107314616, 6.445249082937581, -2.9970439606850063, 3.0879826287819894, -5.962104076501898, 0.07517982393043153, -0.41435854700203745, 1.4667541343775583, 2.5728705895187503, 1.9513331167990662, -2.0445466244509074]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/70_100.jpg,Avocado,"[0.4212375626909929, 5.471368925970546, -11.381821195356403, -3.6449776736168213, 2.554957556096034, 3.9378256430138467, -7.882934166347607, 3.8786776240970107, -5.172652989488799, -0.4627620055890299, -5.7617961680556435, 1.0423970299085106, 2.578599235585157, 5.254717751173341, -2.5935802384830318]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_92_100.jpg,Cherry 2,"[13.734177872231609, 3.9126896631715624, -0.3352580197367084, -7.902441427265481, 5.362949721607631, 2.4491619299061105, -1.41495568196414, 2.3752427003835606, -5.806038918893232, 4.758381891662979, -6.043507690951057, -0.24298881174894324, 5.594961549814762, 4.524017278957568, -2.60530519769076]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_22_100.jpg,Passion Fruit,"[7.298177330879316, 8.307027922642833, -10.181624958742814, -3.743579823838041, 7.060240333555125, 0.7629252084845013, -7.062209750616749, 3.7984788315745353, -8.946709589828101, 3.2505899226836816, -1.1910223727312879, 0.7770096715993502, 5.928232219139093, 1.039107648316462, -4.090401177162598]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/103_100.jpg,Clementine,"[12.241159595664751, -2.9060194689916985, -4.356791933367022, -5.059911860049279, 3.425151963867115, 8.097529439830053, -1.847879286343736, 2.9297374659247155, -7.838500827748144, -0.9405089823278365, -0.9709245947805277, 2.853579231645524, 3.0547727235358253, 1.8885596314940596, -0.7589099568503923]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_271_100.jpg,Tomato 1,"[10.050050096621957, 4.383209896796312, 1.8807127189029704, -5.39564144589203, 4.928350412115108, 4.660491682965714, -2.9739468968168876, 8.36875416582138, -6.582361643928164, 1.330076170268822, -3.9619636335212496, 3.8619421034115047, 3.7012632132873553, 2.155002255899126, -1.3888928100501958]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/r_93_100.jpg,Grape Pink,"[1.992202648934769, 6.108761601527442, -9.236341675012081, -6.329107489548235, 8.148209231107623, 3.1834142550929148, -0.568653522677491, 7.397128398698201, -6.377169474488424, 5.62065803639054, -0.32548861205070906, 0.06429782358875673, 0.8579112557407513, -0.3391534901898247, -3.6132997942555947]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_309_100.jpg,Apple Red Delicious,"[7.879577824443381, 8.946101972276125, -2.6547020553971117, -5.751849827727384, 5.298426103878908, 0.08561824082079346, -6.406475927950752, 5.131834152654747, -3.4810072623515014, 2.087402940613536, -2.79224821177197, -0.3491276364462453, 5.337175438216871, 0.8204249026922882, -1.684847072557674]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/59_100.jpg,Pear Monster,"[-1.7044258759011195, -4.45562762504109, -4.1026722834521605, -1.8296174395901494, 4.496185923592238, 2.4933708293190127, -5.9059590334879175, 2.009997562743549, -3.793005258516611, 1.377888833085928, -3.9764224255418745, -1.2592209508631471, 3.0250053757379787, 2.2774965753567424, -0.557149957809783]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_297_100.jpg,Passion Fruit,"[9.814929463603404, 4.811368770344832, -11.445521220707315, -4.187527818100204, 3.6059613909946586, 1.0732145394946024, -6.084338391889711, 1.2658126650596149, -7.024137780132922, 1.8168816177249638, -3.621921238038614, 0.8440067024653024, 4.546630092260973, 0.47356937401713706, -4.33420899997275]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_55_100.jpg,Tomato Yellow,"[10.393935019954988, -5.1049554856364345, -1.2459971348314305, -2.4150261053449706, 6.2509612870644835, 6.790725777980629, -1.4630155150957505, 1.6455357422775647, -10.118548432313863, -2.334266063234504, -6.2483935971220745, 2.8926243775027025, 1.8750021820926965, -0.04712451135790104, -4.046808553467701]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_189_100.jpg,Apple Red Yellow 2,"[3.730295519215916, 1.1402398102082696, -1.4656536863997494, -0.9828107231058616, 4.198018656153971, -0.15567693465411064, -9.393155224977535, 8.83761663699549, -10.027953451909056, 0.3826219874974239, -4.1940544468886705, 2.0780386101665718, 0.8287907323183658, 0.3446129377256939, 1.2143475334837341]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/160_100.jpg,Potato Sweet,"[-3.5801955807287107, 9.493599500495494, -5.1873501218916305, -9.110701518203735, 7.39509577885972, 9.545424353201595, -5.758518734070315, 8.243104827052218, -7.520362166384801, 2.0253518123006216, -6.607870869972734, 0.1311146363249698, 0.35937409305339074, -0.08694072795039083, -5.07672670833268]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Green/222_100.jpg,Pepper Green,"[1.3439098101997697, 7.635376661172034, 0.33159117865959936, 0.3588442716435891, 5.895794276132808, -3.8132928993888124, -5.249958619573378, 7.051336556839866, -1.4467220716799751, -0.59293788235141, -8.277199518692525, 0.6706005794542267, 3.3485824940078794, 3.084418461257139, -1.7153297435325299]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/140_100.jpg,Tomato 4,"[16.443897979761108, 4.679412303220875, -0.5812267969650949, -2.0687111521353447, 1.913476412963821, 8.165814338800443, -2.016888255366197, 3.355730017359783, -5.773030122469832, 4.942597687883098, -4.8421761961656715, 2.8084386575918594, 1.5614116339712618, 1.0942246101496595, 0.8776077790176866]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_164_100.jpg,Apple Red Delicious,"[9.728832043468627, 9.24316552450576, -2.988709517645345, -7.358923463823395, 3.7687383624118707, 2.9095110897491425, -5.801026020237646, 5.465984881208453, -3.328102672998629, 2.5403252429137564, -1.7976009596340894, -1.4011355815387323, 3.59765537876751, 0.7136378086874128, -1.2030748863021876]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_82_100.jpg,Mango,"[4.131086811725927, 3.775207665489438, -10.199025987376892, -0.7998879107692722, 2.743420964930741, 0.33009956169147836, -7.217657829831336, 1.6291117213310755, -5.12959663415381, 0.9749472867430823, -1.6401490125849314, 2.0298261621425127, 3.8670272931329484, 2.7712830512085973, 0.5306775320691247]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/319_100.jpg,Mango,"[4.608256129472925, 2.153343298079302, -10.446953471028964, -1.870670166178404, 1.371569653492777, -0.9135776315905786, -7.912920106060654, 2.451602413308911, -3.519738119927239, 1.6444094037061396, -4.990863949025604, 1.9168319581709474, 2.920279035156595, 3.7569853577837624, -1.2496606285430965]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/115_100.jpg,Pear Monster,"[-2.652807909271389, -5.103097988558342, -5.169487768331354, -1.903981773654101, 4.637606065874536, 2.425780519484182, -6.078196551159466, 2.8935809428713157, -5.391897951688873, 0.6885099172961481, -5.030041547832771, -1.6047458141427637, 2.1927915300480434, 2.131243789490427, 0.37577160499360285]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_137_100.jpg,Cherry Rainier,"[11.522714571191704, -0.14543105729675573, -4.262438826867048, -10.331720984205718, 4.484924551883938, 3.742320827375477, -0.5365391992025362, -0.14304318577729133, -5.232986894977153, 3.3366738015792663, -2.041825421933199, -0.9478829550163058, 3.5880689895724176, 2.4437842503120883, -1.9059645569968504]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_261_100.jpg,Cherry 2,"[12.831062735653477, 4.641341970452939, -1.924683929663412, -7.782579450873968, 4.596738340845294, 2.576916137624917, -3.8046180188099514, 1.8854964068569606, -4.666092905582169, 5.84571446353751, -5.856423376900495, -0.5870487673184711, 3.6794834438322677, 3.0013839116163563, -3.3779140386410367]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/22_100.jpg,Pear 2,"[1.8948550509778939, -1.7940769896817346, -4.023002462512799, -7.972294597446913, 5.973889832069119, 7.419093694012405, -9.474792935660872, 5.078473534188406, -7.691616425525471, -2.8272151511828456, -6.192705954055046, -0.40110880271725025, 0.5347491128782099, 0.6620646690208033, 2.0420044498324046]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r2_301_100.jpg,Tomato 3,"[10.274355870186369, 6.144435176093125, 0.4651700729984758, -5.54579166891219, 1.7428546699952376, 2.8684041630016366, -4.489735035149403, 7.154436059760165, -7.041080052930377, 3.1588071027937192, -4.347386639277313, 1.9620641814154667, 3.0074445914795156, 3.598759041427582, -0.25791911117149924]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/121_100.jpg,Beetroot,"[-4.9689562099163025, 9.2181663684243, -5.136581083813893, -8.462442417862308, 7.781825474382455, 2.844200626076033, -9.398614718528863, 3.9901463628093987, -12.147490877826293, -1.0866432916044926, -8.904704473915816, 0.406322493574652, 3.406719725789919, -2.1990513828034937, 1.9176139258155507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/157_100.jpg,Potato Sweet,"[-3.9702775376849786, 9.55843048681462, -4.6767931123347495, -8.982764857697815, 7.388007098540709, 9.639993806260131, -4.873152410517617, 8.754910678029633, -5.588447550843482, 1.6034504552073412, -6.473103090245211, -1.0313016855291042, 1.4308658997834667, 0.144319380144145, -4.403767950586426]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_285_100.jpg,Tomato 4,"[17.41501579633652, 3.278979566834501, -2.850340222689028, -2.879339940736485, 0.3700794749255886, 10.201706713493781, -2.7304373248358575, 2.6629748882978257, -7.233498473631483, 3.5200098559931403, -2.941888338274719, 3.9811543747610196, 1.9313516559597577, 0.9696178364330051, 2.2241182464515097]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/96_100.jpg,Cherry 1,"[11.995874311504197, 8.841216190565024, -6.272488468103142, -4.172158641496443, 5.527885829576586, 1.1975593237711035, -4.673311194579298, 1.716712145869568, -7.748127268913052, 2.152640415722069, -2.2024151528479483, -0.33283680450543035, 2.5656605468770244, 0.638437043169905, -4.561300351418323]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_88_100.jpg,Mango,"[5.534983508084222, 4.630909055048589, -11.70094348547607, -1.621544410710073, 1.9540579218133447, 1.729090400245503, -8.048824343916932, -0.2221818417250179, -4.626903733228778, 1.1596385439648693, -2.6391311630652132, 2.122220773741993, 3.6003836535384743, 2.708289321041008, 0.30969361653161]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_279_100.jpg,Cherry 2,"[13.880459878031983, 3.8182220576288963, -0.10954924332516866, -6.4717805650928675, 3.975454468522163, 2.5091059693730586, -2.303880277212268, 2.4685073414806706, -5.720906015683053, 4.686167959806476, -5.387055252227484, 0.0009694219538939451, 2.8057366928409517, 3.729967947737528, -1.2236144589614313]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_283_100.jpg,Tomato 4,"[17.09454772925117, 3.371840027876161, -2.335286452259535, -3.262489257705345, 0.8895782247722643, 10.255769049374935, -2.3427074240602006, 1.3907300407156487, -5.934145881189129, 3.0831453297166496, -3.2028290672261908, 3.806830323897358, 1.7846895649364076, 0.9367972585187296, 1.962844286158681]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/101_100.jpg,Pear Monster,"[-1.558543710295396, -5.283445856370375, -4.2347364954508055, -1.555089858287021, 4.442670267655963, 1.3364205601288723, -5.378717541278818, 1.904023738813131, -4.366593363990919, -0.1064274906817873, -4.573085474873856, -0.8439073619399872, 1.1485489173916903, 2.4722544645478566, -0.21081537901689748]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/280_100.jpg,Pear 2,"[-0.41238159279203523, -5.509479634778941, -4.207058947541713, -5.2249973844949995, 6.073602092002855, 6.454249437303338, -9.318862283878353, 2.1676344255513724, -5.100328980229916, -1.7704743422312428, -6.1466152307469635, 0.3724272153760926, 2.3445732557195025, -0.19524912927450927, -0.5628640350901325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red/34_100.jpg,Potato Red,"[-0.87398975779856, 6.004215535313687, -5.1598812672880525, -12.04769559454313, 8.623557922654697, 7.133796041662223, -5.132220713522727, 6.688143380045388, -4.559915799263904, 0.6520846671299959, -6.096031203628028, 2.09506916817887, 2.444522554869829, 0.6118964290694632, -2.6068503722883065]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/34_100.jpg,Pear 2,"[4.049535458618789, -2.568882638379187, -3.5047849949962173, -10.332212266953245, 4.746386894929345, 5.269048495089352, -9.247864399381312, 2.8805584283485532, -6.947762613083661, -2.7464967332433714, -4.5994672191526735, -0.40436116623926716, -0.37241959326877144, 0.5079563964637561, 2.437842324920141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_56_100.jpg,Avocado ripe,"[-1.3219926603974748, 9.775485084406121, -8.67660196084839, -2.5208252998447795, 1.0287089052174456, 3.791035937173842, -3.6428039930497773, 3.1502563464338755, -10.345540223671657, -1.367195549087549, -2.142038886502039, 2.538665766663215, 4.477186732437083, 4.697627514377307, -1.663824789712188]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/89_100.jpg,Pear Monster,"[-1.6330337199881375, -4.638337557034396, -4.613408821095782, -1.5459508715805528, 5.527576866013802, 0.7039131036692171, -5.022862528227522, 2.379675938290783, -4.671494349952949, 0.5467044845077254, -4.170338882576627, -1.0218801522345684, 1.0855990334511612, 2.595780796837732, -0.12116832559948812]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/31_100.jpg,Pear 2,"[3.4193548102739406, -2.1581491696423147, -3.5478466611788355, -10.21511452863867, 4.636118138232005, 6.429922197572905, -8.834169367976731, 4.3970136511008695, -7.463996608781083, -3.0026162436863775, -4.590919162803803, -0.4075963838167542, 0.6181662636426437, 0.5315064921201088, 2.06408856897821]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/307_100.jpg,Tomato 3,"[9.726589720251258, 3.5488117967704045, 2.025324444857208, -5.160333165142652, 2.026703006678996, 4.831477587664939, -3.063596259780567, 7.106658549260165, -2.480676346645001, 1.1138102885468397, -2.336048399910448, 2.1462272866538967, 4.1539425368357, 2.88073339919498, 0.6170623064740903]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_279_100.jpg,Cherry Rainier,"[10.211480709753454, 0.26631507013858086, -2.052140062948305, -7.949817918572492, 10.4343960692286, 3.7364615050870533, 0.33031207613605107, 0.314414500163281, -5.235367191360957, 2.1515294302988495, -5.303225091525201, -0.4232522027349221, 2.247942531172564, 1.6364403676604256, -2.973730692452119]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_218_100.jpg,Mango,"[6.451919059589765, 2.9079054703813347, -12.032366163242292, -4.699979922591216, 3.426880644545074, 0.9130798247991004, -7.552158092473423, 1.4765544368240873, -5.527030684545339, 2.049558091307467, -2.999866092746928, 1.775404172109688, 3.4964971642285865, 0.2677571742629739, -2.478390759290017]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_272_100.jpg,Cherry 2,"[15.557378864390259, 5.407162721702386, -1.6404034267139882, -6.893943528241567, 5.784288331756651, 3.616828021420894, -1.408356347458239, 1.9319060327852013, -6.469588074425049, 5.657298534288838, -6.628944474299058, -0.469222143856996, 3.764143251544117, 3.9296199782567762, -2.395144450422513]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_296_100.jpg,Kumquats,"[2.1390684096791905, -3.6122690519179663, -4.960615365528376, -6.980212643264308, 5.3524214176576725, 2.9744314856720675, -3.5215356370948805, 2.9442621638616973, -4.35733143325572, 0.35135693039347254, -0.16446690913849457, -0.2574720614257278, 1.7790919198446329, -0.6926934676015133, -3.9749421125433892]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/274_100.jpg,Dates,"[-5.234949434230584, 12.425994717113294, -0.6828295466798232, -1.4668077008131666, 5.634215365062009, 8.181845699073216, 0.484865568501164, 4.369956099013397, -9.249794334097025, 0.8711811079945306, -0.682662163959472, -2.472268825118145, 2.9971796242073223, 2.4170852795547435, -0.40231539610745737]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_203_100.jpg,Apple Red Yellow 2,"[3.917299086394743, 1.567601419474393, -1.8789566563464, -1.8312087860848674, 3.7836929734329243, 0.06549558043110486, -9.352071386056199, 7.8730896806911845, -8.581828134330486, 0.8843556080540181, -5.179625556740865, 1.2180054445198119, 0.6462754648196618, 0.4219542554328485, -0.1148925290105834]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/263_100.jpg,Pear Abate,"[-5.4289836539979595, 3.2845492422179867, -0.07657952255919293, -8.684617839757534, 7.47627070085361, 7.036513568908828, -5.63868635238994, -0.8587825909347055, -5.17160222850433, -0.5932412681186832, -7.8400369305624675, 1.4699278451227893, 3.618756633428615, -3.5103476326957535, -2.7033121975840846]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_219_100.jpg,Mango,"[6.26585615985544, 3.9446679815759933, -12.113890349224112, -3.8069221253829095, 2.817442767567365, 1.3293207887885534, -7.430464046219464, 1.9572941407599387, -4.960114297729066, 1.9715343306378739, -2.3612204159414563, 1.9370551213298806, 3.3652969497952254, 0.013525768460156892, -2.2108639619474064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/157_100.jpg,Kaki,"[11.730388142701122, 1.567118573982139, -3.441672922459547, -3.707787489503294, 5.24455623557328, 6.406335123598663, -4.998902307769177, 1.9565534751201952, -9.625383286992996, 4.426892061319191, -5.2777981206740225, 0.9672672657978053, 2.2478387518406007, 2.680913343252439, -3.547401887024156]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/94_100.jpg,Dates,"[-5.282169672751686, 12.390435081511178, -0.6738891052443753, -1.7730185619875674, 7.016147465230733, 4.845193436158119, -0.20079245389994396, 2.1782893442165134, -9.725581486638209, -1.570957403349382, -1.1937733939436654, -0.0036792477297440773, 4.602747631912975, 0.9439097678245915, 1.392410983706278]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/65_100.jpg,Cherry Rainier,"[7.634341547681767, 0.19016007476061433, -2.5407254588277075, -4.217726233358538, 11.90452504120049, 3.5529995929407168, -1.0315223764099313, 2.637788378733901, -4.528422033747464, 3.166193529180135, -8.191365633090477, 0.3622904066600413, 0.6640117565191057, 2.3325997568928796, -2.978099916631636]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_273_100.jpg,Kumquats,"[1.7748467701562822, -3.9048014461941314, -6.788873698408462, -5.201366188710047, 3.8443368873587254, 4.48366883065537, -1.8187598124235986, 4.97449930631375, -4.917910730311591, -1.3989833991181029, 0.6505904458690724, 0.05821391157032373, 1.7659609738909052, -0.6230074490096252, -2.6862631991130472]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/56_100.jpg,Apple Granny Smith,"[2.5063337022165895, -3.105547564557623, -9.884817934848376, 2.5834156300610474, 1.8698177705702312, 2.348332041702146, -5.682551061308577, 2.15612027663402, -4.9018232248167, 3.6581517061988005, -3.2683948500743885, 2.901239535273585, 1.4617309232723217, 3.64859577406862, 0.33376663571615406]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/246_100.jpg,Kumquats,"[1.1563551016882285, -5.941155413763522, -4.765265572777804, -1.7488717468995223, 2.2290788480912624, 3.123376432927611, -1.6076692305676383, 5.743593056410736, -5.407104146677466, -1.6675186785944747, -2.620905830416293, -2.134107208538525, 0.844642994625993, 1.0817900317847648, -2.042112469712852]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_37_100.jpg,Cherry 2,"[13.396341707718776, 2.811110197444272, -2.4775420046365384, -6.654931242866099, 5.131157914453059, 3.382045892073309, -2.673649246279606, 0.8316817648796161, -4.5259431962554215, 4.4455044088428, -2.9058134690013624, 0.6002947823889304, 3.8380623080342318, 1.8709661245040783, -1.312782420616466]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/212_100.jpg,Carambula,"[-4.264981618657508, 0.22160703075038507, -1.631694751445612, -2.9482836530489838, 4.805741686625121, 6.097988567157291, -4.174460092320575, 8.673379282739957, -6.324303432356957, 1.8145486556059383, 0.22975512444117902, -3.355553670969271, 3.4045316754654795, 0.9174694423025079, -3.394355906685978]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/280_100.jpg,Kumquats,"[0.80407555644176, -5.968468944707219, -5.23542866663825, -3.7499154366206042, 2.1345704436783484, 3.3412316766402976, -1.7670939773804433, 4.826893591318523, -3.8309246188211303, -2.263443471851544, -2.9905488577412567, -1.6183051352369224, -0.08334278873684678, 0.6388111830548221, -2.2146970317826304]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/2_100.jpg,Kaki,"[15.00535836270257, 0.9597948713814902, -3.505182287884302, -4.406490412343764, 2.9468686935067754, 7.092757908913105, -4.30575522058327, 0.8834166833000259, -9.851219088149737, 4.689450050878128, -5.483368158938179, -1.171771170749464, 1.990639140337407, 1.3690075908868642, -0.868647170074571]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/146_100.jpg,Passion Fruit,"[7.3776444808166115, 7.319656919125519, -10.660789407658479, -4.277542299460068, 5.985846584199307, 0.8650091391728938, -6.484557587474101, 3.7739649612386783, -6.7207653008026025, 0.484254962751973, -7.9005170070224375, 0.8410030843203484, 5.937200887113889, 0.8332140139647449, -5.182745315202863]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_211_100.jpg,Pear Monster,"[-2.174253986328282, -4.0846124000108635, -3.3192564392411, 0.09305182355821494, 6.121787509589276, 3.304378161878527, -3.8498568227869665, 2.155879297210468, -2.952899555206057, 1.9958129879918365, -3.6016636329200864, 0.23433074906282472, -0.010872297203101313, 2.299967616803932, -0.5363879632507839]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apricot/53_100.jpg,Apricot,"[7.406489020682061, -3.4699878057745948, -6.369444702050273, -3.2055187444448676, 1.385070017832238, 6.336599732673875, -5.4577565299069875, 6.303857148535725, -8.882741705800257, 1.1949061331953967, -1.1224136312537738, 1.6587147252578895, -0.4326357566187813, 1.0251651180827113, -2.096338163157102]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_47_100.jpg,Cherry 2,"[14.324628733561287, 2.8981596206393743, -3.633630621333469, -6.440559937722627, 4.6898969867430065, 3.5332936572646245, -3.628959606574709, 0.9354376545597198, -4.636316290534473, 4.0400614714178085, -3.7635667090261764, 0.9565817118880746, 3.9045262693569556, 1.330396541794024, -2.859700141111459]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_14_100.jpg,Mulberry,"[-3.888018420939284, 7.896983317817033, -0.7887632108449382, -2.469083163536019, -0.7868788895892718, 0.4705166516951074, -2.0527803207946658, 1.9477518129196194, -10.167408408503798, 1.452463496943485, -2.8652184241991625, 1.348217944075917, 1.3251792681380448, -0.33319596260560913, -2.3004414342284427]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_260_100.jpg,Mulberry,"[-1.3017238416844814, 8.112896063198951, -3.483014565814719, -3.279996730664037, -1.094763890929177, -1.5230636107220719, -2.1662866771744875, 5.228922236897901, -10.746115644131704, 2.3545068212397666, -4.829474571432191, 0.18646546665185937, 2.178935938126566, 1.1818762586871574, -3.218493308571056]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/273_100.jpg,Kumquats,"[1.670645185309651, -5.75980219603287, -4.568806044108028, -3.9601147780520676, 2.298013665494668, 3.267136438868139, -2.7805862265795875, 5.503726488783421, -4.663229280518992, -2.3223870088001464, -3.2940282042120446, -1.8018274455443664, 1.041852112275018, 0.0780458951188077, -3.4237437661951713]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/300_100.jpg,Pear Abate,"[-4.182590667501603, 1.635367420914858, -0.7138859947622239, -10.298949996945643, 8.421346776673115, 6.273046374512159, -6.7524331663642725, 0.8091728092611489, -6.006954813649745, -0.9905675048893339, -7.931666533542232, 1.1757442297452059, 2.2303459041977733, -2.973590457303783, -2.6645931666593703]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/135_100.jpg,Peach 2,"[4.7097617367974935, -4.534713944991443, -6.660602342691874, 1.0000669806932154, 2.956198104163751, 6.348846446609945, -4.137977062115871, 9.91225556823973, -10.184859301575441, 2.380816001476763, -2.164582212202783, 0.2632624038654662, 0.37283049248335187, 0.953834668589945, -1.808255241901873]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/20_100.jpg,Corn,"[-1.5950947055729132, -0.7378677503287677, 2.919332657359846, -0.7798920166857994, 0.6689761562248091, 4.218264482853274, -2.341640971233627, 2.0723406502408883, -4.040808797823945, 0.11083507107752866, -2.64430699318048, -2.3983978297639514, 2.0836859475493807, 3.419507177842319, -3.6862438070244465]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/150_100.jpg,Corn,"[-1.2618640987490168, -0.3258702530356201, 2.975326277223792, -0.7150009072662785, 0.9150630973180142, 3.541453766987804, -2.168798948914144, 1.5969758104825997, -3.5612193419257596, -0.011344251438494607, -1.9764947501539356, -2.7475649967099187, 2.3286161189241428, 3.1112228383434077, -2.2811280021918967]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_109_100.jpg,Pear Williams,"[-3.5606433577081775, -1.2190724063817477, -2.9406128753135707, -4.001919608563089, 7.590436986907708, 5.295451438411888, -4.309223650004769, 1.9551679583108423, -1.964837508755719, 3.721192603632822, -4.995855330426471, -1.1696555870933931, 4.2980826592341455, -0.5307919893340324, -1.565119564208339]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r_317_100.jpg,Peach 2,"[5.061708637814024, -2.3674957915171095, -5.507604764057813, 1.0335817444194835, 3.069236614145849, 6.526932326140878, -5.03031211801264, 10.855988615001378, -7.995972055799305, 3.4303429441984483, -0.8397646234392043, -0.1951808168969013, 1.6568219155668993, -0.18642082805816654, -1.5424801907654944]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/204_100.jpg,Tomato Cherry Red,"[19.50561680269535, 3.4808936576485294, -0.7259389319457318, -2.756171894058549, 1.8546367518031373, 8.598709843141387, -1.129740517905154, 0.950793890353524, -8.971500769264802, 5.26091574205157, -4.832686785202128, 1.6485641336094874, 2.612512406717514, 1.412610532240872, 3.380875054522376]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/141_100.jpg,Avocado ripe,"[-2.492612890794017, 11.833531585409638, -8.239143537628763, -6.571813097816812, 3.8931521599127303, 4.496346536610818, -7.426901902688262, 4.757271930739413, -11.298900727492223, -2.4120331041655736, -6.080947046671109, 1.153917929664984, 3.6843291144857693, 6.548583259473291, -2.6254651729711016]"
