path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/13_100.jpg,Apple Red Delicious,"[8.778083851273212, 8.455474861184436, -1.9530965293113138, -8.397769019822459, 5.035919413414899, 2.1428858468494996, -6.096790351961726, 5.234711121899328, -6.245759890764224, 2.0997227621859227, -4.114300285409872, -0.9648369074028128, 4.647773589216358, 2.1642041796265277, -4.0818046341469385]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_232_100.jpg,Mango,"[5.924516099974802, 4.44727016445266, -13.6562986342515, -3.2722656063498263, 3.212260539956834, 2.2200067275884505, -6.720225137993427, 1.841872870805466, -4.532760942918577, 1.9018615022590206, -1.9167208816551806, 1.9272182755597052, 3.037937732891418, 1.6848775487870162, -1.9599379105814927]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_144_100.jpg,Kumquats,"[1.3972329153333187, -5.400827517359142, -3.7735203016425083, -2.9486994630872294, 5.661010360616596, 5.00908196697945, -2.6870576696228956, 2.889298562605384, -5.22379083555528, -0.19205653492993877, -1.3377552216152846, -1.6983351472915598, 2.9450022531352738, -0.11266279809628527, -3.481656601571368]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/51_100.jpg,Apple Granny Smith,"[2.799636779395026, -2.4552965919791605, -9.832202030088917, 2.995988517543643, 2.229350478968422, 3.1844485263669617, -5.195175083581865, 2.4025796401476764, -4.63065415667259, 3.6665581251341033, -3.1914310311597363, 2.983416194642248, 0.872118775198525, 3.375359054617028, 0.032799167580408066]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/3_100.jpg,Tomato 3,"[8.93029796155663, 3.235717659334077, 1.9168479884917204, -4.362752363123193, 2.176543112076618, 3.518337916759029, -2.4535978763015827, 6.451206995900496, -2.0214079942750036, 1.5502389952798965, -1.6927003951825077, 2.1144528761903945, 3.6362941113313645, 2.749645505248315, 0.5762181195492094]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_229_100.jpg,Mango,"[6.467301805344569, 5.110365694542794, -13.422994118201046, -2.408582654440152, 3.298253933901451, 2.3390119561347347, -6.376938469278135, 2.1667702494130645, -4.492936305818527, 1.3105213981343997, -2.5071334413464297, 2.144379324131289, 3.446019737571915, 1.3560028069183898, -2.879391524082331]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_190_100.jpg,Mulberry,"[-3.13509621647436, 8.665613773718182, -0.9084638768719382, -3.5195292143125094, 0.5946322842098356, 0.9256494150535061, -2.9991347735332683, 2.578033236760897, -10.664887120625549, 0.8890559394695343, -2.042329825069865, 2.2237277601013177, 1.6625721136539464, 1.2810237342167203, -1.76035294985841]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/260_100.jpg,Kaki,"[14.958133971418762, 1.7022681461719602, -3.7852271945669367, -5.26380185362752, 4.7938100511291974, 6.85487751714395, -3.2309279602546637, 1.5053127407499363, -9.576797766757212, 5.221563697995142, -5.768286053739175, -1.2156082129304422, 3.057611996491002, 2.0636765046224395, -2.680391484114173]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r_12_100.jpg,Peach 2,"[4.61179269202029, -3.2530097870066976, -6.239663486207243, 1.428953701824102, 2.752810955856044, 6.673447066639298, -4.653236923103866, 9.72947439346762, -8.360950638428656, 3.1818927743255006, -0.857158449457782, -0.015154516787289572, 1.700208792771651, 0.03324905449681835, -1.2721460089578915]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/53_100.jpg,Apple Granny Smith,"[3.3388398161176362, -2.4410750981959706, -9.867054811450892, 3.151224639022749, 1.1949454099280674, 3.0569924028084303, -5.897039115616929, 2.7112953052003324, -5.1319894073956, 3.1792545721708714, -3.10908510612122, 2.644240251929054, 1.1821148687815473, 3.144370907416607, 0.10901848680000174]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_234_100.jpg,Mango,"[6.5727000130515485, 4.729108051053795, -13.682879648220576, -2.9894116146304177, 2.8867854992514084, 3.0085927710733134, -7.1301083568788695, 1.4536834756039196, -4.658634009197713, 1.4729224120625244, -1.1444698041480377, 1.8698121301364032, 2.6926867336097664, 1.691558621955041, -1.3430481623591315]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/157_100.jpg,Cherry Rainier,"[8.659511815530326, 0.586907098277286, -3.917081278110046, -8.59804350108864, 6.244828438623088, 2.493734035399882, 0.07178559144212932, 3.0875382933226616, -5.261780082279077, 3.265035838738835, -5.093126358630319, -1.7162608745047092, 1.6860754072110917, 2.751294963149651, -2.23784843254814]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/92_100.jpg,Cherry 2,"[13.575238289847102, 1.9902031740074506, -1.8035757363301315, -7.41024715250314, 1.8829333567391584, 2.933884008805036, -4.007083342606988, 0.4002772442647472, -6.187180145299566, 3.9813315772882323, -3.831690988433666, -1.122156832566412, 2.6660754438791607, 3.2186078923255597, 0.18751584681066208]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/83_100.jpg,Potato Sweet,"[-3.15760748860819, 7.507604410000865, -4.7321859179352375, -9.84454945111797, 5.309636652570682, 9.402851604652334, -6.719498311406048, 9.30243491537485, -5.097192176569526, 0.15991456291221548, -7.217770821122772, 0.35593148879730985, 1.2429059742657902, -0.8512962992759651, -4.120955051239329]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_275_100.jpg,Kumquats,"[1.9526071033161798, -4.7527274841977585, -6.680423112647265, -6.141301992142976, 2.3785976577490358, 4.96029399190768, -2.8174005248006084, 4.078068897003338, -4.569347870962963, -2.2183114034226583, -0.02644653057272454, -0.26640081231240786, 2.181720181403079, -0.46266541876442147, -2.874510748938401]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_14_100.jpg,Kumquats,"[0.9980391029735013, -5.09130157062409, -6.001632581473723, -7.136555779810915, 4.9178469851758315, 3.8105305210978364, -3.2055516942777267, 2.9136684052410255, -4.067325774505127, -0.6301101470651267, -0.5736704323722025, 0.8373864901582853, 1.6571106634111692, 0.4435759266016716, -3.9968980804990597]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/234_100.jpg,Kohlrabi,"[-2.125364040368259, 7.6593701077161915, -0.2706615713963884, -0.8318425903778659, 5.526904015890649, 0.7677134065446971, -8.004337304632182, 1.461968069067414, -8.397618499733248, 0.9035320301076684, -0.4333630900817264, 3.5485508677736353, 6.328126794642768, 0.3428265156401061, 2.661383770485538]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_83_100.jpg,Dates,"[-4.151900405814545, 10.044495867644684, 4.049464432157192, -2.445465700166792, 7.104098033097067, 3.969679314611338, -4.345999712164782, 5.250544485330342, -5.330478766606959, -0.23723936882728297, -6.3299324602986555, -3.8419554752258973, 0.6691817650567455, 0.4852776169281091, -2.5684018539851774]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_323_100.jpg,Apple Granny Smith,"[4.103796993499269, -0.6992681645716778, -8.233438516053882, 2.0090339346388797, 2.511177967083478, 1.8860137103753862, -6.305469491494554, 2.662566019329592, -6.118434283574982, 1.4680333751921066, -2.9341009536956295, 4.023782526109554, 2.6920256489173187, 2.5414110357223882, 1.0545524742449301]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_80_100.jpg,Dates,"[-3.1907174684798787, 9.064797049702033, 4.0136394085285545, -2.588660732693909, 5.76849198084047, 4.506386526059609, -4.142089630474536, 4.961704704025981, -3.76411763167549, -0.006543664908360442, -6.168694752157446, -3.101664244406298, 0.6150932086932515, 1.0718543807404477, -2.724616934876823]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/r_288_100.jpg,Pomegranate,"[8.862684175722482, 0.515047930828216, -3.0454749758962794, -10.236122366890768, 2.826010670688316, 2.697723173802546, -7.6282904857045555, 1.2807337289050447, -6.948878555651933, 1.0621355892512083, -1.5957776938581125, 1.8943694088624308, 2.9701946397518504, 1.7194138879040517, -0.1720829160910172]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/166_100.jpg,Passion Fruit,"[9.52506217322993, 4.877025642880361, -10.532557797122854, -5.3828003561341475, 5.896107595455508, 0.5391376408323793, -4.683994621697456, 3.158932718344096, -6.94848906490858, 1.7623996815014387, -8.10668789932519, 0.9164187592784064, 4.414672411481669, 1.7961990700672217, -4.896528658708432]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_110_100.jpg,Cherry 2,"[13.783737485599815, 3.139269366585892, -3.745534293410281, -7.590712360366905, 3.8948881018311443, 4.678189784442098, -2.2181232062559855, 0.8781240578179995, -5.97116631101699, 3.395061082049992, -0.5617919030925763, 1.3005384906835158, 2.6120604026459153, 2.9109272385817127, 0.08002733879496716]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_288_100.jpg,Kumquats,"[2.177290081202325, -2.9772832232641737, -5.138877661106156, -7.2096379768107255, 5.453555633197403, 3.454488813268998, -2.566048931413812, 3.1728231657800845, -4.354932765307502, -0.44407609753378746, -0.3775795072375714, -0.2981198541588341, 2.412484368522171, -0.5045193928639916, -3.2975073072493006]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/117_100.jpg,Peach 2,"[4.3790537606693505, -4.285097302554154, -5.914180731441496, 0.019936931639605648, 1.8940684845119358, 4.511077244679812, -5.001105580983679, 8.117494566131704, -9.777143097384752, 2.2245719885452515, -1.8705750536288086, 0.03340447883878056, -0.2862058445914161, 1.26640680617891, -1.0845435835594486]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/r_86_100.jpg,Avocado ripe,"[1.5604740561748294, 12.184665438566888, -13.277755368141209, -2.1013666095899897, -1.9146037267131886, 6.632273747597565, -5.644189707170846, 3.381542142532929, -8.633598850892236, -2.4193888110121273, 0.07246167089048686, 3.4297305137556178, 1.7911922449630464, 5.55213307149034, -1.5644547287671182]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/79_100.jpg,Nectarine Flat,"[6.87609582864473, 2.3389652013493545, -3.5135809765842905, -9.877610091950611, 1.950856545734784, 5.771980646714214, -5.214750394593714, 4.371908673274371, -2.299790295439995, 0.4966726854710487, 0.9379417290951008, 1.0376986617143058, 2.284524544430468, -0.46677058381140146, 0.38280775616623375]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/r_96_100.jpg,Dates,"[-3.6758420329495016, 8.916279666930953, 4.509330969673727, -2.2973756233583162, 4.4422857708971115, 2.707052934290944, -2.668529105871964, 5.316833165530634, -5.839191847767715, -1.5842856641258978, -6.824950132442429, -1.900324340178381, 1.7600939591315767, 0.55902071741385, -1.817344708339184]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/r_314_100.jpg,Physalis with Husk,"[-5.92551641630983, 4.317172563482996, 0.8961287388107492, -0.30926653382471603, 9.52899690706208, 9.23921131235487, -3.381830650009809, 4.92196165156158, -8.580947112776267, 3.9482256701152414, 1.064846071921178, -3.8505304714245017, 3.5914194520070866, 1.7960195055023682, -3.395136288354216]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/271_100.jpg,Pear Abate,"[-5.3318976072506565, 2.961444758996835, -0.03706538275255934, -9.286159066857936, 7.850341220097644, 6.231447325283963, -6.106588924444474, -1.6732848983402107, -5.916373130425404, -1.0591858787547328, -6.647831728262227, 0.5646080472448162, 2.7413861608049013, -4.110840083977899, -2.1865025095092707]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/218_100.jpg,Avocado ripe,"[-2.3225434908294544, 9.579700388695652, -7.626006047431958, -5.180347527001715, 0.44734487211188034, 4.690776861951252, -8.38253969817556, 4.903755491301769, -6.888847718077204, -1.3071075977781577, -7.5085608183327, 2.9149863842289774, 2.6660020817504613, 4.671588472444207, -3.2404448764743963]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Monster/r_185_100.jpg,Pear Monster,"[-1.3263925163704753, -4.397187808975664, -4.878018157934725, -0.5810084429470023, 5.052393559135518, 0.3346156369632814, -4.894960728090389, 2.29292201149731, -5.409223177009136, 1.9112131766798002, -4.204059482706247, 0.20730397309532592, 0.8891964132299984, 2.448769319073064, 1.4621833958903128]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/r_96_100.jpg,Tamarillo,"[14.979237312926786, 3.7007615372478355, -2.747296677526757, -4.30487426253008, 3.2230721519222305, 4.3984374581511245, -2.5182933257704034, -0.3172355408629736, -5.439183724286437, 4.245893731951775, -3.13197842163405, -0.7256504146593663, 3.923729019601586, 1.4885247088499707, 0.18873233995527766]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/281_100.jpg,Tomato Cherry Red,"[18.718363750514182, 2.66688664974218, -0.37575442528250835, -2.8705475020109605, 1.8006225645161094, 8.483762629783953, -0.9625548070229877, 1.8676742839902056, -6.194140484843916, 2.804137420439949, -4.518623628010425, 2.981447707302131, 2.5172311620059427, 1.0181813634997883, 2.4250151520393524]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/42_100.jpg,Tomato Cherry Red,"[18.920604488130973, 2.0518647775902936, -0.753292485622008, -3.3249161026353886, 1.881550290940185, 8.44685414241057, -1.1351409218193305, 1.0866153039569793, -7.780440145541458, 3.9019751051199423, -3.9781940723699467, 1.6603607253171118, 2.489651847049551, 1.0319296213036921, 3.3952205153710646]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/149_100.jpg,Cucumber Ripe 2,"[0.5403652146599549, -2.150748034420502, -6.6275727487385, -3.3103126042763664, 9.25989835973413, 6.451490396149397, -4.878673150170764, 6.911246292677495, -6.665825948818618, 0.8872084111229225, -5.038526593004509, 1.928654128997676, -2.269766690604896, 1.3535170353145618, -2.9135288422028522]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/117_100.jpg,Granadilla,"[4.755822924901902, -3.9936970798241007, -5.645487647845148, -10.041167188981309, 4.557334818406143, 3.357443060671556, -10.36784650865229, -0.729965297096568, -10.410573669012425, -1.8851623474572927, -3.5037645611586345, 0.685162750264724, 0.6108653618546767, 2.0405492868216486, -0.7036991854409735]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/114_100.jpg,Granadilla,"[4.040510678389002, -3.8085213454084212, -5.5483346116883485, -11.074760492567577, 4.381978695219331, 2.8979261862222874, -11.465959352035284, -0.7199339375845931, -10.687901650708666, -1.3447230423192045, -2.925249566510912, 0.2158133553774632, 0.9769980875465711, 2.381110373707694, -0.6296269593681617]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/106_100.jpg,Avocado ripe,"[-1.2118677416952996, 10.481016882138997, -6.475191965949651, -5.1608270205981395, 2.3035558324753063, 4.119213062523208, -7.133341924725047, 5.8207138136047005, -10.32655128744549, -1.2547781640058224, -5.334003042528895, 0.7746184205963881, 3.7106906903978807, 4.918465697235879, -2.548625285865763]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/r_74_100.jpg,Pear Abate,"[-5.098960700391416, 5.059191651291262, -2.9471505629725554, -6.552183968842215, 6.799643226717631, 6.2705162695321235, -4.423896614129325, 1.4215668165620794, -9.7705635713943, 1.9177572934359377, -5.718759560850289, 2.6469543067783343, 3.5107955125687837, -0.4920573607797615, -2.479079958830435]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/201_100.jpg,Blueberry,"[4.341152133609137, 14.400261690971595, -14.539576835156755, -0.9917745007575092, 4.30999930247888, 1.7904172361359099, -3.2673124576286066, 3.201666615463112, -6.2213945667816954, -1.4555299235218342, -2.2505820862498864, 0.5723633182613708, 1.4478844055112612, 2.8130151387595217, -0.8416518856386251]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/208_100.jpg,Blueberry,"[4.3009952964041345, 13.3711915705545, -14.825117397588686, -1.3284443772401602, 3.9111628964095653, 1.3838172599890157, -2.5708168851113586, 2.670661258410014, -7.259885632919501, -0.9545299975462965, -2.9396255550819084, 0.17336728672499754, 1.6184502394033948, 3.132133930061455, -1.341925257516218]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r2_95_100.jpg,Chestnut,"[5.656487465069977, 8.421758365529046, -7.268206400518398, -7.502295613461987, 8.957644159651863, 1.1424561698190203, -0.12446751683974765, 7.5610862586082375, -5.789048348045255, -1.863209007895838, -4.284196119055114, 0.6012115280237583, -1.1727525351580503, 0.7911714074182451, -1.7742727537479976]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_125_100.jpg,Pear Williams,"[-3.2498773619960404, -1.2733812100526665, -2.7247354670108166, -3.5630142961758478, 7.456935952560224, 4.122811463607501, -5.4373651036247805, 1.7582297425594284, -2.4753982397719807, 3.342576537483305, -4.440023736773558, -0.9759444192939016, 3.9303075823532647, -0.2297264473757424, -1.0197793176126915]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r2_5_100.jpg,Plum 3,"[7.080347848426027, 13.030126327631322, -13.80975248067482, 1.9865121885222083, 2.788441782538474, 2.3865598424015797, -3.481974294327045, 4.803775350409606, -5.1654668498278555, -0.7390413072855705, 0.12574627935076388, 1.0279148827893954, 0.8202063001239545, 0.1399094499949457, -2.5412311308175526]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_145_100.jpg,Plum 3,"[3.5183761331342827, 10.417455482308993, -13.268078636294936, 0.08864791242128033, 5.722447204798994, 1.4430455304796732, -4.953283952477469, 3.1600651656545526, -7.357515176269208, 1.6073194795295986, -0.1156774079008574, 0.4897665687381799, 0.6357344224473908, -0.26630038019266755, -1.5896614251612564]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/309_100.jpg,Pear Williams,"[-1.585309592933561, -3.0530990662438504, -3.5208589793932057, -3.0800040528490062, 7.655586318862543, 2.668177893985361, -6.38602699937408, 1.2755529545558042, -2.5477406974009313, 1.5757782303480037, -6.738348164935984, 1.5878555962534266, -0.2191293578712588, 1.6734696971705267, 1.290564014880686]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 3/r_99_100.jpg,Grape White 3,"[6.407933658382603, -0.13075193733787613, -8.947605612319744, 0.7922903299974683, 4.638226875827874, 4.537461083192559, -5.501580804053152, 4.796376528769595, -9.725491397761173, 2.788720961972206, -1.80663842927933, 1.729688244556458, 1.5411797060975383, 1.440642681318164, -2.7218417758617437]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_36_100.jpg,Plum 3,"[4.940741987314941, 11.9422401361318, -10.940358714399324, 0.9226700418116253, 3.759689506098312, 2.542604742969906, -5.340465657548513, 3.3397363318250948, -5.625548551453579, -0.7593068125150529, 0.536564363959582, 0.5091291026393909, 0.1322127553138263, -0.5694588123739558, -3.0603294419069065]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/r_20_100.jpg,Granadilla,"[5.463130965198951, -2.4323842795118478, -4.221250361267958, -7.231199718484947, 2.892018599139891, 3.011986426526914, -8.198375002351051, 0.6846668783140041, -8.368602588600995, -1.9977644537003283, -3.5507883402716387, 0.5735074664719962, 2.649311010539589, 0.5143513388035711, -0.42963838470306903]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/r_164_100.jpg,Kaki,"[12.770903793761772, 2.9401665129199297, -1.844629947860741, -3.3070261669127, 3.5944624625992287, 6.971149016932777, -5.754989672462982, 1.2555318095010513, -5.263823450476785, 4.0556387505978, -0.0784767125983472, 1.30265918050094, 2.0650822264807416, 2.7726813406636768, -0.2436406869487055]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Kaiser/r_24_100.jpg,Pear Kaiser,"[-0.6554030184131391, 8.543340358797334, -5.518026398057381, -3.6759923632005793, 2.7855696305913997, 5.777274935732867, -6.907998384565605, 4.448001404993498, -2.202282519390061, 0.12192297610111638, -2.633836525154922, 2.6294830267282436, 2.694950003475214, -2.133886840675959, -1.1465520222109042]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/r_169_100.jpg,Kaki,"[11.578023559656128, 2.978686978631037, -1.7990970553244792, -3.736954741460248, 3.997660436361297, 7.3049302063282955, -5.95456205084369, 2.0220316057313923, -5.109748605763195, 3.7564875160822524, 0.9359515045609151, 0.8438824217141732, 1.7549477936459155, 2.599207101477794, -0.37259772023132354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/20_100.jpg,Physalis,"[9.559156234668452, -3.969049242293322, -0.5830099821519219, -2.621896181839595, 4.9397541271424785, 7.15869946939644, -1.7481153229956838, 3.746795175866379, -8.098997806791608, -3.1528292977840606, -3.8659478739730684, 3.321109726869874, 2.1079090559895612, -0.7464842445885438, -0.3192112594694617]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/r_11_100.jpg,Physalis,"[9.301043741713041, -4.520891423088255, -1.6926034155520207, -0.5065340823838841, 6.960687989831218, 6.130744027936919, -2.801782639106856, 3.4350042322000247, -9.447345172532813, -1.9057141217073061, -4.6501121575640605, 2.9662235919763558, 2.146754596793716, -0.25132297713252577, -1.4526813276843662]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 1/r_51_100.jpg,Cherry 1,"[9.135048226808165, 11.36500355882657, -6.23086018179185, -3.1284257820845367, 5.6663205900999545, 0.13661473392667334, -6.543922515400619, 5.952059031032264, -7.176619735165105, 2.2072451383947973, -5.976312136644833, 0.3537495263732644, 4.764473647057779, 1.683834105834008, -6.298380200485059]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_296_100.jpg,Grape White 4,"[5.1607710226394055, 3.311684568268821, -8.574793307277712, 1.782428374550281, 1.5160338168045693, 3.0473307711186663, -5.571938171239301, 5.586573395931958, -6.30109411970447, 2.6958324931631585, -0.8903869747088184, 1.997305698298921, 0.7337891450641362, -0.300585577550459, -1.3748980200788665]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/r_297_100.jpg,Tomato Cherry Red,"[19.48890735254034, 2.0364902933176063, -2.2840208468057823, -3.4200199957823525, 1.1514396752343117, 9.377662487012415, -1.6310702558029955, -0.8405275131703341, -7.282884301248409, 4.310219936971413, -3.9204869336646953, 1.3245555209508122, 2.2511664070549764, 1.0229958103654142, 2.1432793402464956]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_268_100.jpg,Redcurrant,"[15.304900303142873, 5.914645264183226, -0.3345212089571698, -5.25130904497647, 6.525691295904082, 4.813927365042306, -2.5409603118343767, 0.348270678672954, -7.343983572934925, 3.6370146007587336, -5.57345458407046, 1.8063321410036703, 2.869196923432343, 2.269487441453634, -0.19107506493519713]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/248_100.jpg,Nut Pecan,"[-1.7258895299205312, 8.758210986928269, -10.071365738337478, -7.840549810776236, 5.2616933818049905, 8.611336455145567, -11.99969652741413, 4.554851127382797, -7.7094564332301445, -1.4712776357050827, -7.903697460811034, -0.5157231858473921, -0.5314004671527909, 4.222779020897134, 0.7633397051193532]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r_10_100.jpg,Chestnut,"[4.893622018975776, 10.223891958116267, -6.987288790040061, -5.35171167014919, 9.32963610280705, 2.499529944845264, -4.053630554758473, 3.881478108993449, -4.6657354306968335, 0.554902724826319, -5.01774536317178, -1.2168715192256818, -0.9199400886059651, 0.22603801473905086, -1.5671540435632758]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cactus fruit/r_319_100.jpg,Cactus fruit,"[-2.6785123636439967, 2.678662989173396, -3.844616989560368, -5.899112842179919, 11.824396161880886, 3.3056570921578454, -5.177657487819655, 0.5258024461889829, -9.34042857854496, 4.260050306594416, -5.310127510796662, -1.8031946411018, 5.422601780783296, -2.1457104946332213, -2.8301153579490044]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/202_100.jpg,Nut Pecan,"[-1.525624236775684, 10.062109750848636, -11.409259109570446, -6.321709908662755, 3.3720196336435415, 7.180105256805408, -10.555493862878656, 4.861856508025499, -5.649287277320955, -2.534699232109333, -8.080564052968025, 1.6614520228871559, 0.9944351705234, 4.816810383974907, 0.7309648842303698]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_104_100.jpg,Redcurrant,"[14.163432606412758, 7.08157825060874, -0.03731072730424587, -2.1155373323365074, 5.210554013953436, 5.900193437115219, -4.477320452195407, 1.018031626132048, -6.575316849363783, 2.9874351056445625, -4.333097496011342, 2.655260580107657, 2.472702410976352, 0.9990375090878202, 1.2741669063379515]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Kaiser/r_0_100.jpg,Pear Kaiser,"[1.7239927648463649, 7.2096010211718875, -4.666692789386131, -2.621695383449555, 3.3783736899858083, 5.848916179640809, -6.589630815152179, 3.123734488639025, -2.6010906729867127, 0.4595683128044739, -2.9338098261280594, 2.2071897654396087, 1.3412615958969942, -1.5758591092702192, -1.1929363735514198]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/239_100.jpg,Grape White 4,"[6.932974084286243, 5.318050634242913, -9.762720276266917, 2.9135196180647576, 0.8833981146284604, 4.383730290464165, -5.781464676624688, 6.096869617670939, -6.684217535194907, 1.29870737045548, -0.9640265672720668, 1.9451265148610468, -0.07407583752763601, -0.30068809191986967, 0.10533526903060067]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/265_100.jpg,Cherry Wax Yellow,"[14.091328706844648, -2.592836295328009, -3.4092447892406743, -0.2172820818784876, 3.643132501647406, 8.261669778527814, -3.3148886572272054, 4.358686707030803, -11.562621332803404, 3.3833818008192793, -5.287097178295623, -1.6246378220207336, 0.23620310704549136, 1.176068900285488, 0.4637810625618828]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/300_100.jpg,Cherry Wax Yellow,"[14.190382815947709, -3.2596107682432596, -3.9033553183195564, -0.2395614433172489, 4.178831968563071, 7.892669433671445, -3.0379552660760734, 3.682372468414662, -10.690541508276045, 3.2793243826859575, -5.650994071239943, -2.2970928530510726, 0.00717339440596315, 1.3604005123989966, 0.9111371962753838]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tamarillo/314_100.jpg,Tamarillo,"[13.782014408064454, 2.3051743237623152, -3.077845943486692, -5.103767585543183, 3.558217600327895, 3.7030625890374154, -4.820327657351405, -2.100139693552702, -9.264421135169233, 2.1130266366239536, -4.856960706650243, -0.7296939379631924, 4.1960572830221, 2.2356499273211683, 2.047114845484867]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/45_100.jpg,Grape White 4,"[6.487185527685251, 3.298232887776037, -11.470528983648647, 2.702320735513694, 0.5277977571836512, 5.246921979287058, -5.077542867637253, 5.058752249931599, -6.711208401840422, 1.4352279091118085, -0.7874711919660039, 1.648030024228721, -0.7095032140752433, 1.3852552585533262, -0.8161932044110289]"
