path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear 2/5_100.jpg,Pear 2,"[1.0040714513007607, -4.241788941155646, -3.286529700338361, -5.820446267123653, 5.6132305675058145, 6.778138432578831, -9.19581541695345, 4.547645826877341, -7.708666564123459, -2.3707407911298874, -6.704467965092858, -1.5337414681416968, 2.1318688661431793, 0.6148151866539997, 1.3047090995717145]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/r_35_100.jpg,Physalis,"[8.67327068094753, -4.847077149853414, -3.35570555581337, -2.0366298716404234, 6.500313627891746, 8.317927352161016, -1.2281122530432387, 5.766910078253324, -9.261410675020311, -1.84344117313021, -3.3185056842844745, 2.1240484531418993, 2.126650954151586, -0.443802842717187, -3.518991645597846]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_44_100.jpg,Plum 3,"[6.640259213845408, 13.009214733558952, -11.73847316077107, 1.3505708781860608, 5.018160147908789, 2.9038724891544088, -4.766095202051976, 3.6649991112122526, -6.224550123872788, 0.1765931061662007, -1.529578118980608, 0.5120136291605101, 0.7278972157545363, 0.20069678483197928, -2.829881934736292]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_43_100.jpg,Plum 3,"[3.9993025545982848, 11.410695911947554, -10.127002051817238, 1.2554150629194496, 5.212045728578025, 2.6711517779941345, -4.916695334384315, 3.8486202342186306, -6.635946838280171, -0.2504461404810425, -1.694535832728593, 0.18341672708698598, 0.9599624711739473, -0.43076102151173934, -2.8962065691277172]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_294_100.jpg,Plum 3,"[3.9875053953382062, 11.793374934180463, -10.673529469037337, 1.3286436633076766, 5.057679697257468, 1.0526059535504295, -4.617041213534379, 2.333754772809423, -6.7345371479871385, -0.8895841101423566, -0.23604751629288323, 0.6097957628472445, 1.1736316409658858, -0.04472884150872246, -3.061718708917432]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_0_100.jpg,Plum 3,"[2.715428590214796, 11.485354351341826, -9.436565624372102, 0.9624399295377307, 5.586365764838404, 1.899182015852549, -4.061803376393275, 2.5011999276859975, -6.566384801309719, -1.168695797140959, -0.3385125439410094, 0.10000172538452208, 2.059050173577606, 0.541588227724396, -3.58842636418231]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_240_100.jpg,Pear Williams,"[-1.184654790065078, -2.0491950849927045, -5.91359524339197, -8.972220591233832, 8.034145645010875, 4.20088208479655, -6.453747793273598, 1.1723658439109959, -6.530562674400514, 2.345624247552323, -4.699659892050887, -2.2619814435792294, 3.6890488859617645, 1.2138853965628025, -0.649822585788886]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/5_100.jpg,Salak,"[-0.6068676084039499, 5.819888937202277, -2.5363444789283536, -11.194353514789414, 2.868572081667823, 8.462893980709808, -7.414369310716985, 1.217021048801781, -9.98269218854941, -0.9760803488278068, -4.63159273907236, 0.5834249290612366, -0.6391507160548491, 2.866001620890684, 1.528211083079387]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/r_181_100.jpg,Salak,"[0.5212889007719738, 5.004912068521806, 0.9838937499902142, -12.38347963206076, 5.77777450390311, 6.7011690325734525, -9.629760480124261, 1.4568167415240323, -11.516779572718765, -1.9593820266626307, -7.803159305743158, -2.1348703069004675, -1.8782638338873126, 2.7056913076341873, 0.7309069307530592]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_245_100.jpg,Pear Williams,"[-1.3970005449668208, -2.100627221707438, -5.463948520365371, -8.084080427527379, 7.791173071936966, 4.174688429702521, -5.9974795412221775, 1.8530554431972834, -6.479450614456111, 3.074676010100731, -3.4522671514324106, -2.29438369546478, 3.978635255901127, 0.6541823472432584, -0.14898214504080304]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/272_100.jpg,Salak,"[0.8641157652776067, 6.712991162859628, -3.1193598231073416, -11.452030873316327, 4.177557374958399, 10.09280381530806, -7.2512592211253635, 2.024496248209859, -9.211618437652085, -0.8131128057420738, -4.1008349527930905, -0.7660359132164821, -0.141766546104879, 3.1426472795600366, 1.9307330332244137]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/68_100.jpg,Cherry Wax Red,"[17.69585418389601, 6.704069264952862, -4.55799246854658, -4.519879144213857, 1.4686929320008066, 7.690534646809362, -1.6718203660790403, 1.4094615357605866, -5.210462810924195, 1.8977268888826075, -4.157830220487512, 0.828090830150694, 1.3955070557231692, 0.8180607464142644, -0.561838416895291]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/85_100.jpg,Cherry Wax Yellow,"[12.43265244055128, -3.7410179235539003, -3.084610446867713, -0.16858170548123297, 2.750546086308671, 8.912245690361198, -2.8410597792067462, 4.428252122518764, -9.597534775518728, 1.391532265180575, -4.579189211461179, -0.7755273175036758, 0.12064143647940913, 0.9596641020296274, 0.4306842558413786]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Raspberry/r_310_100.jpg,Raspberry,"[1.740925956768205, 4.783336737687109, -3.0134244487774287, -9.407200609500785, -3.0288659695467035, 2.969376495317471, -0.6007923594551958, 3.242662922399111, -9.856278610445107, 4.876318906757983, -2.266228307812, -0.7030023792728651, 0.4031916983844643, 7.69515838106197, -2.1612874561320847]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Red/r2_130_100.jpg,Pear Red,"[3.186912287465066, -2.1910308414256288, -4.32472694453495, -12.861922708180494, 4.513246015762278, 3.1353704636857507, 1.3490629661396847, -0.8149768636231265, -4.305635898059671, -2.717235139104241, 0.012310753090947157, 5.030291248917383, 1.3346063988869894, 4.0026686401432165, -1.6380331307524965]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/210_100.jpg,Grape White 4,"[5.818125044522941, 5.1011367713359554, -8.513461625843004, 2.8960358344039454, 0.2751323280236981, 4.109947684100496, -5.787028203719687, 5.969342299466251, -5.944900847017074, 0.9360748718366678, -0.9074709825302305, 1.7955844969215418, -0.20137815495136707, 0.01219408541256969, -0.5321665561356903]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_21_100.jpg,Plum 3,"[6.205413979744911, 13.47284625418899, -12.346815222764505, 0.530412629172786, 5.480559127242988, 2.72080576626009, -4.132849555147101, 2.633323072277899, -5.427139052719368, -1.0756593154527423, -1.5514976308187158, -0.47597834539442574, 1.5685525922942376, 0.14747289578312417, -4.484273640599385]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/89_100.jpg,Lychee,"[-4.827125212099026, 2.6517324703711918, -0.9396618177733057, -7.868039662483388, -6.979807204786503, 4.748216916597675, -3.5454180721770316, 1.8585563365859163, -4.984208708085684, 5.13362439847889, -6.762115108486287, 2.0615705098803065, 0.6239610059814916, -0.3699064733062196, -3.7828142550253583]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lychee/48_100.jpg,Lychee,"[-3.5958125542395676, 2.347716008917233, -0.8762074076828457, -8.707760949239308, -7.714071134109977, 4.991328315161421, -3.781185731654589, 1.989017375307924, -5.545112061783691, 4.825642023835991, -5.955513850593384, 1.7513667244723221, -0.019891949323945158, 0.8700994384452987, -3.6485691032474086]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_52_100.jpg,Grape White 4,"[5.402037279918336, 3.569469880832509, -9.4409769116347, 1.8846414785460452, -0.6766812340695137, 3.9990329615514555, -5.524543958169062, 3.820293182932466, -5.702309769730887, 1.8834682359608876, 0.011406711252012421, 1.913404868113312, -0.546813245403021, 0.5985859913546352, -0.8517386348639736]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Redcurrant/r_96_100.jpg,Redcurrant,"[14.658563744935801, 4.526900177622301, 0.5770436443487356, -3.698427466705904, 5.9692796971474325, 6.016028411369467, -4.173920207448565, -0.22519718515095088, -7.496845652810635, 2.13162336121445, -4.009852267149298, 3.1366388367961693, 1.9655795128996778, 0.4035101254658715, 0.9939200966992013]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r_176_100.jpg,Plum 3,"[7.951249028431668, 9.379182462200925, -12.561107756339041, -0.3700983056297162, 5.292774341334842, 2.519540938317682, -2.7454081235771737, 1.361488222426385, -4.335804895834182, 0.08495128341619691, -2.237483053882628, -0.27410910747060785, 0.960246460344667, 1.2670861287965414, -1.2376874033378307]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/211_100.jpg,Cherry Wax Red,"[17.798224901350736, 7.7101545393048205, -4.285699475440232, -3.194076687753215, 3.1287930742638053, 8.831465943068302, -0.6882458084847227, 1.3684369556365799, -5.356802385145839, 0.94762328184366, -4.8761497663936675, 1.817350287045088, 1.8053024346169018, 0.4692734612995433, -1.0391063712087276]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/245_100.jpg,Cherry Wax Yellow,"[14.04982197848503, -3.473898909177437, -2.2733716309889997, -0.4495170456101247, 3.1405559651999453, 8.361811098928738, -3.174980799888572, 3.7303749522841514, -11.742066840625865, 3.0916923225861375, -5.382005551678883, -2.0839250321818823, 0.4040197106334827, 1.685677926562824, 0.5210490941749585]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/255_100.jpg,Cherry Wax Yellow,"[13.683486531995849, -3.16069639565219, -2.6416008290021877, -0.42122251948971884, 3.3448311169513754, 8.274475125469875, -2.61771052135565, 4.9586061267025086, -11.354176017082324, 3.087964401818066, -5.158474846074802, -1.6466330973933399, 0.3888677928895174, 1.9139564885662796, 0.5503129499337788]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r_46_100.jpg,Plum 3,"[6.840645240870914, 11.447912156304453, -11.497383134614905, 1.4359715465657834, 6.312812230190732, 2.1887286183066736, -3.4686690807424436, 1.6409048390595322, -5.097841830589991, 0.19386013322855902, -1.6816180851843125, -0.4127026894651732, 0.7939486711619494, -1.068384232250036, -3.1986978827806962]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Rambutan/138_100.jpg,Rambutan,"[-4.156664068015901, 8.078542006852734, -1.7221392761945524, -3.275710988676395, -2.405156978628259, 3.619852874407611, -2.257293342717323, 0.6784616360671829, -12.200814004955406, 1.1351840960363928, -3.6388692955599735, 3.9959551498669135, 1.9874390807933808, -0.2790226514109748, -4.594070074005218]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cactus fruit/r_6_100.jpg,Cactus fruit,"[-2.315003888176469, 2.4443822803339237, -3.526279711783902, -6.157156938900375, 11.088278557495466, 4.010379956993263, -4.98748532128321, -0.48402495976356374, -9.088632531348022, 3.8836192152012146, -5.588135828268062, -1.580884188504468, 5.601379603327172, -1.2980059650030205, -3.553394762668579]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/r_135_100.jpg,Grape White,"[8.556430484640847, -3.9612108942202147, -9.358442077706489, 2.0400500303641724, 5.7157320186081275, 6.0860482034745385, -4.29909733117416, 1.9805690896289179, -10.189388240921902, 3.8703849396981664, -4.7170138142708105, 0.1877991973880824, 3.536650069563962, 0.8048014012736624, -2.6368681555733096]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cactus fruit/211_100.jpg,Cactus fruit,"[-0.9975037467915471, -1.627637527279289, -0.9865198545315977, -2.5120938098955885, 7.653738213144135, 0.26602390549997107, -4.570807919110061, 1.4355794591716229, -5.163575913303145, 0.2751318314333986, -4.179422952860412, 0.21277166620239044, -2.002425654422154, -1.6072114760193177, -0.39762814324765744]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/80_100.jpg,Peach Flat,"[-1.9576899920875008, 2.1688060838593595, -2.6166000194359347, -1.7887298510749714, 8.393467616743155, 9.36307074866059, -9.190751514837384, 3.777130653996005, -4.031201214537878, 5.206616434794794, 0.571816626740246, 0.9197555268315739, 3.3445236895081023, 0.7867844256764338, -3.9902352954534908]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/r_53_100.jpg,Quince,"[2.615765925750293, -5.106306522112891, -3.813973202111593, 1.4465317630837211, 4.871277882699542, 1.9275643370503355, -2.136388324623979, 2.6245543078057945, -5.40649112716314, 2.7047722430959262, -3.542450864691753, -1.3449256050955356, 1.757963769553634, 1.7126528044685208, -2.808431744234177]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_320_100.jpg,Passion Fruit,"[8.051782691450587, 7.555273225293304, -11.661302134343869, -4.875277454665997, 6.389027703128976, 1.337332195146895, -6.821942196907133, 3.482490963279102, -9.248339217068978, 2.5749877602679905, -2.2651404536621995, 0.5332164202095997, 5.716239095391408, 1.4819875133823093, -4.650525887714125]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_271_100.jpg,Tomato 4,"[17.594211618296963, 4.613640828329162, -1.715932221899958, -2.4666790571138386, 1.2448001723098012, 10.020202104992594, -3.171224517941149, 2.7708418867017475, -6.305162687058059, 4.387738253818958, -2.6433548433515948, 4.652767446038451, 2.188490755423664, 1.5096354673452927, 2.383270891214113]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_153_100.jpg,Tomato 2,"[8.004746484835463, 7.365080471318987, 2.530586332508916, -2.0563103848965416, 4.628983619061292, 8.651522794325436, -6.111543765691218, 5.743810458726857, -2.5362244918089005, 4.236311020146753, 1.1240834373399835, 1.0674177562897973, 3.932553959816952, 3.3810837780493954, -0.3209140324511548]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/174_100.jpg,Banana Red,"[-0.5458414915519413, 4.037197909223275, 3.5672383055007804, -3.3596066781079483, 8.434887747934097, 7.313062743110472, -7.818146528552799, -2.4574776016180007, -5.1465198650875585, -1.7844302221278023, 0.2333323818656978, 2.201338095322677, 3.5408222813001107, 1.7598555751258982, -2.9696885128001607]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/9_100.jpg,Banana Red,"[-1.0432633386927186, 3.820219791536726, 1.3721126895918463, -4.091040860691324, 6.359493463885518, 7.281463692970487, -5.200151614122343, -3.443457394354133, -3.2346253516973906, -1.2669017280675887, -0.5797186932290043, 2.927362920425026, 2.1870561436070735, 1.529992531402109, -2.4608387121083757]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/r_136_100.jpg,Grape White,"[8.491229141038442, -3.602095789826523, -10.259738765497154, 1.713049909196682, 5.7510297440622455, 5.2036943559321704, -3.514243991985751, 1.743769611487226, -9.0350436038914, 3.8049543825914354, -4.108775783086751, 0.4793413541933047, 3.4672744036284207, 1.3593472871484908, -2.470887214155268]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_253_100.jpg,Grape Blue,"[7.377978300887185, 11.647397613905538, -10.661631140472123, 2.285764426440789, -0.7490329617908386, 0.9916710080437788, -5.236697574675689, 2.1346535563797278, -5.85357783312982, -1.8061601424501834, 0.25048042181525854, 0.8882419341051996, -0.12026029333709269, 0.6712376949318332, -4.755786063365369]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/158_100.jpg,Grape Blue,"[9.42705578722991, 12.330087267017783, -12.073045535753689, 2.2708238029682337, -0.06810329573131223, 2.9956662665174885, -4.51461114182944, 0.2742651707287171, -4.525687771980171, -3.145090945974937, -1.5442815416718014, 0.3053917399028208, -0.5650095018815463, 2.141242044574778, -4.689149323698699]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepino/73_100.jpg,Pepino,"[1.1164726254720156, -3.522737964978546, -5.447602159907186, 1.7699945591723227, 8.265171554705487, 3.982156931159076, -3.3280283998123936, 3.4276262416099956, -5.9031009995677435, 6.403084440160292, -5.653226354971778, 0.5718730777563686, -3.911348423008906, 4.631034669850774, -1.1573261744800136]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_299_100.jpg,Cherry 2,"[14.895453937283039, 3.3266465980106217, -1.5191525142683733, -5.792375432351991, 2.4125825235682674, 3.73004888581173, -2.862371069220206, 1.162376804930716, -6.510955036381746, 5.166570381577986, -4.45969619619292, -0.4852512177788001, 2.9157618533165803, 2.981589113017075, -0.24685509514994652]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_321_100.jpg,Mango,"[5.457808830545808, 5.812380406914233, -15.241198218256415, -4.867046375276196, 3.756084370069651, 2.3657098579271, -5.84337605719255, 4.353702233577293, -6.230603450342413, 1.7383047854403044, -4.373399056938684, 1.274894760891242, 4.751046859971894, 2.917741705832691, -1.2764697400090563]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_177_100.jpg,Maracuja,"[1.9103986636534773, -6.780275189835962, -5.941230544535338, 1.5041283515090011, 2.420139324411254, 1.542536690846193, -4.355362235381359, 3.674250908344431, -6.838589333528238, 2.91851348665944, -1.9895158287977017, -1.368702371172804, 0.693616963046302, 3.0072848788881945, -0.378220770654468]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kohlrabi/9_100.jpg,Kohlrabi,"[-1.6572539924857959, 8.30712900182247, -0.7182466995183407, 0.15464454945665473, 5.847581345501904, -2.353004751420526, -8.987347301790932, 3.334922556264805, -7.946545169708772, 0.34321084061036033, -1.682316567887795, 3.419478202426053, 6.02782535710236, -0.9918038214683951, 3.0078984988164064]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_135_100.jpg,Cherry Rainier,"[11.482443296396491, -0.48322363021569675, -4.905648291281859, -10.48454390965025, 4.552410542760997, 3.953628468915833, -0.7264941174640568, 0.06943605796053952, -5.929290051279178, 3.035201947417273, -2.268770897312883, -1.3940535777060852, 3.694920336882279, 2.321379638999381, -2.060706086188881]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/r_139_100.jpg,Pomegranate,"[10.922465726432284, 2.3219579502477883, -5.630101352928382, -9.362815371858888, 3.755753263539742, 2.5224995184964336, -6.620220653377841, 0.05112261498537779, -8.049686493725309, 1.9617726600427587, -1.902399224233733, 0.29346258993210145, 3.28351451215346, 0.4271237869597285, 0.7022671222714346]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_228_100.jpg,Tomato 4,"[17.465527717050577, 3.900089361442253, -1.509278232487261, -2.3061808194004865, 2.9486084927714753, 9.863163225026025, -0.8767913370712108, 2.9328859103459566, -6.870468972048708, 3.211822186322776, -3.2635238991303654, 4.026434421347199, 1.8241985477545464, 0.2501393221727832, 1.8639010705252093]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White/r_114_100.jpg,Grape White,"[7.78306797407276, -4.562758229778689, -7.369735040773864, 0.5649331105228614, 4.801487154322963, 4.4092969594067375, -3.9567995829971325, 1.7414531240141162, -6.57732406447087, 2.6371052448422585, -4.7463477575112405, 1.054814003089826, 4.249964199717103, 0.5597077246667114, -2.1096043493980687]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_307_100.jpg,Tomato 2,"[6.283075223960765, 8.354421476012773, 2.9071470312252026, -2.2936294234564256, 7.69252801870359, 8.731440156614957, -6.004080925588385, 5.211866673390532, -2.0135162350111626, 3.5682671949736524, 2.1195558841821303, 0.45190961703912674, 4.381824053557446, 4.286864505376798, -1.6413133356547394]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach Flat/45_100.jpg,Peach Flat,"[-0.015125104226242058, 1.0339078736765013, -2.3062984952808243, -4.062590952901291, 5.633538272013227, 6.483293836447344, -8.905720346037327, 7.63837407361524, -5.178339791522624, 5.068503390348821, -0.19012497162153408, 2.2370157513088205, 2.4358686141248698, 0.6308036934493196, -2.7963208222730906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Yellow/r_299_100.jpg,Cherry Wax Yellow,"[11.806435175950401, -2.629514308282747, -1.0947475521923533, 0.1195174911926927, 3.234091828378166, 9.388684215953681, -2.6529156566641108, 3.956608102053983, -7.725926448133255, 0.43445387648883077, -4.7277573378179545, -0.6185329760345019, 1.0040084541318575, 0.7322944011770586, -0.11606531458726327]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/186_100.jpg,Cherry Wax Black,"[12.399111801883414, 12.061850703730322, -10.154461255192876, 0.810841866458263, 3.201460494858535, 4.19719478295798, -4.274418413977626, -1.1105526184618202, -4.119222543095946, -2.3288855063350167, -5.615523880721053, -0.9571431001741447, 2.8821161194476272, 0.6175311632224031, -5.584354157415817]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/338_100.jpg,Grape Blue,"[8.709326379322762, 11.929291527121675, -11.983342406398865, 2.3771690646298675, -0.6998933912506087, 2.6837760429123443, -4.254709798320131, 2.0545036874695852, -4.129681323286624, -3.6356539746941716, -1.3721990435755358, 1.2389853263756263, 0.1850172208163148, 1.0495865801419253, -4.401991144524274]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/214_100.jpg,Cherry Wax Black,"[12.320386002111805, 12.17880718965292, -10.036240895460361, 0.30389475404829286, 2.570658381326714, 3.8517095088133337, -4.67845524498881, 0.576459012055461, -3.987531043073912, -1.8208189721202284, -4.965820173701621, -0.4317500992194437, 2.2487572580557234, 0.4064776661611496, -5.320049268368457]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_469_100.jpg,Grape Blue,"[9.612302445951638, 11.815402468768847, -12.138224092160588, 2.99158562033294, -2.0850653033579496, 4.324915999747019, -3.474909170083347, 0.5795300056185836, -3.8599434720713774, -3.589502572164844, -0.8090037628714664, 0.8780244490649929, -1.0397861693159076, 1.2857161455973245, -4.935743057400174]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r2_298_100.jpg,Tomato 3,"[9.167900371284288, 6.135344181541151, 0.7159286400884457, -5.183166847737627, 2.0317716432678794, 2.727534434304372, -4.259991308507932, 7.575445182775097, -5.868842867005528, 3.0449574631272434, -3.65332270103868, 2.0155578697081964, 2.6258692960076586, 2.8552095349947253, -1.0919880858219122]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/r_166_100.jpg,Pear Abate,"[-5.368396894331334, 2.618785062979955, -0.035920859015131014, -5.3113523742725794, 6.666385300307592, 10.5132824375332, -3.2682375087997833, 0.5602731190043894, -5.678643528728869, 0.6627348801333021, -5.149552147251414, 1.749320281868467, 5.306159061133269, -0.7477760781751814, -2.9515837369213913]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/r_306_100.jpg,Pear Abate,"[-6.398473180000584, 4.253135409935234, -0.19324490532720728, -6.882527328283446, 6.439940088092417, 10.11481015476801, -2.371435427484987, -0.1629580487592314, -6.2761014466475125, 1.377196581242113, -4.566774519583191, -0.1724242449967772, 4.0955091013281635, -1.7159572417985658, -2.3269850152252354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Blue/r_471_100.jpg,Grape Blue,"[9.40002558122475, 11.502401717736623, -12.332031901890204, 3.124997905487802, -2.7371253798245307, 4.528873407973658, -3.3623857904517163, 0.33823667027074106, -3.468639313566252, -3.8419842790633747, -0.581827509190268, 1.2125288820975653, -1.2992200000992362, 1.0557807972888853, -4.8029368382349436]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Black/237_100.jpg,Cherry Wax Black,"[13.087203338546214, 10.186979939554638, -11.011314645257928, -0.48849768619837697, 1.9138611290471788, 3.520184414170105, -4.3482842586718755, -0.5188327165594433, -3.465295495660737, -0.9161933652975263, -5.6862367330055505, -0.14993058039662438, 2.1215316154449892, 0.13898275651221895, -5.358847318725141]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 2/r2_2_100.jpg,Tomato 2,"[6.900737192650315, 8.827384261550021, 3.6411958033890475, -1.496360790776501, 6.637639512510329, 9.725972730046186, -6.416407075241636, 7.008935768163199, -0.5099621063654898, 2.544932011928882, 2.353590803184245, 1.8145088094028063, 3.5852943230052596, 3.032631662675031, -0.8978767597175521]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 2/r_70_100.jpg,Grape White 2,"[8.85101574098289, -5.1130505635892085, -7.5917036530628295, 4.142960317981744, 4.367781003258313, 6.308438434802416, -1.8638344003448872, 1.4065407078225036, -7.713986899959991, 3.958958204440802, -5.153554388423116, -0.036027791169796076, 1.8690426113958138, 1.3180031008564084, -1.1618239989099413]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_210_100.jpg,Mango,"[6.536587653648821, 1.8152012626096266, -12.015309255223384, -5.036465798748526, 3.8187787618832485, 1.7449938968961916, -6.962821343829827, 0.7725545872421534, -6.223713876543189, 2.1073287073693905, -3.973753226079987, 1.665823995688531, 5.107534071100854, 1.0267206421994046, -2.4947847438661737]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/85_100.jpg,Tomato Maroon,"[12.963062667225952, 2.234807363027666, -5.1831595494607825, -4.215691328387966, 6.628852325974385, 5.252003115420014, -1.9867243245045612, 5.914527717730976, -8.944707054728351, 2.7642270773755007, -2.8669026672736786, 1.3257901771966132, 2.6799740892910933, -0.5517097868193952, -3.8185368166867124]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/r_193_100.jpg,Maracuja,"[2.454096620764056, -7.369392279066201, -5.693441044223291, -1.4221915793855482, 2.3459270769509932, 0.6337616215924651, -4.553895827215214, 1.3108877334746014, -7.0105174944877175, 1.2295330786780603, -1.5186163097364516, -0.6619348186927891, 1.1062778941272653, 3.052206133934042, -0.19956455670064902]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_269_100.jpg,Cherry 2,"[14.191930077199988, 4.330035284093878, -1.8164011155740232, -7.591732875757432, 5.08376469331987, 2.6108336458286234, -2.788726150716562, 1.7366535101465495, -5.30044235646013, 5.645613960609045, -6.598369609869994, -1.415037943581812, 3.64370060893023, 3.170908487506608, -2.4912234916310307]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/r2_288_100.jpg,Cherry Rainier,"[10.26516189327041, 1.3513822947258936, -2.826859163748599, -8.085736060284432, 9.833926120480045, 4.815267796255069, 0.803174491247594, 1.0708707138094935, -5.6968600436442625, 2.877372961945713, -6.060144694022729, -1.3363596618826195, 2.897902967049575, 1.8379445314427656, -2.6490305990719984]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/106_100.jpg,Passion Fruit,"[7.419731593784674, 8.110691011374284, -12.01965263811701, -4.740184535827468, 6.105775753849702, 1.4760818695502185, -5.2444627158462875, 2.2470698893736265, -7.357047684988316, 1.465408496536622, -6.512292135502839, -0.12759163023726347, 6.331757483696905, 1.670126951296942, -4.717455417765408]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Maroon/r_192_100.jpg,Tomato Maroon,"[11.871686976214056, 5.207852616055217, -4.541142983352667, -4.840967388337079, 6.57282555915783, 2.571476234578255, -3.2744763840943087, 6.795448351276096, -6.349867393963743, 2.7235718218591343, -4.0886847608727575, 1.8886540354591286, 1.9814026283339352, -1.5674225056105224, -3.7655363122075096]"
