path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/105_100.jpg,Chestnut,"[3.710433335754688, 10.680402960383121, -7.657358542710909, -2.6034023422680868, 6.884115704505852, 7.142278116464464, -4.870541956743064, 0.9565516082341596, -3.8014747865957332, 0.8433074708654517, -0.849417650939801, -1.7474153562410701, -1.9866141241498965, -0.9040087445715222, -3.133352637141304]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/157_100.jpg,Eggplant,"[0.4158748602134907, 5.314735325131283, 1.507350462105771, -0.8107305038786432, 7.484316077584474, 2.73764939053459, -7.222481092415399, 1.5676424319191775, 0.7342305015869747, -0.5827791732938357, -4.4626999845741695, -0.3182955939041981, -0.5480417736366964, 3.0965461517761996, -1.6841580415016908]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/r2_192_100.jpg,Banana Lady Finger,"[-1.2971438328831533, 1.0071893804625693, 1.7892627668207612, -1.1502724369316115, 6.047386553333223, 4.7935703178656714, -4.448540282370074, -2.416215919849412, -2.745575792073346, -0.6461722106531558, -0.40078302532193205, 1.8072886648662678, 2.9351277211216584, 1.8377089712708927, -0.7312858937967716]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/r2_190_100.jpg,Banana Lady Finger,"[-1.3488239869550342, 0.8978614057469317, 2.32856417964475, -1.1688193489977505, 6.7817155073160595, 5.247654329399151, -5.5272658355472615, -2.8011805592447483, -3.6024944847566087, -0.7638450150517523, -0.703050617054895, 1.5775661701756298, 3.9175096189389107, 1.5167157997724185, -0.534968390658585]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/244_100.jpg,Corn Husk,"[-3.1733463199543523, 5.845726184874727, 5.404435314727904, 0.8028868367775058, 6.386036524474258, 6.6469425937267745, -10.534031877852541, 2.3678030529222402, -3.5469589643521564, 1.7615665423122115, -0.720601460218736, -4.460675529646504, 2.2686811051847893, 5.066919267006324, -1.4354252903815585]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/143_100.jpg,Banana Lady Finger,"[-1.8798383592464243, 1.0333138169930058, 4.254558595880043, 0.8171342339453195, 6.814880845622815, 4.8227530259104885, -5.3763128715924156, 1.477933733720231, -1.0835749408479562, 0.26416174680664906, -0.015967632547040887, -3.671705981784838, 1.804544961764259, 3.6387661414056596, -2.749164977152733]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Lady Finger/150_100.jpg,Banana Lady Finger,"[-2.3134085792228096, 0.84561042251348, 3.60504396959566, 1.1650567110882948, 5.5065110015300025, 3.456604435955551, -4.111083643414095, 1.9326382044268797, -0.3255094758411073, 0.7803817301678336, -0.10833803645516638, -2.5451881928708056, 2.303431594683533, 2.7088024392540895, -2.37130816163513]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/212_100.jpg,Corn Husk,"[-4.168058459103284, 4.966308403056886, 4.2380745381281875, -0.21791903691341633, 8.35070955925188, 7.435173763410058, -9.42610990420112, 1.5420725808573459, -1.199966627254656, 1.7183567829780209, -2.139395437955059, -4.766277142832141, 2.5897550163723313, 5.096781088481124, -2.183496072709109]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/305_100.jpg,Banana,"[-0.6640963050681153, -1.314771972864372, 0.2730138197322157, 0.5623752219346466, 4.09327177537814, 5.042276652417729, -9.351207209717389, 1.5234689443749727, -10.018565173271606, 0.5835736645324864, -1.9968864635743753, -3.5026971250410397, 1.2908416316287337, 1.6563298048368507, -1.6211820040102853]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_8_100.jpg,Strawberry,"[-0.21154951112328724, 5.511527113688998, -1.1642177101314168, -11.105727348906184, -1.4243341815485102, 2.174317875067315, -5.421162735893929, 3.836085044828963, -5.285753819872022, 2.9819612252090795, -1.764795180862476, 0.008365651708672456, 0.47471799613461935, 4.512428841077069, -0.9343235517807998]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_165_100.jpg,Tomato 1,"[9.888281660697134, 4.556260635316861, -2.0290595270503093, -3.9576435732346984, 6.780331386699039, 6.976153055117703, -2.7069087884782514, 4.885053355742651, -6.77568612725228, 1.8058484037324887, -1.0614967050600954, 2.553607771968907, 3.3237731042004284, 1.9872993635062883, -2.8004059715645506]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/r_140_100.jpg,Hazelnut,"[1.866222408359773, 7.14383346064583, -3.4262719178568646, -4.731588822011919, 9.81430350427269, 12.564076649315457, -9.311840884515911, 1.767293674678555, -1.3303487387565094, 2.341091812424477, 0.6030316134744762, -2.12935805456045, -1.496088533468464, -0.2841300091016212, -3.9060714416058424]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Hazelnut/r_170_100.jpg,Hazelnut,"[1.9446959775703385, 6.983730798106943, -3.5364619024532185, -2.795096125304252, 8.729364347193833, 13.459563522883265, -7.356800154040913, 1.7480437135735873, -0.8901203238824366, 1.8232230322937406, -1.677536582915117, -0.8226859347307665, -0.185252889108985, -0.8003104172111454, -4.304394351175506]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana Red/r_132_100.jpg,Banana Red,"[-1.8304586148685933, 6.00211203255029, 2.8079786968048657, -2.3788184747081993, 7.613113608029327, 8.347384236049788, -7.932623623552294, -3.0778587140563842, -5.778106468636142, 0.6487698326479978, 3.2855095689220373, -1.198767867268891, 5.504006903908615, 1.028166755256, -3.0982095096367117]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/r_327_100.jpg,Banana,"[-2.3164785328339286, 2.2520935354944296, 4.0401357064195835, 0.7713332588065658, 8.675290508329216, 9.574165330611105, -9.441422587585171, -3.1941814756154616, -4.705223106146217, 0.12806861466048558, 4.153895729876565, -3.500128250865766, 7.06698579158367, 3.263327335196574, -4.113896836824537]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_62_100.jpg,Apple Braeburn,"[9.639916971531513, -0.9627860318643824, -6.277341128496186, -10.034562235798742, 2.7050220765009345, -0.17433166689370472, -6.9244258024122205, 3.512642642137707, -6.343428491090324, 3.458788422255293, -3.9227541340278638, -0.45983948250600526, 1.9373533956880657, 1.872614154787557, -3.837223275744356]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_272_100.jpg,Tomato Heart,"[4.210287167579786, 8.381218232417835, 3.429548615306854, -2.6594598354522523, 5.576561905830417, -2.5365668269885453, -1.5257311594745124, 8.716367600021446, -4.848271736183221, 0.7486581449310599, -3.6812829453912452, 4.4952471357182135, 5.537718935552421, 5.224697671300078, 0.7333601018067115]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_143_100.jpg,Corn Husk,"[-5.453479230473942, 7.569314004744566, -0.9185893242237544, -0.8188858106894668, 3.483469289731365, 3.32643260575405, -2.425942506151271, 4.429928015641397, -10.358266754059315, 2.7507811959692097, -2.7455524189503406, 3.5176034864949624, 5.569986502021704, -2.824605267715308, -1.1735892306860691]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/53_100.jpg,Kiwi,"[-2.6039516621011787, 4.2482509479808535, -8.979537763319659, -5.027322579726505, 0.22971823020386917, 7.9946168824242765, -6.234576739811566, 5.891160159749908, -3.6095412395068673, 1.9926816843115285, -4.769045899130005, 3.1512622005527224, 2.6051375889311923, 3.6168872245625154, -2.3842237820757597]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn Husk/r_134_100.jpg,Corn Husk,"[-4.3506527734235885, 5.909524016056865, -2.8769726114349976, -0.9298376978595397, 5.726197322471138, 6.629484054880994, -3.5486531724394292, 4.404129376302937, -9.42983795201335, 1.9200065645942332, -3.329037610695811, 2.180082562274981, 3.8278722844120034, -0.4378266039969425, -1.7734800545434777]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 2/r_208_100.jpg,Plum 2,"[11.75912083725298, 5.797638917239209, -3.98862510183178, -5.767663225482219, 5.633320570604787, -0.6490491005992071, -2.0030284648634264, 3.0122774709322186, -6.9525910138479885, 1.7851404734730203, -4.123610529505323, -1.4071486487431213, 5.525385408047478, 2.525282913776885, -2.899427116817843]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/261_100.jpg,Melon Piel de Sapo,"[-1.5606367020531746, 6.478230532598351, -9.21137673504152, -4.166680844505087, 4.871589755935688, 6.852021928086572, -4.601521825123208, 3.5185243371036017, -6.701845358464677, 2.0609948169168124, -6.686115132706072, -1.4483667938546358, -0.2510102784943325, 7.331993427210131, -0.3970119899595432]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine/5_100.jpg,Nectarine,"[12.334491054241528, 2.5032011426622605, -7.095099748876221, -10.63178241911819, 0.8880994465585292, 2.0342380942017098, -6.646182839483543, 2.95549565888229, -6.811346752379365, 2.7905783477617505, 0.36818226252233616, -1.081443474171198, 3.5197255939619843, 2.3415163256778997, -1.2232933315309653]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_204_100.jpg,Fig,"[-0.1662146628756805, 8.731474341805246, -4.722142453978377, -5.88047281648336, 10.206391130992614, 0.3625920513276225, 0.38399975606612297, 4.21602729218218, -7.444454085770686, -1.0561322451125343, -2.9102052368443623, -0.19996969201946477, -3.179358644928062, 1.7175865179424779, 1.3967537750489776]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Granny Smith/r_87_100.jpg,Apple Granny Smith,"[0.6680337860589758, -3.457934405110886, -9.724086246344765, -0.12867248619820001, 4.26284311974818, 1.4630719918155806, -6.216180985048813, 1.0549851578478073, -5.3367805044665335, 3.476492968778248, -2.956175937206125, 4.26564894009085, 2.4586867271911874, 3.895475171914334, 0.5149672959632905]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/290_100.jpg,Melon Piel de Sapo,"[-2.770885684978981, 5.802843959661819, -10.457501810751298, -4.609585757009546, 7.013837427940729, 5.78549148512627, -4.89829383155298, 4.535540928928636, -5.514494879186441, 1.3642192528806898, -7.813994460280606, -1.186244043213993, -1.2603990483004028, 8.137176865938256, 0.8990018010792157]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/r2_212_100.jpg,Pepper Orange,"[2.245541754886825, 0.6215702842883594, 3.36337168266044, -4.115093548383366, 6.377295471184879, 3.1351613568051415, 0.18976283405019745, 5.321670182154812, -8.065682078633708, -0.8902200698603264, -2.154196850984842, 6.000419672921213, 4.409458395762897, 4.343380947694348, -4.624472210191476]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_235_100.jpg,Walnut,"[-3.1502060557646683, 10.064852870836457, -6.836575521287858, -3.5815487545652864, 6.579796389540431, 6.681835800593343, 5.122385714203039, 3.48521830110172, -9.30115525881208, -2.419724558218495, 0.0094090031361667, 1.3739350235605468, 3.3154777079872586, 1.0042533085682392, -1.1532061338491075]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/r_153_100.jpg,Potato Sweet,"[-0.4679526330447451, 3.1768048512929443, -10.396420556594915, -8.275233658041458, 9.314376852273472, 4.658937923106851, -0.9671429495201587, 0.899942735278851, -4.899443050504303, 0.624514922733458, -4.742376539140705, 2.655467355699794, 4.496001072465608, -0.16119073813947593, -0.4932400197744494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape Pink/95_100.jpg,Grape Pink,"[4.546278464875911, 6.5477575485036335, -7.730029326579428, -9.936618175853225, 5.023988620517716, 0.8581791640354594, -0.8980552178099318, 8.375246094047933, -7.146896002157411, 2.6289549671965435, -2.9096160285054977, -1.6716009933708922, 2.379304854891428, 1.19828546749222, -3.674963019149798]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/203_100.jpg,Tomato not Ripened,"[2.5536864990571195, 4.1060554501717, -7.209914145896269, -1.2171805476502369, 8.32637344746211, -1.8581692384926163, -3.2360958738703967, 1.373395161987228, -6.504519805133772, 0.7278697348043326, -1.9574601454771619, 0.28367469125080674, 0.719440503269419, 3.151692647313041, 3.158025254386251]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_57_100.jpg,Tomato 3,"[11.925532265461388, 5.219301861774362, -1.0191828748478386, -3.9787442396272126, 3.462589733835906, 4.684670229859206, -3.187610652207599, 4.822937786721409, -6.31129639331934, 1.6244174220188208, -4.261023197590786, 2.7963363027952295, 2.5095390478834956, 1.7996246222778507, -0.8870130759195625]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/88_100.jpg,Pepper Orange,"[7.125859128497598, 3.6457001711888393, 1.6836235855351513, -5.714308866962726, 6.200581961207756, 3.8652344893986292, -1.3931486695586084, 9.46222575866867, -6.692421818730136, 1.9217181885733747, -5.427921163772945, 0.4544345155743725, 0.04815603891321915, 4.063711469798304, -2.4097102975775697]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_40_100.jpg,Tomato 3,"[11.18739862716633, 7.135263837984595, -0.6398034240770343, -0.9469580281536719, 1.4007326958440176, 4.647167982984431, -4.515830508780349, 5.425105288053375, -4.107500202325638, 1.4292715581495876, -3.234830589684258, 3.895516164594617, 2.005184279313879, 1.4444543169818715, 0.6641399343366851]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_263_100.jpg,Melon Piel de Sapo,"[-3.2803059233056255, 9.66398810727254, -10.942531168903667, -4.041295139166817, 4.991412608843108, 11.336704477263774, -3.881434398710777, 2.536127527243163, -8.644107394892806, 3.47307028424095, -2.199967530337274, -0.2995836211822504, 2.6245052226867007, 5.9476820588051895, -0.17223376615304173]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r2_269_100.jpg,Tomato 1,"[9.53707390842349, 2.04369804189594, -0.0639445661681466, -5.584139500997644, 6.366904466456435, 5.282263189399085, -2.092927613978287, 7.726101040600233, -5.214272863974085, 1.5041603624255206, -3.1818188430237897, 2.0941861255588257, 4.043120982018822, 0.19262763752349116, -2.6177746478798802]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_213_100.jpg,Tomato 3,"[12.585543440892202, 7.0395666557191, 0.3863577244716335, -4.280879573457291, 1.1235812262527503, 5.332158226075518, -2.886827364675798, 6.513595643323374, -7.58298386941705, 4.91726199631219, -3.9945072891072892, 1.1913106633940669, 2.90861458558593, 4.098500769745493, 0.7065462542417208]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_270_100.jpg,Passion Fruit,"[6.213531149760563, 7.178235441104797, -11.134681490636632, -4.8169391976828155, 8.080539487280086, -0.7337685332182816, -6.269400451793486, 2.5817031772614727, -8.208257125118202, 1.2576385326211559, -6.20584433032052, 2.328256663693439, 5.463679274163721, 1.9477451718391983, -4.644910162182296]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_71_100.jpg,Plum,"[6.254838464261099, 10.442699210314371, -11.637284450156013, -6.315064669277192, 3.67202374781592, -0.517725039638615, -2.0911786154061742, 7.694708072589456, -6.940064901763388, 2.4421834111362766, -0.8620019677028486, -0.5644866437032877, 2.7218026124867993, 0.0017747747339458214, -1.668524912571333]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/156_100.jpg,Tomato not Ripened,"[3.0449536581314525, 3.0397505110562673, -9.089011702029895, -3.7639827154946968, 7.56119738660885, -1.490509770357431, -4.32492188031535, 0.31114017465426974, -6.8148538254313396, 0.9636913841372403, -2.040176862661134, 1.5148060049537757, 0.927183866448949, 2.4108936466419593, 2.3120816896800496]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/251_100.jpg,Mango Red,"[10.58322920950444, 4.92840203553305, -10.138212910713095, -9.991224299586408, 6.1146049285897, 6.964411262800147, -3.5571235368792458, 6.220383116148704, -5.201613792915494, 0.558386989059546, -4.809372546861507, 1.3481951523804885, 0.5447762376289411, -1.2295548174015802, -0.8956653733252301]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado/61_100.jpg,Avocado,"[1.0201294850235523, 3.161933658243267, -10.806180461639508, -3.024635294481651, 1.8600217194407922, 2.6731469832321744, -6.362199421576398, 2.5697158022295152, -4.078379052992828, -0.26502742062364654, -5.587838520110204, 0.49369282143955917, 2.989409204017097, 3.3455065019062165, -1.2474905334877269]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/112_100.jpg,Clementine,"[12.85990561728722, -2.6280291207896975, -4.8864510730464685, -6.066066714925982, 2.8287234752182244, 9.458565119628942, -2.909468559495179, 2.4816788617185632, -8.219493668423903, -1.5830420210377583, -1.3705452899634878, 2.388060153714107, 2.9458884940896035, 1.7017112744075489, -1.042884974473427]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/53_100.jpg,Apple Golden 3,"[-0.7947635593651236, -2.013374473139082, -8.249793505433852, -1.2879118713943778, 5.133137596961309, -0.21920102316171725, -5.067799909209073, 3.0120226767716565, -3.9855810306389845, 4.576251629100638, -2.972136919126731, 3.5370316175472425, 3.3751866464000657, 3.0816207136734537, -1.779086438124398]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/10_100.jpg,Potato White,"[-5.112850398966976, 0.2678203936077734, -4.76502231882926, -3.9152440823735355, 6.52396469023368, 4.525338860489002, -3.9259791436397364, 6.947679830333246, -3.221818887371224, 4.5193260037240535, -4.57277584459337, 3.6259647005594733, 2.9783683934437786, -1.6120738400761827, -2.0455444451264877]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/6_100.jpg,Pear,"[-2.0862698674848263, -3.073501672069082, -9.427274749547674, -5.2244969359073545, 3.0464317145876714, 5.353067116144381, -9.194426567646717, 5.050455169957835, -5.655530307487174, 1.4229346062254498, -5.82084837639527, 3.7641862092662026, 1.762160144686068, 3.1681750576462204, -0.4267237963689982]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/273_100.jpg,Mango Red,"[10.537643396444233, 4.070998606515185, -11.036803758577218, -11.061853819272901, 6.4377046464770125, 6.64276533377646, -3.409083151331058, 5.458319024231971, -5.457837184316212, -0.1966485792190962, -4.906224709085502, 0.9119123450441227, 0.025872206360798816, -1.1286771466922094, -1.1909489837005973]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Walnut/r2_116_100.jpg,Walnut,"[-2.574049740904452, 7.750894842182494, -10.823925603480202, -4.576329892491203, 4.820935176491833, 7.5321073783863985, 0.8384148153376796, 6.086213801104479, -4.706518290017316, -0.056004384409181665, 0.37649873715595045, -0.7749634116409441, 1.9692556907887127, -1.0186160574236156, 0.9136018798413001]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/233_100.jpg,Mulberry,"[-2.1554291866987216, 8.641934668972127, 2.1143308789565376, -3.0888094864049216, -2.8877321348236, -2.0743792091928195, -5.385010686790027, 3.858912251949029, -9.808462845402197, 0.21044904343709564, -7.535925581328331, 0.4403955260708271, 1.9454597037844714, -1.2376682567301975, -3.7647222278230283]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_117_100.jpg,Melon Piel de Sapo,"[-1.57223066853655, 7.138612831079763, -14.977713040142747, -4.061324062715885, 2.892909289485076, 9.957601615468585, -2.469186506753797, 2.1908624159341348, -9.065037131133902, -0.26745713478981165, -2.095407607646738, 1.7415338549555281, 2.607774672677977, 6.206090485629, 0.4694552871459561]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/r_189_100.jpg,Tomato 3,"[10.994539141226072, 7.797144540265726, 2.092661209894317, -2.7768942940454897, 2.00850052491415, 6.839599025874113, -3.5754694441587884, 8.032988797097563, -3.5437144964776195, 1.6765626464801753, -6.094434300767167, 3.7994663101263146, 2.455010379916549, 1.6474401235206602, -0.8515838153387992]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_208_100.jpg,Carambula,"[-2.765953460725107, 1.897050964169804, 3.448335313939388, 1.1328393326402155, 8.489625287789911, 8.904330306505317, -6.821880677111977, 3.0307421459275665, -8.298266046896835, 2.292877402044829, 2.868710632631615, -4.11310032027897, 5.468493890989548, 1.907323333594267, -5.932780568574567]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/r_237_100.jpg,Tomato 1,"[10.155053725690893, 5.89585139304914, 1.4802972188747128, -4.423234721526872, 3.3300278267491583, 3.4550065014495566, -2.7598645683611305, 11.492796648839157, -5.025800589872306, 2.4092063010700517, -4.531892236160729, 3.64606651400142, 2.815951049551996, 2.6923846306099417, -0.9485861826446015]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/60_100.jpg,Fig,"[1.0347742829845412, 4.051870657414616, -2.7592191188375503, -7.029286868457847, 9.74143517127243, 1.006987874593553, -4.098039602680349, 0.7804992285850295, -4.930643383005319, -0.43564956422277584, -2.0133307101910503, -0.9315264942027944, -3.8201919131152304, 0.2079758191271574, 5.645757477622639]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/191_100.jpg,Tomato 4,"[17.32877574474097, 5.98874877303894, -2.0134584775927125, -2.1263657276857924, 1.8592797964469836, 8.466109403267632, -2.015466600103734, 4.066969184927737, -5.575121002158735, 4.446308857468612, -2.8830443975261315, 3.515178102178499, 1.7780593348837959, 0.4906529903381848, 1.388557444385036]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/r_95_100.jpg,Apple Red Yellow 1,"[-0.32813577003671135, -0.5353298435959025, -8.744598273997099, -6.397337713232829, 6.12565529968953, 3.2448617281727756, -0.8553447863672232, 7.218103951584104, -6.400105864818707, 3.8508932941201586, 0.012706244857007736, -0.17379863213109975, -0.043049945918439886, 0.06721985800075476, -2.609641486830605]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/51_100.jpg,Apple Golden 2,"[2.0791642659131013, -5.119861279983437, -6.797192137922784, 1.6182562064700041, 5.403240353632989, 0.47446034719927366, -3.15576527706858, 3.8859798006248876, -4.022156784715767, 4.656536216156543, -4.528469685941491, 0.8227414209601207, 0.1776122659150202, 2.1405266701803565, -0.9686491703176701]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Carambula/r_184_100.jpg,Carambula,"[-2.583888305551247, 2.5838097967661695, 1.5831175049094393, -0.24165075374749234, 9.931854362526371, 7.519571167710409, -7.279605131600619, 3.8003376043415145, -9.293814566391804, 2.1648656339730588, 3.8033427488118052, -3.447604833235734, 4.699456749323472, 0.9523568337312265, -5.1341175709646425]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Yellow/r2_6_100.jpg,Tomato Yellow,"[12.14640039876369, -4.612090763607653, -3.45785318650075, -1.1950240099126992, 4.748954790094541, 7.854315907290306, -2.681160692703756, 3.884458937849851, -8.224061609848256, -0.7988297592568891, -5.081872689551261, 1.8281323086066703, 0.10482962426480699, -0.867312996553462, -3.179501287761518]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/99_100.jpg,Apple Golden 2,"[1.9962180977845791, -4.3913826049087525, -5.796551623598047, 2.050090968350865, 6.132941335855831, -0.35421930128642765, -2.585127520578384, 3.4732103085540156, -3.96829795962714, 4.136158854134001, -5.8729661085884395, 0.3029742656385385, 0.3676133892346474, 3.2977348493074192, -1.3124594307947122]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r2_251_100.jpg,Cherry 2,"[12.705069579508088, 3.5875136543606225, -1.94702836118424, -7.501631349519201, 4.791975747063536, 2.263752662179402, -2.0589319639911885, 1.201578830585655, -4.180240745826181, 5.6076367317899045, -5.519098888874154, -0.6129446724321742, 4.119086583080403, 3.091910524866388, -3.3602718138252357]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/201_100.jpg,Apple Red Yellow 2,"[3.7504581143910354, 0.8109882630134161, -3.6507473329430264, 0.7911135827324999, 3.7012651788046593, 1.8782897867187518, -10.61171968120424, 5.152830644510308, -6.963181391923837, 0.14983391078285974, -2.9370077321319936, 2.3293224904361947, 5.208668125282285, -0.3028390452951348, 0.9378021812728029]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/129_100.jpg,Pepper Orange,"[3.7088908970151255, 2.2862330964039104, 1.1033892921719266, -6.111880536928827, 4.660296297348932, 2.8975906449684348, -0.7558376073600336, 8.506036903101364, -4.369942637415609, -1.3869038930436088, -2.4644350141118987, 4.146907814425821, 2.8948952086121773, 1.5588575613829128, -3.9290809147655352]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_179_100.jpg,Apple Red Delicious,"[10.6319056475067, 7.307456022471649, -5.354483098854054, -7.447217093150049, 4.293082341610128, 1.6101580826233255, -4.9366945305885945, 4.131339924767837, -3.856737858113438, 3.3646611333867766, -1.6824795631692657, -2.38330441400331, 3.463814765349051, 0.02185575013278691, -2.6259303861804653]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_266_100.jpg,Mango,"[5.64740306006202, 3.6908710919358088, -11.927982252791427, -1.640644587502179, 4.869990301320266, -0.2120860312129627, -5.2165679111889105, 2.0808075925451397, -4.899108479372013, 2.992918875657989, -2.1199256495987684, 0.97632978828372, 2.594297459603778, 2.546188173858057, -1.379041588774916]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 4/r_199_100.jpg,Tomato 4,"[16.038040220650885, 5.714733035313032, -1.2454040258119872, -1.962562195679587, 3.7985815563856673, 8.858416016974596, -1.4376072032207898, 4.969952000364181, -5.555956900255205, 4.344985421185277, -2.264369963540478, 3.048642131419104, 1.2254216984958164, 0.24421517340648025, 1.572174934145366]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_91_100.jpg,Mango,"[5.216444118353016, 4.946950318162518, -11.064267670116479, -2.436848394956529, 2.443461837866264, 0.7157078494517418, -9.029434903411767, 1.1520929430806226, -5.874864551324026, 1.3223150744050116, -2.451145246926625, 1.9221900024956013, 4.134002765908201, 2.851814763670175, 0.9333752432174732]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/r_315_100.jpg,Passion Fruit,"[7.495482878137441, 7.177231266223506, -9.97163131551558, -3.851938599501644, 7.116691052887999, -0.5114966250591191, -6.6168660818586735, 5.032404885761149, -9.884557069913878, 2.7316960021866024, -2.274546944840987, 1.9100331685709826, 6.015417178983019, 1.9957065998938617, -3.4582786686511247]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 3/56_100.jpg,Apple Golden 3,"[-1.367191764564861, -2.997820513619093, -7.765316055305846, -1.1905173363601687, 5.334153201722214, -0.9555456412254987, -5.230143069588125, 2.6173192546271116, -3.913428530227891, 4.480056549517837, -2.728055956786003, 3.8156843206688142, 3.5159980079528435, 2.648256460828201, -1.2444616627027412]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Red Washed/r_93_100.jpg,Potato Red Washed,"[7.2002481374392255, 3.208428553253045, -2.182798715068949, -8.849107831513178, 12.335593185458864, 6.7823200053318144, -2.3115925204515353, 5.5245026201632745, -4.145860079137281, 1.0693525449609407, -4.490585035696307, 0.2953370986607381, -0.2515250845509089, 0.30735264465956863, -2.51113990558929]"
