path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Beetroot/31_100.jpg,Beetroot,"[-3.5051991993501113, 6.996115351520462, -8.129094626653531, -7.427050577608893, 8.851181829400813, 5.086348693648096, -9.503355006243078, 2.1777527359530873, -10.44562973139016, -1.5719835064475622, -6.717129111998675, 0.009165491322779535, 2.045997063945215, -1.0039921319255476, 4.476105500513974]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/275_100.jpg,Kaki,"[14.657479704591154, 1.2618029398238726, -1.6863138527195083, -4.758120215887397, 4.0502190240150675, 6.993371862174444, -3.649112879603169, 2.6634403260268704, -10.391907915377478, 3.9591379103052113, -5.561641990229507, -1.1363552314037395, 2.6286800372857995, 1.8551425889976185, -1.7829127659981525]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/r_273_100.jpg,Apple Red Delicious,"[10.498116052004361, 8.5366526451801, -2.6483363740897374, -3.9424482862135077, 3.6921391836878423, 3.2747695265117702, -4.244863978468004, 4.301685700439503, -3.4585449091191793, 1.7462893079335498, -2.158539341100013, -1.2342172028698102, 2.4620031801697726, 1.0779054778223962, -2.5975872828241906]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/227_100.jpg,Apple Red Delicious,"[9.640503224276777, 6.3378316851945735, -1.0109125707408002, -7.042558509611639, 2.13231881186085, -0.4214675918781277, -6.41617427874035, 4.569454860680704, -4.238050574048495, 3.002730123443413, -4.804263447971372, -1.0159246334698924, 3.500615411157028, 1.3771686273994725, -2.4035559376116735]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/300_100.jpg,Kumquats,"[1.0168463734351492, -5.649700160399344, -5.290918097626305, -2.970539061898618, 2.3377044554679336, 3.5697518631386114, -1.0247826549019117, 5.527748595650019, -4.008724608575305, -3.27096688346033, -3.2341121353263835, -2.0454792636007797, 0.6085160765440126, 0.5344917404473648, -1.809648931697807]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_224_100.jpg,Apple Red Yellow 2,"[5.03295552010949, 0.6505747186685038, -1.8074435748567312, -2.506157466301295, 4.85805421727816, 0.5016172506154892, -9.891344873518191, 8.239048122406587, -9.311597263161879, 1.2672073057796638, -6.773014268620511, 2.0679129186651832, 3.4223979774963786, 3.1722836326389565, 0.7255904775310705]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango/r_233_100.jpg,Mango,"[7.0449809689480345, 4.791743115094366, -13.295816952268604, -3.6014431603858434, 2.746900707518963, 1.8549721033925708, -6.734944650151126, 1.5654004626789368, -4.472329622809308, 1.3181824294912032, -1.5954610529059634, 1.5029047547260908, 2.7803121047011627, 1.2331531217807268, -1.5714388571800795]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/225_100.jpg,Pear Abate,"[-5.519106843839104, 3.4620930197349487, 1.5584162432291375, -7.503010517297959, 7.407515138680911, 7.270084925904846, -4.736155533781615, 2.2082077816809043, -6.6862843053305925, -1.4173310043488998, -7.931522705560211, -0.1343555897401011, 2.964489515461319, -3.787224337733279, -1.6998958210038009]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Delicious/27_100.jpg,Apple Red Delicious,"[10.215209649753424, 6.715289908969368, -1.414028031612979, -8.271868016398852, 3.2552564230102115, 1.1905811775866217, -6.208139216781738, 4.275763685018817, -4.948731701300542, 2.8116212251280475, -5.988621098758158, -1.8512205620306212, 3.9569073113487034, 1.6136851354987816, -4.1668762252918645]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Quince/313_100.jpg,Quince,"[0.04853811465199865, -5.939089483419515, -4.436545992257066, 0.9527984342108649, 3.699078450162482, 1.9407999414511723, -4.376617017677757, 5.623795543922357, -8.169146457638234, 0.938687892562888, -3.2217984998186924, -1.3110436486670012, 1.4959386236647394, 2.820651343418522, -1.2011036265787012]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 2/r2_178_100.jpg,Apple Red Yellow 2,"[3.4681025572426636, 0.5902284443020186, -2.2573325536704245, -1.4491366884641426, 5.2231041864205805, -0.3327533902426104, -8.918598697066667, 8.747835617505002, -9.63488430989508, -0.2433783408754913, -4.1413929528795554, 2.1657349022002594, 0.5431560033175118, 1.3570953809190216, 0.9292473790926443]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/r_303_100.jpg,Pomegranate,"[6.991418599782676, 2.011824271471594, -4.850782948951418, -11.041191644522796, 4.742225653793072, 2.4717196203660965, -5.530936655778921, 0.9907772616097618, -7.001375337784625, 0.2470447478212587, -2.9438099845697487, 3.3654926429700276, 3.3678176338683556, 1.752973964919031, -0.775414198090203]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/105_100.jpg,Potato Sweet,"[-3.233467415358748, 10.01446508694658, -5.155864994159463, -8.737509791259226, 4.434436896766424, 7.692486001379697, -6.072189480027244, 9.382805614528623, -8.53554594735424, -0.7538901457271814, -6.035108276633387, 0.8175831845245228, 0.8601176109206992, -0.5565948788867714, -3.124608195710101]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 3/9_100.jpg,Tomato 3,"[9.658206803101004, 3.6288923596216947, 1.4503830754112372, -5.310888631746079, 2.045550369374648, 4.1176277067251545, -2.442829509162173, 7.243287333272941, -3.7013191865729156, 1.2321300714672263, -2.4068481522405567, 2.4519466924475855, 3.9559539880845174, 2.6778603745818996, 1.0773560668109925]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/149_100.jpg,Kumquats,"[0.8934852240082474, -4.5802073588040395, -4.958804305429548, -4.658170029366802, 3.5151170954383137, 2.8454170287238285, -3.6575562240002886, 5.837903402535644, -4.413719745597545, -1.2802263087721497, -4.105320570483992, -0.8416333724198852, 1.5233636590840787, 0.11675726036903523, -4.306602299755081]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/r_126_100.jpg,Kumquats,"[2.044548822790323, -6.6860969205341085, -4.677659201174494, -3.7836391335733883, 5.149156808598183, 3.4321071458561976, -2.5498347908744687, 3.5289553476047995, -5.1904761947129625, 0.6589123252780102, -1.2559217505572917, -1.4864941835778402, 1.0047412813300118, 0.9075917041828898, -3.88896260144117]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Passion Fruit/141_100.jpg,Passion Fruit,"[8.956905261402618, 5.884695082445613, -10.687658026375008, -5.037369383623179, 6.6528359117592455, 0.9983181476109583, -4.785704666755259, 2.239541889963577, -6.56770360067963, 2.0971223920143727, -7.742477433571739, -0.8033660015321334, 5.547319641760827, 0.6513145957704309, -5.811428136334947]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/306_100.jpg,Pear Abate,"[-4.906964621085089, 3.306392657363944, 0.06790052191208598, -8.859438757989297, 8.878647385298066, 6.5971936470167565, -5.587483951675782, 0.5167474253467759, -6.897845307059, -0.8783961265273663, -8.290775173629031, 0.3042401472301421, 2.5049644120323356, -3.491530204382416, -3.073205113709177]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/r_92_100.jpg,Cherry 2,"[13.926604176286533, 2.9295706081385737, -3.1808434191629007, -7.455537388057576, 4.324292540268077, 4.96395228555922, -2.915898188740426, 0.9230452890313222, -6.136525124712319, 4.095023783253537, -2.0635384973693767, 0.8478912742220449, 3.4922831546185886, 2.593889099115816, -0.1944468741318819]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato Sweet/179_100.jpg,Potato Sweet,"[-5.693718855895549, 10.280552683490551, -0.9663960838897572, -8.126163261865518, 7.705672065986093, 10.01915623714906, -7.3102038158577125, 7.03458737375795, -8.066182522687855, -2.049763667346984, -7.701855889312489, -0.48808154042131047, 3.0884676718286346, -1.501412486663441, -4.187323866298331]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomegranate/r_11_100.jpg,Pomegranate,"[7.672563321393384, 0.8616987805344777, -5.245003324939241, -10.707064905161646, 4.4829224121415345, 1.7208755691255782, -4.8381965166148815, -0.030605976946575887, -5.655358483747682, 1.0843725632607792, -2.788155819475908, 3.0850343285773745, 2.9383479614992596, 0.5524761845226049, -1.55536917513289]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kumquats/282_100.jpg,Kumquats,"[1.2787468416337036, -6.1525006664086614, -5.321743346052431, -3.860465884582557, 2.6497733321817565, 3.190950100974393, -1.580756817035351, 4.699613941775022, -3.8394279859749174, -2.475008223382429, -3.20291522736696, -1.7760255852714726, -0.3798970218809531, 0.3277851323476729, -1.7027781291814623]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Maracuja/107_100.jpg,Maracuja,"[1.9668370217215192, -6.259590909594219, -4.204921406441306, -1.6742557539411684, 2.4932913236433776, 0.6656157479707207, -4.614435690176458, 3.264639337810453, -8.343844707468614, 0.4415157697981323, -3.9080550791581308, -1.7678515451546222, 1.7445181966550745, 3.7713944007854914, -0.999032878773073]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Rainier/77_100.jpg,Cherry Rainier,"[7.670473820774662, 1.281365982962091, -2.2284100210464666, -3.145695303616394, 12.372297186129897, 4.589784359016162, -0.5015366599060694, 3.7435616791323603, -4.394383677569289, 3.8846171346295564, -8.435275454613475, 1.149531543096174, 2.364254776342295, 2.580328595990971, -4.5798591923186756]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/210_100.jpg,Peach 2,"[1.7043130123802868, -3.1909944227042497, -5.284091654357684, 1.6825977454269507, 4.598073296270559, 5.557301377894419, -4.035242955872511, 10.584856266970405, -8.635285159511634, 2.4537181757944557, -2.3098190086331707, 1.8863908742410402, -1.2297988575240324, 0.7962983750449533, -1.8640443686418102]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/290_100.jpg,Pear Abate,"[-5.051565479448954, 2.412720644418912, -0.5188515815197843, -10.482465872501441, 8.604568077979565, 7.512042245780746, -7.1943736722586635, 0.2935201586005492, -6.688638122207099, -1.9472983442342882, -9.112298795689417, 1.1279515209302957, 3.1307295478197945, -3.179736766711133, -2.765103269303292]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/234_100.jpg,Pear Abate,"[-4.998499615806047, 3.495313282839862, 1.9255610914428056, -7.538811390795224, 7.609613377479467, 6.815583964010528, -4.6874529275424885, 2.0184112408879282, -7.111146289981573, -1.717298995449781, -8.031242153833015, 0.40807630339698747, 2.946160322639609, -3.1282271638434658, -2.9199695691629577]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nectarine Flat/74_100.jpg,Nectarine Flat,"[7.656812394003845, 1.6466125857379474, -4.029586558314123, -9.982351301179879, 2.0958959554478493, 5.934542804093396, -4.996855059943674, 3.9956340965830472, -2.905885435459482, 0.911802280029971, 1.1498370940540534, 1.1540630879676952, 2.5024386347663925, 0.2139629814519483, 0.7150005963246888]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Corn/26_100.jpg,Corn,"[-1.3724757598231256, -0.8510973148792291, 2.69056063837784, -0.32574145027612517, 0.7641773623324267, 3.797704918587931, -2.292663853978139, 1.9643344997515817, -3.8227877611878265, 0.20036585230938575, -2.546700715085322, -2.2853726620577683, 2.1386420676066806, 3.2324731896487897, -3.0144494149916325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cucumber Ripe 2/230_100.jpg,Cucumber Ripe 2,"[-1.1840272384373232, -1.8194634724512275, -5.956266862060839, -4.041263073591052, 7.824059185535851, 6.0037558923280425, -3.3629949498402136, 6.323644536781018, -6.011076268085975, 1.8656662612767727, -4.343242506344955, 0.8099190314643545, -0.27976295763206377, 1.350521306982444, -2.776476580546004]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Abate/283_100.jpg,Pear Abate,"[-5.723212729258324, 2.5273394074254765, -0.9955405755682272, -10.811033828534166, 9.348770903166345, 7.5145810872301215, -6.942547407282926, 0.09316067651433027, -6.453795694920472, -0.8519792743390331, -8.476104654672096, 0.2053326944994836, 3.2435529234899585, -3.181140405349818, -2.5144349120443645]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/316_100.jpg,Tomato Cherry Red,"[17.231382613719063, 2.378462515424334, 0.20011098566853963, -2.5649425743000926, 1.4129190243356005, 8.335711629782399, -0.7875593567249386, 1.7274974952529782, -5.846324175766407, 3.0125948984507485, -4.130567127970431, 2.5997539495784636, 2.365507948595458, 1.7764314452625223, 2.770332208766651]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Golden 2/r_56_100.jpg,Apple Golden 2,"[-0.12066147536854219, -5.226773663589566, -6.981367245225373, 1.4507730485708439, 5.935177428417597, 0.23021768564498227, -4.208861837200738, 2.2041036630068604, -3.7314623242242013, 5.726963953621047, -3.171365820050915, 1.3940059153323998, -0.2886127686233178, 1.6899396612815196, -0.34037551383510406]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Peach 2/r_199_100.jpg,Peach 2,"[5.3719614686720325, -2.921221573157312, -6.278427611073151, 1.428781145710223, 3.0890489054684465, 5.31403790711178, -5.583128856823554, 8.486372842780739, -9.806475741436811, 2.646163299345526, -2.291775296789904, -0.28587500817820743, 0.9887091455500647, -0.36900721681288556, -2.408982930267693]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/190_100.jpg,Avocado ripe,"[-1.6903011574700098, 9.825328557605054, -8.03719754461065, -4.954137516579603, 1.1842049201473925, 3.841238984029828, -7.947348966214243, 5.692838184122585, -8.912852800783265, -1.05330869763318, -5.733299554968633, 2.1373281896277754, 3.2140027979245502, 5.007767967774469, -3.773483828433865]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/105_100.jpg,Dates,"[-3.934361616331071, 10.709926407623383, 0.23117918017780156, -0.9299010874753952, 8.839488204984475, 6.071958946308971, -0.6727399429914153, 1.621025844087904, -7.066908449941808, -1.345872227589202, -1.1620742652508573, -2.0197013836467717, 2.5113830242233903, 1.9191939077749651, 0.7846105528049131]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Dates/116_100.jpg,Dates,"[-4.127740014015767, 10.774466332950428, -0.44754330892396454, -0.8807726441449388, 8.383249437830763, 7.176089775846932, -1.765611899289954, 2.1771709568226014, -8.126274920222794, 0.2951813362679401, -1.1402614042397776, -1.317700830215384, 2.069408525348542, 3.931229853000374, 1.4805531486096661]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Avocado ripe/158_100.jpg,Avocado ripe,"[-1.811095482798244, 12.123066181914801, -8.37151165023487, -4.3878669027392565, 2.8929004326481373, 4.9102039771313235, -7.808775443399777, 4.354642253754201, -10.215756172177997, -2.7228621414748315, -5.886604797171224, 1.9612970411405033, 3.785839534533821, 6.407764124105555, -2.7298483259204325]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r2_252_100.jpg,Plum 3,"[5.397089661818098, 12.69497309408116, -12.731906852310614, 1.8819831511606984, 4.347817051565526, 2.8298214990157264, -3.192856261073661, 4.611110984041379, -5.159692316784243, -0.996920311212897, 0.34486477333518434, 0.8367178331165116, 1.1997651974028434, 1.2184282520562826, -3.2809682703181404]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kaki/r_159_100.jpg,Kaki,"[13.45883918096477, 2.3039372899478923, -1.9069157690689797, -4.33846764024816, 3.6636069543083165, 5.296375913094296, -5.75967027926311, 1.4549080272431931, -5.707889426001092, 4.586447100772853, -0.28994319387824113, 1.0892362369850124, 2.5204587812792756, 2.086629311111545, -0.1522480195187841]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mulberry/r_246_100.jpg,Mulberry,"[-2.228421172316678, 9.292333975071767, -2.8149537156124156, -1.8029859206200523, -1.0274307064304988, -0.9291548751061256, -1.615259727761017, 3.785065447693417, -10.742297717291743, 0.5322245057400837, -3.9013876894385913, 1.63327925286909, 3.010312448300574, 2.2194168964242045, -1.8741704649551123]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r2_110_100.jpg,Plum 3,"[5.380371453724465, 9.548577414408676, -15.168149640704467, 1.679843522646546, 4.100695487632969, 2.6578210387832426, -4.271215165702453, 2.232870017588598, -5.903906034164163, -0.05250001618393686, 0.6694964825714939, 1.5974932940191062, 0.6639520055481923, 1.2930541721480249, -1.223416067191986]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/102_100.jpg,Granadilla,"[4.373997930806208, -2.2415533580853158, -6.133168703093191, -11.352977993099193, 3.8427303192117743, 3.1403230742172545, -8.93692793349489, 0.05494737995068015, -10.04107767146569, -0.8109367225144521, -3.4646753072185157, 0.20395386966071774, 1.4231939654530212, 2.8519189181342153, -0.891445266236651]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/r_312_100.jpg,Tomato Cherry Red,"[19.11604069243184, 3.6638787416894987, -2.5554440822835227, -2.5650559953264795, 1.1798276081168222, 10.027519802250831, -1.4615571846081181, 0.12020156689463893, -6.372068737812456, 4.6273609496388035, -3.386833120499563, 1.691294950415388, 1.886666818468693, 0.9707290936079499, 2.418091222527834]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/r_120_100.jpg,Pear Williams,"[-3.5316214445917877, -1.0081064413197642, -3.0283447998929898, -3.4447093459839335, 7.8238954704819745, 3.9787887568893594, -5.001871931105124, 2.143257395367691, -2.6666144831300334, 3.938096183337727, -3.984766003875545, -1.5966567457760334, 3.9338566797181476, -0.6894622663124015, -1.1589999366832566]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/r_299_100.jpg,Tomato Cherry Red,"[18.698151978359963, 2.0825069892036048, -2.00806958902401, -3.725316865795152, 0.7577385350643692, 9.17101445793657, -2.088008509557944, -0.14970666666820664, -6.251261936169844, 3.696847162237437, -3.5548338976538987, 1.3714335540694707, 2.073463571253911, 1.022087307521713, 1.869564796077737]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/3_100.jpg,Pear Williams,"[-1.6608143814821292, -2.7223402156307905, -3.044172630239043, -2.616162217101272, 7.930102195259076, 2.351889428437323, -6.072840919458199, 1.133588448432425, -2.2429890619687285, 1.5525695169341944, -6.597607331996244, 1.5749742374492044, -0.3514562292944847, 1.6895722329342837, 1.3531830691171691]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Cherry Red/r_267_100.jpg,Tomato Cherry Red,"[19.977387093795294, 3.258158216835626, -1.646491134662234, -3.3853810967223503, 1.2548576099158915, 9.516685280802855, -1.5985451434452131, -0.04382716076780277, -7.446578093735082, 5.099374750999093, -4.001555239767166, 1.452751000553513, 2.5074144199654085, 1.4691897300821704, 2.5702034277935106]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r3_138_100.jpg,Plum 3,"[4.744602555735216, 11.083453074809485, -13.195422094910985, 0.8953012130582779, 5.282953966426541, 1.2618367980434375, -5.007805963104749, 3.7460568624772264, -6.410344878403642, 1.8903126554077434, -0.061871055782151164, 0.35108353315265395, 1.1355257802147136, -1.0125551645207815, -2.222855688325444]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry 2/81_100.jpg,Cherry 2,"[13.605435980938294, 3.4525067640880844, -0.5961641675707317, -6.896322058209171, 3.4894492533988832, 3.122176918273993, -3.1565175961537246, 1.9811359761226537, -6.963322286429782, 5.486198132822471, -4.9912898605631035, -0.8867179406528721, 3.532565397547119, 4.037476086777552, -1.003835494659855]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/r_277_100.jpg,Granadilla,"[4.083404653614745, -2.5730807365969093, -6.545264978839244, -7.7447835600377415, 4.136207580460045, 3.8839593083138237, -8.785364152844227, 0.9919693788326737, -9.611491111483323, -2.2115433095841115, -3.7643299641878625, 0.9062946783971209, 3.07763774929003, -0.1435308928009035, -1.4865754300285408]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/r_88_100.jpg,Eggplant,"[13.889879701465164, 8.620383408684988, -11.358682794055616, 1.443028294716852, 1.400885073958224, 1.2928133334213585, -5.086267700787089, -0.9947233677045757, -5.453057804540771, 0.4822408928512092, -3.807500164578617, 0.6035705615250768, 4.487866005094267, 0.40183413104114357, -2.946166832694161]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/304_100.jpg,Pear Williams,"[-1.9926240026472637, -3.2163098001962553, -3.3356982796398325, -3.1283013017847914, 7.662144364251271, 2.881325616444406, -6.701806409270378, 1.6619905830938395, -2.8425747981108604, 1.0752777914293632, -7.0655066340775505, 2.208168359904156, 0.6161955858812228, 0.9677092688411685, 0.47272858489955877]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/r_6_100.jpg,Granadilla,"[5.237828983264038, -1.5206083949979963, -6.057331504090379, -5.725704202147906, 2.924564036949015, 4.023034250621196, -9.039677486654988, 0.7972599560051444, -9.400426233045984, -1.9520308827881403, -3.7183489452701277, 1.0280478537482547, 2.9551247476014586, 0.004594793532432885, -0.8626860931605049]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/r_3_100.jpg,Granadilla,"[4.1548425269601985, -2.317114959960332, -5.971643394536484, -6.5832501560981225, 3.307775442457277, 3.43945235622611, -9.137720349636728, 0.9411580908691815, -9.528616923232638, -2.639884488353616, -3.460288131837274, 0.997910765725215, 3.4015727798079256, 0.0890530934934374, -0.879177102978785]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis/r_28_100.jpg,Physalis,"[8.996529241033821, -5.261503832847995, -3.4203406685357445, -1.8951872705491368, 5.529973499699353, 8.429129577211887, -1.3542156285832163, 5.386031095598537, -9.555159234904176, -2.5053621648414355, -3.06374546288778, 2.278088667068208, 1.8639252729185765, -0.670595611690228, -2.604703860864299]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Granadilla/r_278_100.jpg,Granadilla,"[4.2871948296949824, -2.841306156045578, -5.144044860179236, -6.451428427368876, 3.424172830286834, 3.6910634990448434, -8.676314064046982, 0.8011680677310309, -9.226988312049087, -2.4186544461444894, -3.3286726722880307, 0.5879160521363835, 3.2680587306728164, -0.1786460604054172, -1.3924952755858142]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_88_100.jpg,Grape White 4,"[4.924023444526171, 1.1341318609618165, -9.155823713295248, 2.8231860425001973, 0.6497647772072065, 4.94634332238296, -5.265794242192831, 4.8691369176938615, -6.456486671407481, 1.6599417925997497, -2.1316965915782577, 1.3083637676536437, 0.2980583118389639, 1.3787342958828117, -1.781007386052907]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_50_100.jpg,Grape White 4,"[6.375507150264624, 3.5034923370116533, -9.544068139952802, 3.015602920060628, -0.1457775374924575, 5.355221598743948, -5.2205040013285995, 4.849317245144674, -6.181681958450952, 1.4333481295278245, -0.8206785439461458, 1.5878904337265862, -0.9035149564288353, 0.38687747060597616, -0.9341542788882055]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_253_100.jpg,Grape White 4,"[4.91861020923118, 3.556739159274366, -9.769599031012765, 2.6824811874074443, 1.3760054834288231, 3.7261576135403476, -5.4539657371372074, 6.57036488294167, -6.366840493076539, 3.0729904087919087, -1.5377445595956236, 0.8617437161900262, 0.8915158566379466, 0.9773566726206924, -1.6845835748169005]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Chestnut/r_92_100.jpg,Chestnut,"[2.6889660905239277, 9.052502538370154, -5.959873784509334, -3.047467227317457, 6.797518027313882, 3.797507234487641, -4.815827384412503, 3.395057076464552, -2.4531692027981444, -1.6273733301450264, -5.9940956716189575, -0.10462975553583732, 0.4530554861818685, -0.5568005264310164, -3.2939627552524424]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/270_100.jpg,Pear Williams,"[-2.9184506742064498, -3.9776949583650563, -4.676298762014005, -2.4546526123043555, 6.660520297700625, 1.5870022923046812, -9.999118008291015, 4.060371913015446, -5.315094187189007, 3.1561655272107787, -6.019873685478851, 1.621850452741087, 2.261281383875708, 1.1199685686714704, 0.384195515720704]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/269_100.jpg,Salak,"[-0.18868926817303533, 6.754131343476736, -3.91398369660794, -10.391333617521543, 3.31422704029912, 10.424194602558687, -7.521259060674344, 2.5943313190048016, -8.897832717862123, -0.9715157435712424, -3.683279676322999, 0.2798850454241664, -0.04131265588380309, 2.454797426647378, 1.6305904739239017]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Salak/r_168_100.jpg,Salak,"[-0.8780909363293455, 4.782709947770837, 0.4192480566538323, -12.816112508840607, 5.029184233339261, 6.372919576847481, -9.9486659064662, 1.021425917288516, -11.526211186028632, -1.338764144702295, -6.924389587847576, -3.2421300657463705, -1.5277165219351467, 2.868752303455315, 0.9766642230114116]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grape White 4/r_75_100.jpg,Grape White 4,"[4.361525393394137, 2.7918139287830464, -8.5290894836521, 2.031818795399803, 0.1429896780907508, 3.8048952485977408, -5.470855374905858, 4.383511824633192, -6.0861450892035105, 2.0784851395699264, -1.2917705052630282, 1.945208219955051, 0.6106278518391748, -0.33831332870624975, -1.1477962759670246]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Williams/272_100.jpg,Pear Williams,"[-3.369401621725464, -4.662704328317287, -4.456271015282673, -3.386043733955233, 6.634539002397614, 2.0068566891808794, -10.327728605272668, 4.008491544578557, -5.700322045773015, 2.9094439878244276, -6.309738992960433, 1.847413557849463, 3.53463041558398, 1.1284457100058913, -0.01118067166943627]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum 3/r_156_100.jpg,Plum 3,"[9.171888950163012, 9.645686800814223, -11.724979914114273, 0.05909308656189908, 5.373085929652886, 2.0664117436120693, -2.3215128728857626, 1.9761226131429466, -4.239026781214323, 0.9574209947034492, -2.961961706380846, -0.7940031337244854, 1.003865368166548, 0.3773338329501386, -2.411267075034241]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/272_100.jpg,Cherry Wax Red,"[18.387719139118765, 7.086417673889206, -3.674413696571351, -3.5743381508238263, 3.0350799067535634, 8.455811846273182, -1.2315443875018457, -0.15478882069224892, -6.179374419503442, 2.6127903930661565, -4.933671860627611, 1.5050598811604234, 1.859671601884512, 0.8258234525700043, 0.08937597808182858]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/224_100.jpg,Nut Pecan,"[-0.5053936493664181, 11.077640720098389, -11.536942193145748, -6.35674909656243, 3.6982805314056817, 7.185235748064843, -13.4536833455942, 6.703433748919107, -6.942558151152033, -1.6893394435854472, -6.7854415388080165, 1.4697711442422923, -0.1470570330785414, 3.766977057653842, 0.23539698106285786]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Cherry Wax Red/55_100.jpg,Cherry Wax Red,"[18.216820448762906, 7.246839914377906, -4.7213923425769835, -3.87180640739983, 2.1373524450923815, 8.05531051361516, -0.6198125028048634, 1.0584905667516868, -5.5023381084348815, 2.350694183658742, -4.403193645326914, 0.7639818323982084, 1.4292576543039537, 0.8804680492963487, -0.24114637759800384]"
