path,label,features_json
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/r_72_100.jpg,Banana,"[-3.094499564423201, 1.267897192100821, 4.284841386095714, 1.1378086791191269, 7.125821289897501, 9.807024517438911, -9.9260517673525, -2.075438049215399, -6.198486798700099, -0.06430630580727897, 3.0401285215863902, -3.0260926163622246, 6.657040486015983, 2.7923257661816256, -4.219633704699708]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Banana/r_15_100.jpg,Banana,"[-2.0398893684275614, 2.48661874386671, 3.1133804242443275, -0.12547366100910273, 9.264663339419215, 8.989810670089154, -9.62796032537508, -3.7021700475131234, -4.544773986312277, 0.7817230780250988, 4.667845646953175, -2.943372573942827, 6.227634892527786, 2.32118521782766, -4.919915759578985]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/r_237_100.jpg,Tomato not Ripened,"[1.0158967930651173, 3.245397763695149, -8.170211986817726, -1.0320411129293119, 7.8661606069923495, 1.5952761684280823, -4.253426571362027, -0.904819614278082, -8.741391517332008, 1.2118689056500198, -4.891798954147038, 3.473625682035987, 4.69742568902191, 1.6536454358509662, -2.0521707908688587]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/82_100.jpg,Strawberry,"[2.2418785613284116, 4.625070664259232, 3.3102543845627035, -10.68743897603246, 2.1931354714076554, 2.153326821409147, -5.007739443489519, 4.053851921551399, -3.4594111959957923, 1.5063490316311294, -3.1279134550529006, -2.129520008976245, 0.08744435960409123, 3.861755331462684, -4.353438245573388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_32_100.jpg,Grapefruit White,"[1.231526464116778, -5.67909114076852, -6.352816997435558, -1.0336951426935996, 4.7231725947087515, 4.395060475935799, -2.4539908497972776, 1.5818518510388364, -8.278836569208776, 0.28342894811769365, -2.0376772825622598, 1.902517800802403, 3.533285871475763, 3.595242099467258, -4.976874317781454]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/9_100.jpg,Pear,"[-1.212673612315589, -3.067529217372766, -10.274043918553911, -4.60920296635773, 2.1404533024121584, 6.128418026518042, -9.547189857225792, 5.08933080260532, -5.794358306979402, 1.9458910807910044, -5.547101433517776, 3.935893744029838, 2.2451394284792814, 3.3558019001411403, 0.039519548403545685]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_49_100.jpg,Plum,"[5.909654914000211, 7.028872331992811, -10.305486438078333, -8.531073189061326, 4.775300505856559, 2.271946417101886, -1.755889577066329, 5.354744298619101, -6.722285568345142, 2.2716272472400982, -2.561694526105756, -0.4389762111160616, 4.369665259438235, 1.8514782105890548, -3.771062283756388]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/66_100.jpg,Apple Red 1,"[5.486716948136176, 0.6068937463295109, -5.854634726893824, -13.330556810045971, 3.4457049554474217, 1.5066269977889803, -7.146024681173709, 3.8518341493386634, -4.782412475693566, 0.5876213951736218, -1.766600139029628, 0.7538042454135514, 1.2151188220621605, 1.0177702073741675, -2.669005452036077]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/144_100.jpg,Pepper Red,"[8.163107362689288, 7.055196688500769, 0.8526034289484969, -5.008098788252971, 5.211418741865989, 0.9152755377913219, -3.4550805262571616, 8.374005952354667, -5.985188738503173, 2.4459623351308437, -2.195348982813096, 2.0608220297474436, 3.1407029909785433, 4.082224152171373, 0.031860055174629254]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/143_100.jpg,Strawberry Wedge,"[-0.38615153041899936, 4.971026844173704, -0.5164373731634265, -11.887770179722647, -3.553913257550479, 3.55827199012262, -5.157084080736583, 1.907478881438477, -7.334839518509847, 4.22076143916999, -3.452140758632483, 0.9868718837046363, -1.8783425789456367, 5.615110181969454, -4.066493329192419]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/122_100.jpg,Pepper Orange,"[4.519392708982635, 3.5476611153817674, 1.2562926846253744, -5.868691028904204, 5.534141568263394, 2.7718024972107593, -1.6865688478281642, 9.959352313360414, -5.707419949390075, 0.8687669801177007, -2.3748440393836074, 3.1193782439769073, 3.104990667960047, 0.8548935785857106, -4.358241312996813]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/324_100.jpg,Grapefruit White,"[4.393312434434708, -8.234795112411458, -9.044736930983223, -1.1014277799863916, 4.440569570421827, 1.680788885718817, -4.143965651156272, 3.8534599118591286, -7.899257572875537, 3.767453748716656, -3.0314181333142023, -1.3490373158521634, 1.4496843541895008, 1.620914859955858, -3.0591936240506414]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/283_100.jpg,Mango Red,"[11.652307407999439, 4.140046496481467, -9.386092550435267, -11.753439356104899, 7.495418419118958, 6.248917987678776, -4.731181492392049, 4.927703775602276, -4.661104769529881, 0.753733518060059, -5.288366359711046, 0.712911297538104, 0.1009810013118615, -1.4604440707062516, -1.4453465038954703]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Kiwi/5_100.jpg,Kiwi,"[-3.0063296269831, 4.759525168913415, -7.9346973851900815, -6.233917503308926, 1.2476318701085864, 7.752227421845216, -4.226484661788926, 7.383156858883843, -2.858814948461311, 1.3022318892562712, -4.901636951438277, 1.429419897557569, 2.2549707325965627, 2.238125575561757, -2.9713055372806876]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_37_100.jpg,Huckleberry,"[5.879472698125351, 9.318511679213065, -4.580816178622803, -1.2919204357894383, 7.576500294839567, -5.076297728864197, -5.0912235152358765, 4.550359707116517, -10.35327321334616, 0.397484304793161, -8.027025314863954, -3.9576528467581142, 6.550471552114717, 2.4472393257320797, 0.342653482127677]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/r_70_100.jpg,Apple Braeburn,"[9.176436782894978, -0.1435331499254839, -4.827426171817257, -9.250599809764775, 2.6542383012169477, -0.9713739643830843, -7.416230135554598, 2.9229109854512982, -5.571820414358339, 3.178148940430171, -3.128081436953142, 0.3854282535083863, 2.618732051187405, 1.0818442224590472, -2.0926153281056368]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/259_100.jpg,Mango Red,"[10.191437314014326, 4.109413908743607, -10.259648896419185, -11.682254712134727, 6.648072572182644, 6.820872161841135, -2.9787285032072885, 7.0809412975915, -5.1814302122667995, 0.5367762005567388, -4.190426537657378, 1.1502031320728676, 0.9420041314923943, -1.6828801190158407, -0.5971165356611801]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/6_100.jpg,Pepper Red,"[5.879699250091057, 6.127178846297269, 3.6056317357958307, -3.218677655481811, 3.585076820910295, 1.174556588314728, -2.7865796321905822, 9.65730965129003, -2.511820785057654, 0.6663220839846976, -3.8698405629327555, 3.1327036036590235, 2.2983608058155993, 2.4144895005621883, -0.5234196726460546]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_251_100.jpg,Pepper Red,"[5.874142137373158, 2.9269237025073105, 4.655239367444439, -5.694773041536192, 2.8353250995818446, 0.8050251697358161, -3.556672007249347, 5.109510316596179, -4.8745833680632, 0.06470878890583397, -4.894676523092966, 3.619891392310233, 4.020744994703472, 5.164292225388802, -1.3210318363513698]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tangelo/151_100.jpg,Tangelo,"[8.865434488093399, -4.055844889306885, -3.3772641182598355, -7.199909778657593, 3.258906896662079, 6.742836969579864, -6.153964846700481, 5.7702434513746255, -10.21133718630764, -4.498096020773894, -3.869562456692735, -0.3425390027282645, 3.5327054158675115, -0.05759439349345392, -2.7352364540724423]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_257_100.jpg,Melon Piel de Sapo,"[-3.23523209604175, 10.228581199650545, -9.475254748749032, -3.0931515516265957, 6.551771293124227, 10.507308746098975, -5.327087409270665, 1.15539213566532, -10.145855720796616, 2.1527621274776827, -2.032436888978313, -2.097451488282582, 2.1586263706444426, 6.829977783464405, -0.48965342135152345]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry/r_87_100.jpg,Strawberry,"[-3.7464999353678485, 3.6329810400426927, 0.8792742627478851, -7.576647976515301, -0.22486514970129345, 1.0417043015568803, -4.417026259197478, 0.4896426632821607, -5.657149257380854, 3.644611645276359, -3.4774011619691896, 0.6706361553535051, -0.33920868050179787, 0.3301842603796879, -0.9819866628135433]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_252_100.jpg,Strawberry Wedge,"[-1.1033342625524232, 5.683129875993636, 1.790042642142176, -11.384958423128403, -1.9807768830217007, 4.946882405722725, -5.479443191646096, 4.71714014535737, -3.902626771515392, 0.5153434493761248, -6.4336353568156746, -0.507768431626212, -1.5406165292372593, 6.414134406558919, -5.745660807368854]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pomelo Sweetie/r_82_100.jpg,Pomelo Sweetie,"[4.090468124760674, -5.036864427817711, -7.076751480248202, -3.1857215032741015, 1.3506155878392228, 2.878270608042832, -4.575967523099564, 4.077934463004883, -4.4818813195678935, -1.129130514546442, -4.814803997036304, -1.9976576411682965, 1.1493098658136216, 0.8958408942120317, -0.3583169236327596]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_211_100.jpg,Blueberry,"[3.3894223496632745, 12.360456161273412, -10.696769547943259, -1.1316216746207381, 5.830769605775243, 3.1964960055761638, 1.604403469628198, 3.3453032104984843, -9.2358555833527, -5.930535683654161, -3.848557525192636, -0.20863709603237163, 4.292551488801432, 3.9711964145637753, 0.06628583943054529]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_99_100.jpg,Plum,"[4.181653800343278, 8.083065087672143, -9.217876471975096, -6.412095466445578, 5.859141158139102, -0.9058685852197834, -0.579956260985692, 4.040694222686372, -7.952175223284729, 0.3188465822162579, -1.9862165171029469, 0.2991741162641083, 1.9023424468624013, -0.06711365484004547, -2.7804898000564084]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Forest/r_70_100.jpg,Nut Forest,"[3.176496924561487, 5.367045098430704, -9.736266522740582, -6.774777856319078, 6.747331622388662, 7.408359694060347, 0.3191515396849371, 3.8022994099527985, -7.642475577340908, -0.9088857592773546, -3.2769073739126098, 1.8819667958741564, 2.916089566350114, 2.7184670364779127, -0.39653178770698744]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Strawberry Wedge/r_84_100.jpg,Strawberry Wedge,"[-1.6635311715225982, 2.145315544872231, 2.4746245995542897, -8.675288588745609, 0.2859084625489975, 0.19929114159599576, -1.9647296259094924, 0.5185220780842869, -6.928639022894084, 0.5882216386817798, -3.3589444576726155, 0.9524929710252346, -1.2667122863774363, 4.464330923141203, -2.021370097279572]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r2_52_100.jpg,Potato White,"[-3.6277714315755785, 0.7626345715065, -6.550684518023662, -6.065001056184419, 6.727030201307112, 1.5324370208851241, -2.8868191627018667, 5.559934027518552, -6.4547661517258215, 2.340059811082863, -2.2321005798630287, 4.398381439745466, 1.4952213065234283, -1.6235017112003074, -1.2511792043087846]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/60_100.jpg,Pear,"[-2.0994730487934574, -3.9978184873030593, -9.459018938043467, -3.5721047645200175, 4.02065756387766, 4.5904449144396935, -8.52636261153711, 2.8353890273060807, -6.036815002988209, 0.5403686504159526, -4.3689509227138394, 5.198266725373403, 4.3778168462645075, 2.8691375571990934, -0.3128701071511507]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Plum/r_38_100.jpg,Plum,"[6.446741019044067, 5.007658397393909, -9.736729248566764, -8.263926905604702, 3.9175775856218547, -0.2697377871512301, -1.850936197639193, 4.550054526778083, -5.503943353787578, 2.4487057108090737, -2.501152500974491, -2.5615509622112027, 3.0191305141509073, 0.9889052213371582, -2.2578853184011147]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato Heart/r2_29_100.jpg,Tomato Heart,"[8.14028336638057, 8.757061911648853, 1.632614240097456, -4.166462726503283, 7.187889284710395, 3.2195117039593755, -5.112874453703838, 8.336177179270893, -5.59226176319492, 0.1779603676742194, -1.2068849656878213, 4.341225986395746, 3.1380396713981606, 2.4559962440909633, -1.904931067390354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r2_103_100.jpg,Onion Red,"[-0.2792120465721875, 5.512082515901222, -2.8366371377553152, -7.888102353480291, 9.151687610887002, 2.069479881859369, -5.5814047063741485, 3.1711105155273676, -10.904484637022607, 0.4210564598008612, -0.12937691462623516, 3.519200556204605, -1.5026817185344445, -0.8991807006402563, -0.9837448573640316]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_50_100.jpg,Clementine,"[9.05069221080413, -2.365688681577863, -2.4797411776391334, -8.982910941344326, 3.3004507345093224, 3.4215426776861433, -4.019287369734644, 1.9586798961002476, -7.9667162559965305, 0.236859960171655, -3.1641326223004773, -0.9771879981797932, 4.063019541619774, 2.6465367671273614, -2.6889400582003016]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 2/74_100.jpg,Apple Red 2,"[6.986085420617654, -2.818750757832593, -8.803940618588005, -7.4337272038962805, 2.730139618360395, 2.4446657587203067, -7.212338750356027, 4.498365794367754, -6.467548570654292, 2.2009499563695574, -1.7074253450325165, 2.6930559805673946, -0.960064917150082, 0.685716757945405, -2.8465674738707714]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/112_100.jpg,Potato White,"[-5.291748244502469, 1.7887755539321546, -8.233857610927565, -7.715396973059878, 8.264304996137929, 5.069886473259324, -4.432828790792033, 6.876866365272175, -5.113678833229915, 4.229081432947712, -4.668174463707246, 2.4795476322333068, 2.5088411580137824, -1.5311339604226883, -1.9103768898905893]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/r_327_100.jpg,Pear,"[-2.6542022585990557, -1.7481042959077688, -11.03650621865045, -3.156063661924044, 3.924431962048471, 5.191185491044785, -7.01508819993882, 2.2950508289347313, -3.1332537249664294, 4.069409533925432, -3.8390081373412484, 4.2324113244419355, 5.497177234170788, 1.6983039569431848, -1.4599294190713112]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Melon Piel de Sapo/r2_112_100.jpg,Melon Piel de Sapo,"[-1.0107897261138417, 7.429449081748786, -14.542472631198144, -3.9503265096962377, 3.368658000930087, 10.07475306806296, -3.0529671680430983, 2.4166499813528906, -8.822116114117208, 0.5622309854144415, -2.7584715810025844, 1.9722356105882497, 2.6459399758882043, 6.937528190268002, 0.3642601418815616]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Huckleberry/r_227_100.jpg,Huckleberry,"[4.991752372908981, 11.75598426502651, -5.520446769022706, -0.16557851397025156, 3.5889386117598647, -3.058300556406326, -2.905486830818001, 7.279264862036172, -8.71694943454417, -1.7896031886346344, -5.404622264734208, -2.4135924977986454, 6.531945693317159, 1.3411532033088596, -0.18902989431972544]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/187_100.jpg,Physalis with Husk,"[-6.883686205380616, 3.864320816543198, 0.38420631818619144, -3.031747421715806, 8.104782028799404, 6.347179156558039, -2.526632151807868, 9.525650742238113, -9.76251194404226, 1.532109613144756, -2.937481925412262, -3.0779641847937773, 4.4917627359057954, 1.0969924994520914, -3.084365691249597]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Fig/r_223_100.jpg,Fig,"[0.3540939483765706, 5.544454634819961, -6.058429627134673, -2.752012415625463, 8.889023268854938, 1.2238089621932366, 2.137803338331967, 1.7462340911654972, -6.48930116090579, -2.8205385526795674, -2.56002573849688, -0.17149257055389378, -4.843807489117064, 3.7180488739477267, 2.150060341380591]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/13_100.jpg,Potato White,"[-4.966382740352411, 0.6242954218751685, -4.73759414817208, -3.718690112740929, 7.434665578488573, 4.501483647023068, -4.190863208118698, 7.421346369550479, -3.0308763219275225, 4.528894623858678, -5.1417154238949125, 3.036174625814463, 2.5630006150246976, -2.3938895707440757, -2.790457188229207]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/212_100.jpg,Lemon Meyer,"[4.240024049745224, -7.1734880011386055, -3.719052713210498, -3.564611393609752, -0.8116907047529272, 3.401286586696802, -2.928250735130449, 3.8245396275153145, -7.530821568945582, -6.928390618216731, -1.89193822868317, -1.7055632388157027, 2.1994332219909003, 0.8455393548555122, -0.37886229536649263]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Blueberry/r_215_100.jpg,Blueberry,"[3.3647004463174, 10.754176269955652, -10.93177567990577, -0.6692006720160836, 3.821816880603633, 2.773385546202971, 1.1980963255652926, 3.4114998269884524, -9.208782222269784, -6.0796223273242385, -2.6479925191365394, 0.4603758684480644, 4.019126935182813, 3.5025893733913294, 1.3668392695467921]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Eggplant/r_250_100.jpg,Eggplant,"[-2.303297018482212, 9.988912435547988, -6.973447003330772, -1.86611055871219, 7.7395410187364755, 3.906738626408639, -2.5215420981877004, 1.2896681000402197, -11.542525550257775, 1.4472901503206947, -5.202343254169, -1.6290151900982976, 7.208911122428844, 3.401798376980442, -1.4863041361396463]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear Stone/294_100.jpg,Pear Stone,"[-3.352779743525741, 3.4038539347033114, -3.8081028369220813, -10.212135435172241, 4.568717858892469, 5.85424431216698, -2.86835942647861, 4.408991292782371, -1.6433689368744113, 0.4113055003931271, -9.614514987247828, -1.3102969690412436, 3.962201730863959, -0.27364513773567006, 1.8994317652940764]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red Yellow 1/93_100.jpg,Apple Red Yellow 1,"[-0.6324247676453455, -2.0562150372713885, -6.595337263495277, -3.4083320285093137, 4.886772596947589, 2.876127149240594, -0.8238636004492322, 6.827439796812757, -3.9684605721324027, 3.0846021643994117, 0.3187809744591967, -0.7967470530088657, 1.2933184542617728, -0.005533866347300296, 0.18875214198289858]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Red 1/57_100.jpg,Apple Red 1,"[4.575268080401728, 0.13074608251762826, -5.325912753052095, -11.835041633438236, 3.9879101060327335, 0.17269804104063138, -5.904518423913333, 4.3524635662113695, -4.04556586729439, 0.8491445331208055, -1.5488391346832846, 1.244943162909749, 1.0606626525277951, 0.5050247012052297, -2.0690633337540407]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_41_100.jpg,Clementine,"[7.65041334161388, -3.2866027419757917, -3.456674051333177, -9.089650619158096, 2.468163485169004, 3.0178389488195805, -3.277420257613935, 2.2532796549956373, -8.80721236335545, 0.6149295494019269, -1.897153386176724, -1.741231318674393, 3.4752332739005167, 3.085771075103868, -1.8682659405170734]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Apple Braeburn/51_100.jpg,Apple Braeburn,"[12.445179202201341, 1.4110216211780262, -4.464522455631825, -11.12514706725891, 0.11141030838071572, 1.3644106935604543, -5.3350038861553735, 3.1583082458182994, -5.331425472159387, 2.5962026345680997, -2.020475942766413, -1.728729080783889, 2.862311919095737, 2.6784812770666435, -2.6595487616555027]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_156_100.jpg,Nut Pecan,"[1.762544063196264, 5.261681590792678, -9.111208516939374, -9.543056210321765, 8.213302346719239, 5.287850783247687, 3.186592473312845, 3.7472276143714183, -4.619529097511684, -1.7317321947277595, -4.086593501555794, -0.45020540111254403, 2.8359589916894423, -1.2196469900920928, -1.4058916520162412]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Orange/115_100.jpg,Pepper Orange,"[2.777927547497458, 3.3398476032404747, 1.586284842603131, -5.453152325245917, 5.610696303438925, 2.20495509496687, -0.3946532991917506, 10.302506083346438, -4.789491582444535, 0.9800026321260059, -1.7613701927117855, 2.713183754481507, 1.4435661843609715, 0.8206205509118019, -3.4384606546099152]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r2_177_100.jpg,Onion Red,"[0.7400943833534662, 5.762478710177308, -6.165385444596859, -4.586518869239052, 7.147158301120665, 1.137620617694121, -3.9102882691254375, 5.23725115198288, -7.708217035800611, 1.1217124726690337, 0.18772652981099167, 1.7574587353051945, -3.4213466640938472, -3.1218725293095924, 0.36829559019980157]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Lemon Meyer/r_23_100.jpg,Lemon Meyer,"[4.242461518766941, -7.910488017551879, -4.106519235093077, -1.245611620333476, 1.0478916744781082, 3.658585627408609, -1.7141225743142767, 4.544490499943492, -7.509120760122902, -5.07177876504962, -1.5222577716523824, -1.9260469827988618, 3.242211637017405, 1.15811121388978, -1.2423555495577785]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Potato White/r_47_100.jpg,Potato White,"[-3.1485252679178024, -0.3690644113138718, -10.201440766869954, -6.466130977281911, 6.454725349307496, 3.4786193010980946, -2.194312458241347, 4.525451507087104, -5.366972148380159, 4.8355406206716625, -2.560236517288362, 1.988761031677019, 3.7648704442083245, -1.092187741597542, 0.045106351825802284]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Mango Red/r_192_100.jpg,Mango Red,"[11.67368136853167, 2.220008766732338, -5.906342286517334, -9.074302525644686, 4.9955689171554365, 1.1792322325737397, -2.9107696709955837, -1.1388476388668134, -5.590074073904658, 1.8726657501639101, -2.9853972241133993, -1.196161805248169, 3.6807525767301326, 0.16303508288438173, -0.030880929287548303]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/r_205_100.jpg,Pepper Red,"[9.83337486781856, 5.155510748662243, 2.7725021085663957, -4.502078793134702, 4.977631786764393, 3.0642906115838917, -2.691902433312396, 7.36418486604738, -4.657297147199588, 1.7560885286011194, -1.0468716580691486, 3.855167184651104, 4.09964230064126, 3.118168559109672, -0.08603757430813262]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/263_100.jpg,Pitahaya Red,"[0.0284357769908751, 5.732047646052025, 3.057565189799629, -9.530068428341796, 4.146687572208216, -1.5694646752117463, -7.090797878695404, 2.205975361595912, -12.271183053723522, 2.950823394153859, 0.17769758175772546, 1.527477199971217, 1.0281095552141504, 1.1251795246031, -0.542261652388508]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit Pink/r_199_100.jpg,Grapefruit Pink,"[9.481829224575346, -6.602150053815463, -5.456329978383077, -3.8130189778690067, 2.37216842020919, 8.142857260701248, -3.6010681708864003, 3.0514306734495316, -10.1457245910532, -3.38709445512726, -4.426942903485824, 1.4546662234792012, -0.11445628030505188, -0.4995200440757409, -2.6787056308984494]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato not Ripened/170_100.jpg,Tomato not Ripened,"[1.8458312254393416, 5.097782822020905, -8.441681793299898, -2.1549868923258875, 8.195104522099623, -1.4538423186096097, -3.8310181921818076, 1.694017875634593, -8.164632264396724, 0.43537359574954787, -2.3573572888885166, 1.3741408160627309, 1.7470663194835268, 3.1078199244774263, 2.8084386458971147]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Physalis with Husk/317_100.jpg,Physalis with Husk,"[-4.735845499414389, 4.486489617402333, 4.031266425943237, -1.798233705243775, 6.392049750642797, 7.280450996375075, -2.2769598129734265, 5.571002785858179, -8.497719466715502, 1.9200547405152673, -1.2764639514477292, -3.7788476634654606, 4.153667839619091, 3.117746757653752, -3.634907132314449]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pitahaya Red/r_114_100.jpg,Pitahaya Red,"[-0.617809758972548, 6.408649842191275, 1.746402185541034, -8.058385486143194, 6.495019599662071, 3.337305998186691, -5.137696201691296, -0.5219346451156848, -12.655974903087209, 2.049059869997633, 1.1713335936876346, 4.687941194512381, 4.851250078559426, 0.37084900491942385, -1.7480877982371235]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Nut Pecan/r2_137_100.jpg,Nut Pecan,"[-0.8375626340067079, 5.958616073490721, -9.995219441728711, -7.747242023038168, 8.752211957841512, 5.270788502231282, 2.4986636881102893, 5.422005289507511, -4.159479113595932, 1.1941581118807112, -1.6311354943711531, -0.3100897956907078, 0.5965213366953926, -0.5082002461555164, 0.37372246917218005]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/294_100.jpg,Pepper Red,"[5.875305200172072, 6.124858418590043, 4.659534861973518, -3.9104291342717143, 2.353685193773533, 2.389001893541345, -3.8463370620258495, 8.67309657130676, -1.5278178348857616, -0.5566468420587853, -3.612102048951789, 3.4492893538216114, 3.0933334248642415, 2.5418193618080687, -0.18915478480553133]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pepper Red/153_100.jpg,Pepper Red,"[6.575038436973498, 6.261409568478712, 2.245569587800126, -3.624308421944281, 4.385042520139321, -0.03775956857458547, -2.11172053445929, 7.239954954964033, -4.152558006913985, 1.9886080975237401, -2.559540501161443, 1.7281901365974723, 3.3355285699369155, 4.389377209668469, -0.21778538868803363]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Pear/79_100.jpg,Pear,"[-1.6627154993402207, -3.198239830836488, -9.32764836739382, -2.7646196781977768, 3.5795413559045435, 4.419429554409642, -8.05575020022779, 2.5233860634025054, -5.072776681298941, 1.0128486111526955, -3.66756551194474, 5.115966040753356, 3.9230958756587673, 3.24166883325854, 0.31075205303700176]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Onion Red/r_30_100.jpg,Onion Red,"[-2.509035983234595, 6.673766867420609, -3.7366490991635035, -5.972904883037485, 6.038002104565877, 1.8983551948173216, -2.5147853522193837, 3.699140907190927, -9.255659682020125, 0.6708686081965517, -1.9436443031225423, 3.21239284445618, -1.9055353873778529, -2.120432064928969, 0.6269392675334354]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Grapefruit White/r_51_100.jpg,Grapefruit White,"[2.176891990864767, -8.38550825966148, -7.663746971250407, 0.09629281549505367, 2.8247680060423077, 2.8781143541027396, -4.62355253663613, 3.6461070546114085, -8.429279512138596, 0.5244508365418763, -2.6327761210708718, -0.34618758349758755, 3.022670584894138, 2.074298208909641, -3.6746631599967787]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Clementine/r_54_100.jpg,Clementine,"[8.632910476080827, -2.514932843364475, -2.345272905200892, -8.367482151641925, 3.234151704746885, 2.2397237316831915, -3.6035364102798084, 2.7078192886078103, -7.8845239847632484, 0.23655585942759666, -2.4336801583118164, -1.1447712284852856, 4.234670765244458, 2.53793254966572, -2.576480040342929]"
s3a://p8-data-djamel/jupyter/hadoop/data/Test1/Tomato 1/24_100.jpg,Tomato 1,"[11.61214276567229, 3.7407464725374395, -0.37023498604108607, -3.8794803634215285, 5.13155227566883, 5.248274593056232, -2.239214581990562, 5.470969086975761, -6.9089663283274305, 0.1956094029791868, -2.9949273492096755, 1.8619622845706243, 1.9392231530122728, 0.8066113983532505, -1.481621976213651]"
